644472, 066222-001N, 1, Clearlink, 07/13/2026, 08:10:41,   8.3791, psig,   8.3593, psig,   0.0095, psig, Pass,  , Pass
645056, 066222-001N, 1, Clearlink, 07/13/2026, 15:02:49,   8.3906, psig,   8.3792, psig,   0.0083, psig, Pass,  , Pass
645057, 066222-001N, 1, Clearlink, 07/13/2026, 15:03:13,   8.3920, psig,   8.3806, psig,   0.0081, psig, Pass,  , Pass
645058, 066222-001N, 1, Clearlink, 07/13/2026, 15:03:39,   8.3338, psig,   8.3782, psig,   0.0089, psig, Pass,  , Pass
645059, 066222-001N, 1, Clearlink, 07/13/2026, 15:04:02,   8.3987, psig,   8.3814, psig,   0.0082, psig, Pass,  , Pass
645060, 066222-001N, 1, Clearlink, 07/13/2026, 15:04:36,   8.3921, psig,   8.3529, psig,   0.0238, psig, Pass,  , Pass
645061, 066222-001N, 1, Clearlink, 07/13/2026, 15:05:21,   8.3959, psig,   8.3819, psig,   0.0083, psig, Pass,  , Pass
645062, 066222-001N, 1, Clearlink, 07/13/2026, 15:05:45,   8.3945, psig,   8.3817, psig,   0.0082, psig, Pass,  , Pass
645063, 066222-001N, 1, Clearlink, 07/13/2026, 15:06:15,   8.3977, psig,   8.3809, psig,   0.0090, psig, Pass,  , Pass
645064, 066222-001N, 1, Clearlink, 07/13/2026, 15:07:00,   8.3967, psig,   8.3824, psig,   0.0079, psig, Pass,  , Pass
645065, 066222-001N, 1, Clearlink, 07/13/2026, 15:07:51,   8.3791, psig,   8.3628, psig,   0.0077, psig, Pass,  , Pass
645066, 066222-001N, 1, Clearlink, 07/13/2026, 15:08:11,   8.3825, psig,   8.3572, psig,   0.0140, psig, Pass,  , Pass
645067, 066222-001N, 1, Clearlink, 07/13/2026, 15:08:34,   8.3475, psig,   8.3719, psig,   0.0077, psig, Pass,  , Pass
645068, 066222-001N, 1, Clearlink, 07/13/2026, 15:09:16,   8.3904, psig,   8.3733, psig,   0.0081, psig, Pass,  , Pass
645069, 066222-001N, 1, Clearlink, 07/13/2026, 15:09:56,   8.3937, psig,   8.3726, psig,   0.0099, psig, Pass,  , Pass
645070, 066222-001N, 1, Clearlink, 07/13/2026, 15:10:18,   8.3931, psig,   8.3765, psig,   0.0083, psig, Pass,  , Pass
645071, 066222-001N, 1, Clearlink, 07/13/2026, 15:11:21,   8.3690, psig,   8.3771, psig,   0.0080, psig, Pass,  , Pass
645072, 066222-001N, 1, Clearlink, 07/13/2026, 15:12:33,   8.3787, psig,   8.3632, psig,   0.0076, psig, Pass,  , Pass
645073, 066222-001N, 1, Clearlink, 07/13/2026, 15:13:20,   8.3567, psig,   8.3678, psig,   0.0082, psig, Pass,  , Pass
645074, 066222-001N, 1, Clearlink, 07/13/2026, 15:14:23,   8.3376, psig,   8.3676, psig,   0.0083, psig, Pass,  , Pass
645075, 066222-001N, 1, Clearlink, 07/13/2026, 15:15:11,   8.3750, psig,   8.3711, psig,   0.0080, psig, Pass,  , Pass
645076, 066222-001N, 1, Clearlink, 07/13/2026, 15:16:10,   8.3920, psig,   8.3768, psig,   0.0076, psig, Pass,  , Pass
645077, 066222-001N, 1, Clearlink, 07/13/2026, 15:17:13,   8.3226, psig,   8.3721, psig,   0.0082, psig, Pass,  , Pass
645078, 066222-001N, 1, Clearlink, 07/13/2026, 15:18:18,   8.3824, psig,   8.3777, psig,   0.0077, psig, Pass,  , Pass
645079, 066222-001N, 1, Clearlink, 07/13/2026, 15:19:07,   8.3880, psig,   8.3763, psig,   0.0079, psig, Pass,  , Pass
645080, 066222-001N, 1, Clearlink, 07/13/2026, 15:20:31,   8.3885, psig,   8.3770, psig,   0.0084, psig, Pass,  , Pass
645081, 066222-001N, 1, Clearlink, 07/13/2026, 15:21:18,   8.3879, psig,   8.3772, psig,   0.0081, psig, Pass,  , Pass
645082, 066222-001N, 1, Clearlink, 07/13/2026, 15:23:07,   8.3969, psig,   8.3814, psig,   0.0078, psig, Pass,  , Pass
645083, 066222-001N, 1, Clearlink, 07/13/2026, 15:25:08,   8.3850, psig,   8.3771, psig,   0.0082, psig, Pass,  , Pass
645084, 066222-001N, 1, Clearlink, 07/13/2026, 15:29:32,   8.3735, psig,   8.3570, psig,   0.0083, psig, Pass,  , Pass
645085, 066222-001N, 1, Clearlink, 07/13/2026, 15:31:29,   8.3832, psig,   8.3331, psig,   0.0300, psig, Pass,  , Pass
645086, 066222-001N, 1, Clearlink, 07/13/2026, 15:35:46,   8.3919, psig,   8.3727, psig,   0.0085, psig, Pass,  , Pass
645087, 066222-001N, 1, Clearlink, 07/13/2026, 15:39:16,   8.3940, psig,   8.3774, psig,   0.0082, psig, Pass,  , Pass
645088, 066222-001N, 1, Clearlink, 07/13/2026, 15:40:45,   8.3569, psig,   8.3685, psig,   0.0087, psig, Pass,  , Pass
645089, 066222-001N, 1, Clearlink, 07/13/2026, 15:41:12,   8.3851, psig,   7.8204, psig,   0.5125, psig, Pass,  , Pass
645090, 066222-001N, 1, Clearlink, 07/13/2026, 15:42:50,   8.3519, psig,   8.3533, psig,   0.0121, psig, Pass,  , Pass
645091, 066222-001N, 1, Clearlink, 07/13/2026, 15:43:26,   8.3618, psig,   8.3652, psig,   0.0083, psig, Pass,  , Pass
645092, 066222-001N, 1, Clearlink, 07/13/2026, 15:43:43,   8.3596, psig,   8.3653, psig,   0.0093, psig, Pass,  , Pass
645093, 066222-001N, 1, Clearlink, 07/13/2026, 15:44:19,   8.3755, psig,   7.9571, psig,   0.3045, psig, Pass,  , Pass
645094, 066222-001N, 1, Clearlink, 07/13/2026, 15:44:38,   8.3710, psig,   8.3728, psig,   0.0081, psig, Pass,  , Pass
645095, 066222-001N, 1, Clearlink, 07/13/2026, 15:45:14,   8.3906, psig,   8.3747, psig,   0.0077, psig, Pass,  , Pass
645096, 066222-001N, 1, Clearlink, 07/13/2026, 15:45:39,   8.3736, psig,   8.3736, psig,   0.0084, psig, Pass,  , Pass
645097, 066222-001N, 1, Clearlink, 07/13/2026, 15:46:13,   8.3927, psig,   8.3754, psig,   0.0082, psig, Pass,  , Pass
645098, 066222-001N, 1, Clearlink, 07/13/2026, 15:46:52,   8.3784, psig,   8.3754, psig,   0.0078, psig, Pass,  , Pass
645099, 066222-001N, 1, Clearlink, 07/13/2026, 15:47:21,   8.3939, psig,   8.3792, psig,   0.0075, psig, Pass,  , Pass
645100, 066222-001N, 1, Clearlink, 07/13/2026, 15:47:56,   8.3270, psig,   8.3741, psig,   0.0086, psig, Pass,  , Pass
645101, 066222-001N, 1, Clearlink, 07/13/2026, 15:48:18,   8.3791, psig,   8.3770, psig,   0.0080, psig, Pass,  , Pass
645102, 066222-001N, 1, Clearlink, 07/13/2026, 15:48:41,   8.3955, psig,   8.3802, psig,   0.0077, psig, Pass,  , Pass
645103, 066222-001N, 1, Clearlink, 07/13/2026, 15:51:05,   8.3735, psig,   8.3583, psig,   0.0087, psig, Pass,  , Pass
645104, 066222-001N, 1, Clearlink, 07/13/2026, 15:51:43,   8.3793, psig,   8.3675, psig,   0.0081, psig, Pass,  , Pass
645105, 066222-001N, 1, Clearlink, 07/13/2026, 15:52:09,   8.3823, psig,   8.3697, psig,   0.0079, psig, Pass,  , Pass
645106, 066222-001N, 1, Clearlink, 07/13/2026, 15:52:54,   8.3852, psig,   8.3725, psig,   0.0082, psig, Pass,  , Pass
645107, 066222-001N, 1, Clearlink, 07/13/2026, 15:53:12,   8.3909, psig,   8.3744, psig,   0.0078, psig, Pass,  , Pass
645108, 066222-001N, 1, Clearlink, 07/13/2026, 15:53:50,   8.3881, psig,   8.3747, psig,   0.0082, psig, Pass,  , Pass
645109, 066222-001N, 1, Clearlink, 07/13/2026, 15:54:18,   8.3896, psig,   8.3747, psig,   0.0081, psig, Pass,  , Pass
645110, 066222-001N, 1, Clearlink, 07/13/2026, 15:54:47,   8.3445, psig,   8.3154, psig,   0.0859, psig, Pass,  , Pass
645111, 066222-001N, 1, Clearlink, 07/13/2026, 15:55:12,   8.3489, psig,   8.3758, psig,   0.0086, psig, Pass,  , Pass
645112, 066222-001N, 1, Clearlink, 07/13/2026, 16:09:23,   8.3899, psig,   8.2620, psig,   0.0733, psig, Pass,  , Pass
645113, 066222-001N, 1, Clearlink, 07/13/2026, 16:09:50,   8.3902, psig,   8.3726, psig,   0.0079, psig, Pass,  , Pass
645114, 066222-001N, 1, Clearlink, 07/13/2026, 16:12:47,   8.3847, psig,   8.3682, psig,   0.0082, psig, Pass,  , Pass
645115, 066222-001N, 1, Clearlink, 07/13/2026, 16:14:50,   8.3865, psig,   8.3691, psig,   0.0085, psig, Pass,  , Pass
645116, 066222-001N, 1, Clearlink, 07/13/2026, 16:15:57,   8.3615, psig,   8.3644, psig,   0.0085, psig, Pass,  , Pass
645117, 066222-001N, 1, Clearlink, 07/13/2026, 16:16:28,   8.3868, psig,   8.3700, psig,   0.0079, psig, Pass,  , Pass
645118, 066222-001N, 1, Clearlink, 07/13/2026, 16:17:17,   8.3724, psig,   8.3704, psig,   0.0083, psig, Pass,  , Pass
645119, 066222-001N, 1, Clearlink, 07/13/2026, 16:17:43,   8.3757, psig,   8.3725, psig,   0.0089, psig, Pass,  , Pass
645120, 066222-001N, 1, Clearlink, 07/13/2026, 16:18:26,   8.3743, psig,   8.3372, psig,   0.0309, psig, Pass,  , Pass
645121, 066222-001N, 1, Clearlink, 07/13/2026, 16:19:05,   8.3806, psig,   8.3733, psig,   0.0084, psig, Pass,  , Pass
645122, 066222-001N, 1, Clearlink, 07/13/2026, 16:19:50,   8.3924, psig,   8.3758, psig,   0.0078, psig, Pass,  , Pass
645123, 066222-001N, 1, Clearlink, 07/13/2026, 16:20:11,   8.3920, psig,   8.3774, psig,   0.0077, psig, Pass,  , Pass
645124, 066222-001N, 1, Clearlink, 07/13/2026, 16:20:30,   8.3829, psig,   8.3710, psig,   0.0107, psig, Pass,  , Pass
645125, 066222-001N, 1, Clearlink, 07/13/2026, 16:20:53,   8.3593, psig,   7.5720, psig,   0.4547, psig, Pass,  , Pass
645126, 066222-001N, 1, Clearlink, 07/13/2026, 16:21:21,   8.3939, psig,   8.3774, psig,   0.0083, psig, Pass,  , Pass
645127, 066222-001N, 1, Clearlink, 07/13/2026, 16:21:51,   8.3223, psig,   8.3731, psig,   0.0083, psig, Pass,  , Pass
645128, 066222-001N, 1, Clearlink, 07/13/2026, 16:22:20,   8.3883, psig,   8.3731, psig,   0.0115, psig, Pass,  , Pass
645129, 066222-001N, 1, Clearlink, 07/13/2026, 16:22:49,   8.3925, psig,   8.1397, psig,   0.2528, psig, Pass,  , Pass
645130, 066222-001N, 1, Clearlink, 07/13/2026, 16:23:11,   8.3886, psig,   8.3786, psig,   0.0078, psig, Pass,  , Pass
645131, 066222-001N, 1, Clearlink, 07/13/2026, 16:24:00,   8.3731, psig,   8.3585, psig,   0.0082, psig, Pass,  , Pass
645132, 066222-001N, 1, Clearlink, 07/13/2026, 16:24:22,   8.3160, psig,   8.3626, psig,   0.0085, psig, Pass,  , Pass
645133, 066222-001N, 1, Clearlink, 07/13/2026, 16:25:11,   8.3859, psig,   8.3690, psig,   0.0081, psig, Pass,  , Pass
645134, 066222-001N, 1, Clearlink, 07/13/2026, 16:25:39,   8.3834, psig,   8.3169, psig,   0.0623, psig, Pass,  , Pass
645135, 066222-001N, 1, Clearlink, 07/13/2026, 16:26:08,   8.3856, psig,   8.3708, psig,   0.0077, psig, Pass,  , Pass
645136, 066222-001N, 1, Clearlink, 07/13/2026, 16:26:43,   8.3845, psig,   8.3669, psig,   0.0084, psig, Pass,  , Pass
645137, 066222-001N, 1, Clearlink, 07/13/2026, 16:27:03,   8.3778, psig,   7.9772, psig,   0.3829, psig, Pass,  , Pass
645138, 066222-001N, 1, Clearlink, 07/13/2026, 16:28:00,   8.3891, psig,   8.3687, psig,   0.0125, psig, Pass,  , Pass
645139, 066222-001N, 1, Clearlink, 07/13/2026, 16:28:34,   8.3531, psig,   8.2147, psig,   0.2187, psig, Pass,  , Pass
645140, 066222-001N, 1, Clearlink, 07/13/2026, 16:29:16,   8.3583, psig,   8.3722, psig,   0.0085, psig, Pass,  , Pass
645141, 066222-001N, 1, Clearlink, 07/13/2026, 16:29:44,   8.3610, psig,   8.3736, psig,   0.0083, psig, Pass,  , Pass
645142, 066222-001N, 1, Clearlink, 07/13/2026, 16:30:03,   8.3930, psig,   8.3680, psig,   0.0158, psig, Pass,  , Pass
645143, 066222-001N, 1, Clearlink, 07/13/2026, 16:30:29,   8.3924, psig,   8.3739, psig,   0.0088, psig, Pass,  , Pass
645144, 066222-001N, 1, Clearlink, 07/13/2026, 16:31:09,   8.3932, psig,   8.3764, psig,   0.0078, psig, Pass,  , Pass
645145, 066222-001N, 1, Clearlink, 07/13/2026, 16:31:35,   8.3706, psig,   8.3754, psig,   0.0084, psig, Pass,  , Pass
645146, 066222-001N, 1, Clearlink, 07/13/2026, 16:32:02,   8.3526, psig,   8.3056, psig,   0.0768, psig, Pass,  , Pass
645147, 066222-001N, 1, Clearlink, 07/13/2026, 16:32:40,   8.3915, psig,   8.0641, psig,   0.2873, psig, Pass,  , Pass
645148, 066222-001N, 1, Clearlink, 07/13/2026, 16:33:21,   8.3376, psig,   8.1607, psig,   0.1878, psig, Pass,  , Pass
645149, 066222-001N, 1, Clearlink, 07/13/2026, 16:33:53,   8.3787, psig,   8.2104, psig,   0.1693, psig, Pass,  , Pass
645150, 066222-001N, 1, Clearlink, 07/13/2026, 16:34:16,   8.3843, psig,   8.3796, psig,   0.0080, psig, Pass,  , Pass
645151, 066222-001N, 1, Clearlink, 07/13/2026, 16:34:58,   8.3833, psig,   8.3379, psig,   0.0430, psig, Pass,  , Pass
645152, 066222-001N, 1, Clearlink, 07/13/2026, 16:35:38,   8.3822, psig,   8.3781, psig,   0.0082, psig, Pass,  , Pass
645153, 066222-001N, 1, Clearlink, 07/13/2026, 16:36:14,   8.3837, psig,   8.3792, psig,   0.0082, psig, Pass,  , Pass
645154, 066222-001N, 1, Clearlink, 07/13/2026, 16:36:40,   8.3962, psig,   8.3793, psig,   0.0078, psig, Pass,  , Pass
645155, 066222-001N, 1, Clearlink, 07/13/2026, 16:37:06,   8.3946, psig,   8.3230, psig,   0.0534, psig, Pass,  , Pass
645156, 066222-001N, 1, Clearlink, 07/13/2026, 16:37:32,   8.3865, psig,   8.3774, psig,   0.0083, psig, Pass,  , Pass
645157, 066222-001N, 1, Clearlink, 07/13/2026, 16:37:52,   8.3967, psig,   8.3793, psig,   0.0077, psig, Pass,  , Pass
645158, 066222-001N, 1, Clearlink, 07/13/2026, 16:38:23,   8.3969, psig,   8.3793, psig,   0.0083, psig, Pass,  , Pass
645159, 066222-001N, 1, Clearlink, 07/13/2026, 16:38:52,   8.3905, psig,   8.3787, psig,   0.0086, psig, Pass,  , Pass
645160, 066222-001N, 1, Clearlink, 07/13/2026, 16:39:23,   8.3914, psig,   8.3757, psig,   0.0110, psig, Pass,  , Pass
645161, 066222-001N, 1, Clearlink, 07/13/2026, 16:41:29,   8.3870, psig,   8.0252, psig,   0.3025, psig, Pass,  , Pass
645162, 066222-001N, 1, Clearlink, 07/13/2026, 16:52:51,   8.3850, psig,   8.3651, psig,   0.0098, psig, Pass,  , Pass
645163, 066222-001N, 1, Clearlink, 07/13/2026, 16:53:01,   8.3781, psig,   8.3674, psig,   0.0079, psig, Pass,  , Pass
645164, 066222-001N, 1, Clearlink, 07/13/2026, 16:56:08,   8.3919, psig,   8.3707, psig,   0.0112, psig, Pass,  , Pass
645165, 066222-001N, 1, Clearlink, 07/13/2026, 16:56:35,   8.3906, psig,   8.3737, psig,   0.0078, psig, Pass,  , Pass
645166, 066222-001N, 1, Clearlink, 07/13/2026, 16:57:53,   8.3390, psig,   8.3624, psig,   0.0081, psig, Pass,  , Pass
645167, 066222-001N, 1, Clearlink, 07/13/2026, 16:59:49,   8.3846, psig,   8.3679, psig,   0.0079, psig, Pass,  , Pass
645168, 066222-001N, 1, Clearlink, 07/13/2026, 17:00:46,   8.3400, psig,   8.3516, psig,   0.0082, psig, Pass,  , Pass
645169, 066222-001N, 1, Clearlink, 07/13/2026, 17:01:47,   8.3795, psig,   8.3621, psig,   0.0087, psig, Pass,  , Pass
645170, 066222-001N, 1, Clearlink, 07/13/2026, 17:04:05,   8.3861, psig,   8.3469, psig,   0.0252, psig, Pass,  , Pass
645171, 066222-001N, 1, Clearlink, 07/13/2026, 17:04:49,   8.3852, psig,   8.3678, psig,   0.0082, psig, Pass,  , Pass
645172, 066222-001N, 1, Clearlink, 07/13/2026, 17:05:09,   8.3695, psig,   8.0859, psig,   0.3076, psig, Pass,  , Pass
645173, 066222-001N, 1, Clearlink, 07/13/2026, 17:06:00,   8.3654, psig,   8.3254, psig,   0.0533, psig, Pass,  , Pass
645174, 066222-001N, 1, Clearlink, 07/13/2026, 17:06:27,   8.3875, psig,   8.3583, psig,   0.0219, psig, Pass,  , Pass
645175, 066222-001N, 1, Clearlink, 07/13/2026, 17:06:47,   8.3702, psig,   8.0912, psig,   0.2702, psig, Pass,  , Pass
645176, 066222-001N, 1, Clearlink, 07/13/2026, 17:07:08,   8.3749, psig,   8.3700, psig,   0.0079, psig, Pass,  , Pass
645177, 066222-001N, 1, Clearlink, 07/13/2026, 17:07:55,   8.3889, psig,   8.3722, psig,   0.0085, psig, Pass,  , Pass
645178, 066222-001N, 1, Clearlink, 07/13/2026, 17:08:19,   8.3790, psig,   8.3708, psig,   0.0082, psig, Pass,  , Pass
645179, 066222-001N, 1, Clearlink, 07/13/2026, 17:08:49,   8.3902, psig,   8.3733, psig,   0.0081, psig, Pass,  , Pass
645180, 066222-001N, 1, Clearlink, 07/13/2026, 17:09:14,   8.3810, psig,   8.3696, psig,   0.0107, psig, Pass,  , Pass
645181, 066222-001N, 1, Clearlink, 07/13/2026, 17:09:42,   8.3796, psig,   8.1976, psig,   0.1787, psig, Pass,  , Pass
645182, 066222-001N, 1, Clearlink, 07/13/2026, 17:10:07,   8.3850, psig,   8.3734, psig,   0.0082, psig, Pass,  , Pass
645183, 066222-001N, 1, Clearlink, 07/13/2026, 17:10:44,   8.3863, psig,   8.3729, psig,   0.0093, psig, Pass,  , Pass
645184, 066222-001N, 1, Clearlink, 07/13/2026, 17:11:22,   8.3927, psig,   8.3778, psig,   0.0079, psig, Pass,  , Pass
645185, 066222-001N, 1, Clearlink, 07/13/2026, 17:11:44,   8.3814, psig,   8.0042, psig,   0.3449, psig, Pass,  , Pass
645186, 066222-001N, 1, Clearlink, 07/13/2026, 17:12:13,   8.3901, psig,   8.1831, psig,   0.1939, psig, Pass,  , Pass
645187, 066222-001N, 1, Clearlink, 07/13/2026, 17:12:44,   8.3386, psig,   8.1616, psig,   0.2064, psig, Pass,  , Pass
645188, 066222-001N, 1, Clearlink, 07/13/2026, 17:13:12,   8.3380, psig,   8.3745, psig,   0.0079, psig, Pass,  , Pass
645189, 066222-001N, 1, Clearlink, 07/13/2026, 17:13:40,   8.3878, psig,   8.3720, psig,   0.0085, psig, Pass,  , Pass
645190, 066222-001N, 1, Clearlink, 07/13/2026, 17:14:06,   8.3943, psig,   8.3779, psig,   0.0078, psig, Pass,  , Pass
645191, 066222-001N, 1, Clearlink, 07/13/2026, 17:14:26,   8.3939, psig,   8.3777, psig,   0.0080, psig, Pass,  , Pass
645192, 066222-001N, 1, Clearlink, 07/13/2026, 17:14:56,   8.3934, psig,   8.2695, psig,   0.1106, psig, Pass,  , Pass
645193, 066222-001N, 1, Clearlink, 07/13/2026, 17:15:36,   8.3549, psig,   8.3745, psig,   0.0089, psig, Pass,  , Pass
645194, 066222-001N, 1, Clearlink, 07/13/2026, 17:20:48,   8.3570, psig,   8.3551, psig,   0.0127, psig, Pass,  , Pass
645195, 066222-001N, 1, Clearlink, 07/13/2026, 17:33:05,   8.3509, psig,   8.3609, psig,   0.0143, psig, Pass,  , Pass
645196, 066222-001N, 1, Clearlink, 07/13/2026, 17:33:36,   8.3615, psig,   8.3649, psig,   0.0126, psig, Pass,  , Pass
645197, 066222-001N, 1, Clearlink, 07/13/2026, 17:34:09,   8.3568, psig,   8.3674, psig,   0.0085, psig, Pass,  , Pass
645198, 066222-001N, 1, Clearlink, 07/13/2026, 17:34:54,   8.3875, psig,   8.3711, psig,   0.0089, psig, Pass,  , Pass
645199, 066222-001N, 1, Clearlink, 07/13/2026, 17:35:30,   8.3874, psig,   8.3700, psig,   0.0081, psig, Pass,  , Pass
645200, 066222-001N, 1, Clearlink, 07/13/2026, 17:36:06,   8.3879, psig,   8.3069, psig,   0.0842, psig, Pass,  , Pass
645201, 066222-001N, 1, Clearlink, 07/13/2026, 17:36:36,   8.3646, psig,   8.3708, psig,   0.0079, psig, Pass,  , Pass
645202, 066222-001N, 1, Clearlink, 07/13/2026, 17:37:12,   8.3666, psig,   8.0865, psig,   0.2868, psig, Pass,  , Pass
645203, 066222-001N, 1, Clearlink, 07/13/2026, 17:37:43,   8.3730, psig,   8.3709, psig,   0.0095, psig, Pass,  , Pass
645204, 066222-001N, 1, Clearlink, 07/13/2026, 17:38:27,   8.3896, psig,   8.3722, psig,   0.0083, psig, Pass,  , Pass
645205, 066222-001N, 1, Clearlink, 07/13/2026, 17:38:54,   8.3894, psig,   8.3654, psig,   0.0112, psig, Pass,  , Pass
645206, 066222-001N, 1, Clearlink, 07/13/2026, 17:39:23,   8.3777, psig,   8.2988, psig,   0.0674, psig, Pass,  , Pass
645207, 066222-001N, 1, Clearlink, 07/13/2026, 17:39:54,   8.3788, psig,   8.3709, psig,   0.0084, psig, Pass,  , Pass
645208, 066222-001N, 1, Clearlink, 07/13/2026, 18:35:45,   8.3791, psig,   8.3351, psig,   0.0365, psig, Pass,  , Pass
645209, 066222-001N, 1, Clearlink, 07/13/2026, 18:35:56,   8.3812, psig,   8.3653, psig,   0.0078, psig, Pass,  , Pass
645210, 066222-001N, 1, Clearlink, 07/13/2026, 18:58:39,   8.3758, psig,   8.0650, psig,   0.2990, psig, Pass,  , Pass
645211, 066222-001N, 1, Clearlink, 07/13/2026, 19:47:40,   8.3944, psig,   8.3749, psig,   0.0089, psig, Pass,  , Pass
645212, 066222-001N, 1, Clearlink, 07/13/2026, 19:53:23,   8.3862, psig,   8.2823, psig,   0.0962, psig, Pass,  , Pass
645213, 066222-001N, 1, Clearlink, 07/13/2026, 19:53:59,   8.3867, psig,   8.2908, psig,   0.0762, psig, Pass,  , Pass
645214, 066222-001N, 1, Clearlink, 07/13/2026, 19:54:31,   8.3466, psig,   8.3687, psig,   0.0093, psig, Pass,  , Pass
645215, 066222-001N, 1, Clearlink, 07/13/2026, 19:55:02,   8.3904, psig,   8.3450, psig,   0.0339, psig, Pass,  , Pass
645216, 066222-001N, 1, Clearlink, 07/13/2026, 19:55:31,   8.3492, psig,   8.1584, psig,   0.1823, psig, Pass,  , Pass
645217, 066222-001N, 1, Clearlink, 07/13/2026, 19:55:59,   8.3873, psig,   8.1343, psig,   0.2372, psig, Pass,  , Pass
645218, 066222-001N, 1, Clearlink, 07/13/2026, 19:56:20,   8.3565, psig,   8.0945, psig,   0.2585, psig, Pass,  , Pass
645219, 066222-001N, 1, Clearlink, 07/13/2026, 19:56:45,   8.3681, psig,   8.3681, psig,   0.0082, psig, Pass,  , Pass
645220, 066222-001N, 1, Clearlink, 07/13/2026, 19:57:06,   8.3643, psig,   8.3666, psig,   0.0135, psig, Pass,  , Pass
645221, 066222-001N, 1, Clearlink, 07/13/2026, 19:57:34,   8.3910, psig,   8.2819, psig,   0.1032, psig, Pass,  , Pass
645222, 066222-001N, 1, Clearlink, 07/13/2026, 19:58:12,   8.3867, psig,   8.1353, psig,   0.2542, psig, Pass,  , Pass
645223, 066222-001N, 1, Clearlink, 07/13/2026, 19:58:29,   8.3614, psig,   8.1595, psig,   0.2123, psig, Pass,  , Pass
645224, 066222-001N, 1, Clearlink, 07/13/2026, 19:58:48,   8.3654, psig,   8.3724, psig,   0.0093, psig, Pass,  , Pass
645225, 066222-001N, 1, Clearlink, 07/13/2026, 19:59:20,   8.3745, psig,   8.3719, psig,   0.0107, psig, Pass,  , Pass
645226, 066222-001N, 1, Clearlink, 07/13/2026, 19:59:38,   8.3755, psig,   8.3740, psig,   0.0082, psig, Pass,  , Pass
645227, 066222-001N, 1, Clearlink, 07/13/2026, 20:00:02,   8.1970, psig,   6.6755, psig,   0.0000, psig, Fail, Gross, NO RESULT 
645228, 066222-001N, 1, Clearlink, 07/13/2026, 20:03:48,   8.3877, psig,   8.3761, psig,   0.0083, psig, Pass,  , Pass
645229, 066222-001N, 1, Clearlink, 07/13/2026, 20:04:21,   8.3187, psig,   8.3419, psig,   0.0323, psig, Pass,  , Pass
645230, 066222-001N, 1, Clearlink, 07/13/2026, 20:05:01,   8.3871, psig,   7.9167, psig,   0.3983, psig, Pass,  , Pass
645231, 066222-001N, 1, Clearlink, 07/13/2026, 20:05:41,   8.3861, psig,   8.3376, psig,   0.0494, psig, Pass,  , Pass
645232, 066222-001N, 1, Clearlink, 07/13/2026, 20:06:06,   8.3260, psig,   8.3661, psig,   0.0121, psig, Pass,  , Pass
645233, 066222-001N, 1, Clearlink, 07/13/2026, 20:06:30,   8.3234, psig,   8.3701, psig,   0.0084, psig, Pass,  , Pass
645234, 066222-001N, 1, Clearlink, 07/13/2026, 20:07:06,   8.3858, psig,   8.2607, psig,   0.1158, psig, Pass,  , Pass
645235, 066222-001N, 1, Clearlink, 07/13/2026, 20:07:34,   8.3909, psig,   8.3102, psig,   0.0736, psig, Pass,  , Pass
645236, 066222-001N, 1, Clearlink, 07/13/2026, 20:08:36,   8.3891, psig,   8.3314, psig,   0.0558, psig, Pass,  , Pass
645237, 066222-001N, 1, Clearlink, 07/13/2026, 20:08:47,   8.3390, psig,   7.9382, psig,   0.4069, psig, Pass,  , Pass
645238, 066222-001N, 1, Clearlink, 07/13/2026, 20:09:51,   8.3519, psig,   8.2406, psig,   0.1613, psig, Pass,  , Pass
645239, 066222-001N, 1, Clearlink, 07/13/2026, 21:57:45,   8.3799, psig,   7.8763, psig,   0.3186, psig, Pass,  , Pass
645240, 066222-001N, 1, Clearlink, 07/13/2026, 21:58:21,   8.2477, psig,   6.9061, psig,   0.0000, psig, Fail, Gross, NO RESULT 
645241, 066222-001N, 1, Clearlink, 07/13/2026, 21:58:44,   8.3629, psig,   8.2747, psig,   0.0814, psig, Pass,  , Pass
645242, 066222-001N, 1, Clearlink, 07/13/2026, 21:59:13,   8.3658, psig,   8.3504, psig,   0.0085, psig, Pass,  , Pass
645243, 066222-001N, 1, Clearlink, 07/13/2026, 21:59:32,   8.3159, psig,   8.3522, psig,   0.0088, psig, Pass,  , Pass
645244, 066222-001N, 1, Clearlink, 07/13/2026, 21:59:46,   8.3783, psig,   8.2611, psig,   0.1093, psig, Pass,  , Pass
645245, 066222-001N, 1, Clearlink, 07/13/2026, 22:00:12,   8.3734, psig,   8.1801, psig,   0.1837, psig, Pass,  , Pass
645246, 066222-001N, 1, Clearlink, 07/13/2026, 22:01:00,   8.3689, psig,   8.1107, psig,   0.1342, psig, Pass,  , Pass
645247, 066222-001N, 1, Clearlink, 07/13/2026, 22:01:33,   8.3812, psig,   8.2086, psig,   0.1442, psig, Pass,  , Pass
645248, 066222-001N, 1, Clearlink, 07/13/2026, 22:02:23,   8.3446, psig,   8.3077, psig,   0.0614, psig, Pass,  , Pass
645249, 066222-001N, 1, Clearlink, 07/13/2026, 22:03:21,   8.3665, psig,   8.0017, psig,   0.3915, psig, Pass,  , Pass
645250, 066222-001N, 1, Clearlink, 07/13/2026, 22:03:42,   8.3553, psig,   8.3648, psig,   0.0103, psig, Pass,  , Pass
645251, 066222-001N, 1, Clearlink, 07/13/2026, 22:04:10,   8.3829, psig,   8.3531, psig,   0.0212, psig, Pass,  , Pass
