634081, 066222-001N, 1, Clearlink, 07/01/2026, 18:08:11,   8.3747, psig,   8.3652, psig,   0.0087, psig, Pass,  , Pass
634668, 066222-001N, 1, Clearlink, 07/01/2026, 23:04:20,   8.3871, psig,   8.3688, psig,   0.0083, psig, Pass,  , Pass
634669, 066222-001N, 1, Clearlink, 07/01/2026, 23:04:33,   8.3865, psig,   8.3686, psig,   0.0091, psig, Pass,  , Pass
634670, 066222-001N, 1, Clearlink, 07/01/2026, 23:04:46,   8.3864, psig,   8.3682, psig,   0.0085, psig, Pass,  , Pass
634671, 066222-001N, 1, Clearlink, 07/01/2026, 23:05:01,   8.3865, psig,   8.3688, psig,   0.0081, psig, Pass,  , Pass
634672, 066222-001N, 1, Clearlink, 07/01/2026, 23:05:24,   8.3863, psig,   8.3680, psig,   0.0080, psig, Pass,  , Pass
634673, 066222-001N, 1, Clearlink, 07/01/2026, 23:05:51,   8.3863, psig,   8.3692, psig,   0.0081, psig, Pass,  , Pass
634674, 066222-001N, 1, Clearlink, 07/01/2026, 23:06:04,   8.3727, psig,   8.3676, psig,   0.0087, psig, Pass,  , Pass
634675, 066222-001N, 1, Clearlink, 07/01/2026, 23:06:18,   8.3702, psig,   8.3596, psig,   0.0132, psig, Pass,  , Pass
634676, 066222-001N, 1, Clearlink, 07/01/2026, 23:06:56,   8.3885, psig,   8.3692, psig,   0.0083, psig, Pass,  , Pass
634677, 066222-001N, 1, Clearlink, 07/01/2026, 23:07:10,   8.3888, psig,   8.3704, psig,   0.0082, psig, Pass,  , Pass
634678, 066222-001N, 1, Clearlink, 07/01/2026, 23:07:23,   8.3895, psig,   8.3724, psig,   0.0081, psig, Pass,  , Pass
634679, 066222-001N, 1, Clearlink, 07/01/2026, 23:07:45,   8.3892, psig,   8.3708, psig,   0.0088, psig, Pass,  , Pass
634680, 066222-001N, 1, Clearlink, 07/01/2026, 23:08:12,   8.3897, psig,   8.3723, psig,   0.0086, psig, Pass,  , Pass
634681, 066222-001N, 1, Clearlink, 07/01/2026, 23:08:45,   8.3903, psig,   8.3661, psig,   0.0155, psig, Pass,  , Pass
634682, 066222-001N, 1, Clearlink, 07/01/2026, 23:09:02,   8.3892, psig,   8.3703, psig,   0.0084, psig, Pass,  , Pass
634683, 066222-001N, 1, Clearlink, 07/01/2026, 23:09:57,   8.3666, psig,   8.3158, psig,   0.0713, psig, Pass,  , Pass
634684, 066222-001N, 1, Clearlink, 07/01/2026, 23:10:08,   8.3757, psig,   8.3580, psig,   0.0082, psig, Pass,  , Pass
634685, 066222-001N, 1, Clearlink, 07/01/2026, 23:10:41,   8.3166, psig,   8.3605, psig,   0.0089, psig, Pass,  , Pass
634686, 066222-001N, 1, Clearlink, 07/01/2026, 23:10:52,   8.3801, psig,   8.3626, psig,   0.0082, psig, Pass,  , Pass
634687, 066222-001N, 1, Clearlink, 07/01/2026, 23:11:02,   8.3796, psig,   8.3635, psig,   0.0085, psig, Pass,  , Pass
634688, 066222-001N, 1, Clearlink, 07/01/2026, 23:11:28,   8.3746, psig,   8.3598, psig,   0.0088, psig, Pass,  , Pass
634689, 066222-001N, 1, Clearlink, 07/01/2026, 23:11:51,   8.3800, psig,   8.3624, psig,   0.0082, psig, Pass,  , Pass
634690, 066222-001N, 1, Clearlink, 07/01/2026, 23:12:09,   8.3804, psig,   8.3580, psig,   0.0277, psig, Pass,  , Pass
634691, 066222-001N, 1, Clearlink, 07/01/2026, 23:12:33,   8.3771, psig,   8.3616, psig,   0.0085, psig, Pass,  , Pass
634692, 066222-001N, 1, Clearlink, 07/01/2026, 23:12:44,   8.3808, psig,   8.3632, psig,   0.0082, psig, Pass,  , Pass
634693, 066222-001N, 1, Clearlink, 07/01/2026, 23:13:02,   8.3815, psig,   8.3636, psig,   0.0085, psig, Pass,  , Pass
634694, 066222-001N, 1, Clearlink, 07/01/2026, 23:13:48,   8.3802, psig,   8.3626, psig,   0.0090, psig, Pass,  , Pass
634695, 066222-001N, 1, Clearlink, 07/01/2026, 23:14:20,   8.3826, psig,   8.3005, psig,   0.0751, psig, Pass,  , Pass
634696, 066222-001N, 1, Clearlink, 07/01/2026, 23:14:47,   8.3810, psig,   8.3655, psig,   0.0086, psig, Pass,  , Pass
634697, 066222-001N, 1, Clearlink, 07/01/2026, 23:15:29,   8.3820, psig,   8.3647, psig,   0.0091, psig, Pass,  , Pass
634698, 066222-001N, 1, Clearlink, 07/01/2026, 23:15:39,   8.3809, psig,   8.3634, psig,   0.0082, psig, Pass,  , Pass
634699, 066222-001N, 1, Clearlink, 07/01/2026, 23:15:55,   8.3781, psig,   8.3608, psig,   0.0087, psig, Pass,  , Pass
634700, 066222-001N, 1, Clearlink, 07/01/2026, 23:16:08,   8.3785, psig,   8.3608, psig,   0.0082, psig, Pass,  , Pass
634701, 066222-001N, 1, Clearlink, 07/01/2026, 23:16:29,   8.3646, psig,   8.3566, psig,   0.0086, psig, Pass,  , Pass
634702, 066222-001N, 1, Clearlink, 07/01/2026, 23:16:46,   8.3472, psig,   8.3619, psig,   0.0087, psig, Pass,  , Pass
634703, 066222-001N, 1, Clearlink, 07/01/2026, 23:17:05,   8.3816, psig,   8.3639, psig,   0.0085, psig, Pass,  , Pass
634704, 066222-001N, 1, Clearlink, 07/01/2026, 23:17:20,   8.3817, psig,   8.3644, psig,   0.0085, psig, Pass,  , Pass
634705, 066222-001N, 1, Clearlink, 07/01/2026, 23:17:45,   8.3812, psig,   8.3634, psig,   0.0087, psig, Pass,  , Pass
634706, 066222-001N, 1, Clearlink, 07/01/2026, 23:17:56,   8.3834, psig,   8.3647, psig,   0.0085, psig, Pass,  , Pass
634707, 066222-001N, 1, Clearlink, 07/01/2026, 23:18:16,   8.3818, psig,   8.3642, psig,   0.0085, psig, Pass,  , Pass
634708, 066222-001N, 1, Clearlink, 07/01/2026, 23:18:30,   8.3823, psig,   8.3653, psig,   0.0085, psig, Pass,  , Pass
634709, 066222-001N, 1, Clearlink, 07/01/2026, 23:18:56,   8.3428, psig,   8.3494, psig,   0.0086, psig, Pass,  , Pass
634710, 066222-001N, 1, Clearlink, 07/01/2026, 23:19:18,   8.3440, psig,   8.3547, psig,   0.0087, psig, Pass,  , Pass
634711, 066222-001N, 1, Clearlink, 07/01/2026, 23:19:32,   8.3788, psig,   8.3610, psig,   0.0084, psig, Pass,  , Pass
634712, 066222-001N, 1, Clearlink, 07/01/2026, 23:20:03,   8.3559, psig,   8.3599, psig,   0.0087, psig, Pass,  , Pass
634713, 066222-001N, 1, Clearlink, 07/01/2026, 23:20:15,   8.3808, psig,   8.3632, psig,   0.0081, psig, Pass,  , Pass
634714, 066222-001N, 1, Clearlink, 07/01/2026, 23:20:30,   8.3819, psig,   8.3636, psig,   0.0083, psig, Pass,  , Pass
634715, 066222-001N, 1, Clearlink, 07/01/2026, 23:20:44,   8.3819, psig,   8.3638, psig,   0.0086, psig, Pass,  , Pass
634716, 066222-001N, 1, Clearlink, 07/01/2026, 23:21:05,   8.3834, psig,   8.3659, psig,   0.0081, psig, Pass,  , Pass
634717, 066222-001N, 1, Clearlink, 07/01/2026, 23:21:36,   8.3701, psig,   8.3511, psig,   0.0088, psig, Pass,  , Pass
634718, 066222-001N, 1, Clearlink, 07/01/2026, 23:21:47,   8.3183, psig,   8.3520, psig,   0.0087, psig, Pass,  , Pass
634719, 066222-001N, 1, Clearlink, 07/01/2026, 23:22:02,   8.3777, psig,   8.3583, psig,   0.0086, psig, Pass,  , Pass
634720, 066222-001N, 1, Clearlink, 07/01/2026, 23:22:27,   8.3799, psig,   8.3626, psig,   0.0082, psig, Pass,  , Pass
634721, 066222-001N, 1, Clearlink, 07/01/2026, 23:22:39,   8.3630, psig,   8.3589, psig,   0.0086, psig, Pass,  , Pass
634722, 066222-001N, 1, Clearlink, 07/01/2026, 23:23:07,   8.3660, psig,   8.3604, psig,   0.0085, psig, Pass,  , Pass
634723, 066222-001N, 1, Clearlink, 07/01/2026, 23:23:20,   8.3796, psig,   8.3612, psig,   0.0082, psig, Pass,  , Pass
634724, 066222-001N, 1, Clearlink, 07/01/2026, 23:23:55,   8.3804, psig,   8.3627, psig,   0.0083, psig, Pass,  , Pass
634725, 066222-001N, 1, Clearlink, 07/01/2026, 23:24:16,   8.3709, psig,   8.3616, psig,   0.0085, psig, Pass,  , Pass
634726, 066222-001N, 1, Clearlink, 07/01/2026, 23:24:45,   8.3696, psig,   8.3586, psig,   0.0136, psig, Pass,  , Pass
634727, 066222-001N, 1, Clearlink, 07/01/2026, 23:24:55,   8.3810, psig,   8.3632, psig,   0.0082, psig, Pass,  , Pass
634728, 066222-001N, 1, Clearlink, 07/01/2026, 23:25:09,   8.3815, psig,   8.3640, psig,   0.0082, psig, Pass,  , Pass
634729, 066222-001N, 1, Clearlink, 07/01/2026, 23:25:30,   8.3745, psig,   8.3635, psig,   0.0085, psig, Pass,  , Pass
634730, 066222-001N, 1, Clearlink, 07/01/2026, 23:25:51,   8.3754, psig,   8.3635, psig,   0.0085, psig, Pass,  , Pass
634731, 066222-001N, 1, Clearlink, 07/01/2026, 23:44:08,   8.3632, psig,   8.3450, psig,   0.0085, psig, Pass,  , Pass
634732, 066222-001N, 1, Clearlink, 07/01/2026, 23:44:24,   8.3508, psig,   8.3361, psig,   0.0087, psig, Pass,  , Pass
634733, 066222-001N, 1, Clearlink, 07/01/2026, 23:44:40,   8.3692, psig,   8.3523, psig,   0.0088, psig, Pass,  , Pass
634734, 066222-001N, 1, Clearlink, 07/01/2026, 23:45:53,   8.3747, psig,   8.3586, psig,   0.0090, psig, Pass,  , Pass
634735, 066222-001N, 1, Clearlink, 07/01/2026, 23:46:14,   8.3796, psig,   8.3602, psig,   0.0091, psig, Pass,  , Pass
634736, 066222-001N, 1, Clearlink, 07/01/2026, 23:46:39,   8.3818, psig,   8.3636, psig,   0.0086, psig, Pass,  , Pass
634737, 066222-001N, 1, Clearlink, 07/01/2026, 23:46:52,   8.3784, psig,   8.3630, psig,   0.0086, psig, Pass,  , Pass
634738, 066222-001N, 1, Clearlink, 07/01/2026, 23:47:03,   8.3445, psig,   8.3601, psig,   0.0086, psig, Pass,  , Pass
634739, 066222-001N, 1, Clearlink, 07/01/2026, 23:47:13,   8.3832, psig,   8.3652, psig,   0.0078, psig, Pass,  , Pass
634740, 066222-001N, 1, Clearlink, 07/01/2026, 23:47:25,   8.3766, psig,   8.3604, psig,   0.0088, psig, Pass,  , Pass
634741, 066222-001N, 1, Clearlink, 07/01/2026, 23:47:40,   8.3826, psig,   8.3678, psig,   0.0084, psig, Pass,  , Pass
634742, 066222-001N, 1, Clearlink, 07/01/2026, 23:47:57,   8.3833, psig,   8.3671, psig,   0.0086, psig, Pass,  , Pass
634743, 066222-001N, 1, Clearlink, 07/01/2026, 23:48:30,   8.3865, psig,   8.3696, psig,   0.0089, psig, Pass,  , Pass
634744, 066222-001N, 1, Clearlink, 07/01/2026, 23:48:50,   8.3848, psig,   8.3660, psig,   0.0085, psig, Pass,  , Pass
634745, 066222-001N, 1, Clearlink, 07/01/2026, 23:49:11,   8.3845, psig,   8.3684, psig,   0.0086, psig, Pass,  , Pass
634746, 066222-001N, 1, Clearlink, 07/01/2026, 23:49:29,   8.3858, psig,   8.3679, psig,   0.0090, psig, Pass,  , Pass
634747, 066222-001N, 1, Clearlink, 07/01/2026, 23:49:46,   8.3875, psig,   8.3701, psig,   0.0082, psig, Pass,  , Pass
634748, 066222-001N, 1, Clearlink, 07/01/2026, 23:50:12,   8.3620, psig,   8.3631, psig,   0.0091, psig, Pass,  , Pass
634749, 066222-001N, 1, Clearlink, 07/01/2026, 23:50:39,   8.3879, psig,   8.3690, psig,   0.0091, psig, Pass,  , Pass
634750, 066222-001N, 1, Clearlink, 07/01/2026, 23:50:53,   8.3888, psig,   8.3716, psig,   0.0085, psig, Pass,  , Pass
634751, 066222-001N, 1, Clearlink, 07/01/2026, 23:51:14,   8.3878, psig,   8.3713, psig,   0.0086, psig, Pass,  , Pass
634752, 066222-001N, 1, Clearlink, 07/01/2026, 23:51:47,   8.3886, psig,   8.3710, psig,   0.0085, psig, Pass,  , Pass
634753, 066222-001N, 1, Clearlink, 07/01/2026, 23:52:00,   8.3883, psig,   8.3714, psig,   0.0085, psig, Pass,  , Pass
634754, 066222-001N, 1, Clearlink, 07/01/2026, 23:52:27,   8.3897, psig,   8.3708, psig,   0.0089, psig, Pass,  , Pass
634755, 066222-001N, 1, Clearlink, 07/01/2026, 23:52:40,   8.3367, psig,   8.3668, psig,   0.0086, psig, Pass,  , Pass
634756, 066222-001N, 1, Clearlink, 07/01/2026, 23:53:09,   8.3903, psig,   8.3735, psig,   0.0083, psig, Pass,  , Pass
634757, 066222-001N, 1, Clearlink, 07/01/2026, 23:53:43,   8.3903, psig,   8.3725, psig,   0.0085, psig, Pass,  , Pass
634758, 066222-001N, 1, Clearlink, 07/01/2026, 23:54:19,   8.3908, psig,   8.3727, psig,   0.0097, psig, Pass,  , Pass
634759, 066222-001N, 1, Clearlink, 07/01/2026, 23:54:33,   8.3906, psig,   8.3710, psig,   0.0089, psig, Pass,  , Pass
634760, 066222-001N, 1, Clearlink, 07/01/2026, 23:54:53,   8.3796, psig,   8.3713, psig,   0.0087, psig, Pass,  , Pass
634761, 066222-001N, 1, Clearlink, 07/01/2026, 23:55:11,   8.3810, psig,   8.3717, psig,   0.0091, psig, Pass,  , Pass
634762, 066222-001N, 1, Clearlink, 07/01/2026, 23:55:40,   8.3792, psig,   8.3718, psig,   0.0089, psig, Pass,  , Pass
634763, 066222-001N, 1, Clearlink, 07/01/2026, 23:55:55,   8.3826, psig,   8.3719, psig,   0.0085, psig, Pass,  , Pass
634764, 066222-001N, 1, Clearlink, 07/01/2026, 23:57:13,   8.3624, psig,   8.3532, psig,   0.0089, psig, Pass,  , Pass
634765, 066222-001N, 1, Clearlink, 07/01/2026, 23:57:23,   8.3707, psig,   8.3577, psig,   0.0085, psig, Pass,  , Pass
634766, 066222-001N, 1, Clearlink, 07/01/2026, 23:57:33,   8.3776, psig,   8.3600, psig,   0.0086, psig, Pass,  , Pass
634767, 066222-001N, 1, Clearlink, 07/01/2026, 23:57:44,   8.3067, psig,   8.3579, psig,   0.0091, psig, Pass,  , Pass
634768, 066222-001N, 1, Clearlink, 07/01/2026, 23:58:07,   8.3812, psig,   8.3656, psig,   0.0082, psig, Pass,  , Pass
634769, 066222-001N, 1, Clearlink, 07/01/2026, 23:58:24,   8.3764, psig,   8.3643, psig,   0.0083, psig, Pass,  , Pass
634770, 066222-001N, 1, Clearlink, 07/01/2026, 23:58:40,   8.3771, psig,   8.3636, psig,   0.0085, psig, Pass,  , Pass
634771, 066222-001N, 1, Clearlink, 07/01/2026, 23:58:51,   8.3836, psig,   8.3639, psig,   0.0087, psig, Pass,  , Pass
634772, 066222-001N, 1, Clearlink, 07/01/2026, 23:59:14,   8.3804, psig,   8.3667, psig,   0.0083, psig, Pass,  , Pass
634773, 066222-001N, 1, Clearlink, 07/01/2026, 23:59:35,   8.3808, psig,   8.3651, psig,   0.0086, psig, Pass,  , Pass
634774, 066222-001N, 1, Clearlink, 07/01/2026, 23:59:51,   8.3820, psig,   8.3658, psig,   0.0088, psig, Pass,  , Pass
