647027, 066222-001N, 1, Clearlink, 07/15/2026, 00:10:06,   8.3198, psig,   8.3563, psig,   0.0084, psig, Pass,  , Pass
648175, 066222-001N, 1, Clearlink, 07/15/2026, 15:57:05,   8.3778, psig,   8.3575, psig,   0.0098, psig, Pass,  , Pass
648176, 066222-001N, 1, Clearlink, 07/15/2026, 15:57:27,   8.3733, psig,   8.3564, psig,   0.0101, psig, Pass,  , Pass
648177, 066222-001N, 1, Clearlink, 07/15/2026, 16:01:29,   8.3585, psig,   8.3410, psig,   0.0109, psig, Pass,  , Pass
648178, 066222-001N, 1, Clearlink, 07/15/2026, 16:03:36,   8.3445, psig,   8.3431, psig,   0.0109, psig, Pass,  , Pass
648179, 066222-001N, 1, Clearlink, 07/15/2026, 16:03:47,   8.3481, psig,   8.3502, psig,   0.0102, psig, Pass,  , Pass
648180, 066222-001N, 1, Clearlink, 07/15/2026, 16:04:07,   8.3480, psig,   8.3543, psig,   0.0100, psig, Pass,  , Pass
648181, 066222-001N, 1, Clearlink, 07/15/2026, 16:04:23,   8.3443, psig,   8.3529, psig,   0.0101, psig, Pass,  , Pass
648182, 066222-001N, 1, Clearlink, 07/15/2026, 16:04:39,   8.3578, psig,   8.3550, psig,   0.0100, psig, Pass,  , Pass
648183, 066222-001N, 1, Clearlink, 07/15/2026, 16:05:40,   8.3610, psig,   8.2108, psig,   0.1623, psig, Pass,  , Pass
648184, 066222-001N, 1, Clearlink, 07/15/2026, 16:06:10,   8.3262, psig,   8.3515, psig,   0.0115, psig, Pass,  , Pass
648185, 066222-001N, 1, Clearlink, 07/15/2026, 16:08:10,   8.3017, psig,   8.3409, psig,   0.0108, psig, Pass,  , Pass
648186, 066222-001N, 1, Clearlink, 07/15/2026, 16:08:27,   8.3110, psig,   8.3451, psig,   0.0103, psig, Pass,  , Pass
648187, 066222-001N, 1, Clearlink, 07/15/2026, 16:08:42,   8.3726, psig,   8.3506, psig,   0.0097, psig, Pass,  , Pass
648188, 066222-001N, 1, Clearlink, 07/15/2026, 16:08:54,   8.3098, psig,   8.3489, psig,   0.0102, psig, Pass,  , Pass
648189, 066222-001N, 1, Clearlink, 07/15/2026, 16:09:14,   8.3624, psig,   8.3526, psig,   0.0097, psig, Pass,  , Pass
648190, 066222-001N, 1, Clearlink, 07/15/2026, 16:09:25,   8.3070, psig,   8.3498, psig,   0.0098, psig, Pass,  , Pass
648191, 066222-001N, 1, Clearlink, 07/15/2026, 16:09:37,   8.3642, psig,   8.3520, psig,   0.0097, psig, Pass,  , Pass
648192, 066222-001N, 1, Clearlink, 07/15/2026, 16:09:57,   8.3753, psig,   8.3547, psig,   0.0097, psig, Pass,  , Pass
648193, 066222-001N, 1, Clearlink, 07/15/2026, 16:11:46,   8.3743, psig,   8.3507, psig,   0.0109, psig, Pass,  , Pass
648194, 066222-001N, 1, Clearlink, 07/15/2026, 16:11:56,   8.3135, psig,   8.3530, psig,   0.0103, psig, Pass,  , Pass
648195, 066222-001N, 1, Clearlink, 07/15/2026, 16:12:05,   8.3131, psig,   8.3524, psig,   0.0099, psig, Pass,  , Pass
648196, 066222-001N, 1, Clearlink, 07/15/2026, 16:12:28,   8.3773, psig,   8.3561, psig,   0.0111, psig, Pass,  , Pass
648197, 066222-001N, 1, Clearlink, 07/15/2026, 16:14:50,   8.3140, psig,   8.3314, psig,   0.0111, psig, Pass,  , Pass
648198, 066222-001N, 1, Clearlink, 07/15/2026, 16:15:17,   8.3621, psig,   8.3441, psig,   0.0103, psig, Pass,  , Pass
648199, 066222-001N, 1, Clearlink, 07/15/2026, 16:15:32,   8.3282, psig,   8.3454, psig,   0.0103, psig, Pass,  , Pass
648200, 066222-001N, 1, Clearlink, 07/15/2026, 16:15:48,   8.3144, psig,   8.2589, psig,   0.1132, psig, Pass,  , Pass
648201, 066222-001N, 1, Clearlink, 07/15/2026, 16:16:35,   8.3295, psig,   8.3354, psig,   0.0105, psig, Pass,  , Pass
648202, 066222-001N, 1, Clearlink, 07/15/2026, 16:16:45,   8.3578, psig,   8.3397, psig,   0.0103, psig, Pass,  , Pass
648203, 066222-001N, 1, Clearlink, 07/15/2026, 16:17:17,   8.3402, psig,   8.3488, psig,   0.0108, psig, Pass,  , Pass
648204, 066222-001N, 1, Clearlink, 07/15/2026, 16:17:36,   8.3732, psig,   8.3514, psig,   0.0100, psig, Pass,  , Pass
648205, 066222-001N, 1, Clearlink, 07/15/2026, 16:17:47,   8.3414, psig,   8.3514, psig,   0.0102, psig, Pass,  , Pass
648206, 066222-001N, 1, Clearlink, 07/15/2026, 16:18:03,   8.3434, psig,   8.3521, psig,   0.0101, psig, Pass,  , Pass
648207, 066222-001N, 1, Clearlink, 07/15/2026, 16:18:20,   8.3748, psig,   8.3555, psig,   0.0096, psig, Pass,  , Pass
648208, 066222-001N, 1, Clearlink, 07/15/2026, 16:18:43,   8.3747, psig,   8.3542, psig,   0.0099, psig, Pass,  , Pass
648209, 066222-001N, 1, Clearlink, 07/15/2026, 16:18:53,   8.3420, psig,   8.3545, psig,   0.0097, psig, Pass,  , Pass
648210, 066222-001N, 1, Clearlink, 07/15/2026, 16:19:08,   8.3518, psig,   8.0488, psig,   0.3276, psig, Pass,  , Pass
648211, 066222-001N, 1, Clearlink, 07/15/2026, 16:20:19,   8.3700, psig,   8.3472, psig,   0.0102, psig, Pass,  , Pass
648212, 066222-001N, 1, Clearlink, 07/15/2026, 16:20:31,   8.3526, psig,   8.3520, psig,   0.0098, psig, Pass,  , Pass
648213, 066222-001N, 1, Clearlink, 07/15/2026, 16:20:51,   8.3535, psig,   8.3504, psig,   0.0100, psig, Pass,  , Pass
648214, 066222-001N, 1, Clearlink, 07/15/2026, 16:21:03,   8.3554, psig,   8.3511, psig,   0.0100, psig, Pass,  , Pass
648215, 066222-001N, 1, Clearlink, 07/15/2026, 16:21:14,   8.3740, psig,   8.3528, psig,   0.0098, psig, Pass,  , Pass
648216, 066222-001N, 1, Clearlink, 07/15/2026, 16:21:39,   8.3586, psig,   8.2950, psig,   0.0697, psig, Pass,  , Pass
648217, 066222-001N, 1, Clearlink, 07/15/2026, 16:21:56,   8.3555, psig,   8.3528, psig,   0.0100, psig, Pass,  , Pass
648218, 066222-001N, 1, Clearlink, 07/15/2026, 16:22:06,   8.3606, psig,   8.3547, psig,   0.0099, psig, Pass,  , Pass
648219, 066222-001N, 1, Clearlink, 07/15/2026, 16:22:24,   8.3190, psig,   8.3524, psig,   0.0100, psig, Pass,  , Pass
648220, 066222-001N, 1, Clearlink, 07/15/2026, 16:22:37,   8.3641, psig,   8.3546, psig,   0.0098, psig, Pass,  , Pass
648221, 066222-001N, 1, Clearlink, 07/15/2026, 16:22:49,   8.3653, psig,   8.3548, psig,   0.0097, psig, Pass,  , Pass
648222, 066222-001N, 1, Clearlink, 07/15/2026, 16:23:05,   8.3291, psig,   8.3546, psig,   0.0099, psig, Pass,  , Pass
648223, 066222-001N, 1, Clearlink, 07/15/2026, 16:23:22,   8.3260, psig,   8.3565, psig,   0.0100, psig, Pass,  , Pass
648224, 066222-001N, 1, Clearlink, 07/15/2026, 16:23:37,   8.3137, psig,   8.3544, psig,   0.0100, psig, Pass,  , Pass
648225, 066222-001N, 1, Clearlink, 07/15/2026, 16:23:48,   8.3794, psig,   8.3588, psig,   0.0096, psig, Pass,  , Pass
648226, 066222-001N, 1, Clearlink, 07/15/2026, 16:24:07,   8.3661, psig,   8.3582, psig,   0.0101, psig, Pass,  , Pass
648227, 066222-001N, 1, Clearlink, 07/15/2026, 16:24:19,   8.3198, psig,   8.3581, psig,   0.0106, psig, Pass,  , Pass
648228, 066222-001N, 1, Clearlink, 07/15/2026, 16:24:32,   8.3693, psig,   8.3587, psig,   0.0097, psig, Pass,  , Pass
648229, 066222-001N, 1, Clearlink, 07/15/2026, 16:25:00,   8.3182, psig,   8.3367, psig,   0.0325, psig, Pass,  , Pass
648230, 066222-001N, 1, Clearlink, 07/15/2026, 16:26:16,   8.1973, psig,   7.0478, psig,   0.0000, psig, Fail, Gross, NO RESULT 
648231, 066222-001N, 1, Clearlink, 07/15/2026, 16:26:32,   8.3658, psig,   8.3448, psig,   0.0124, psig, Pass,  , Pass
648232, 066222-001N, 1, Clearlink, 07/15/2026, 16:28:58,   8.3126, psig,   8.3408, psig,   0.0108, psig, Pass,  , Pass
648233, 066222-001N, 1, Clearlink, 07/15/2026, 16:29:24,   8.3667, psig,   8.3450, psig,   0.0107, psig, Pass,  , Pass
648234, 066222-001N, 1, Clearlink, 07/15/2026, 16:29:34,   8.3220, psig,   8.3487, psig,   0.0099, psig, Pass,  , Pass
648235, 066222-001N, 1, Clearlink, 07/15/2026, 16:44:53,   8.3836, psig,   8.3585, psig,   0.0110, psig, Pass,  , Pass
648236, 066222-001N, 1, Clearlink, 07/15/2026, 16:45:34,   8.3240, psig,   8.3458, psig,   0.0113, psig, Pass,  , Pass
648237, 066222-001N, 1, Clearlink, 07/15/2026, 16:46:11,   8.3722, psig,   8.3507, psig,   0.0104, psig, Pass,  , Pass
648238, 066222-001N, 1, Clearlink, 07/15/2026, 16:46:32,   8.3751, psig,   8.2727, psig,   0.0943, psig, Pass,  , Pass
648239, 066222-001N, 1, Clearlink, 07/15/2026, 16:47:08,   8.3359, psig,   8.3507, psig,   0.0106, psig, Pass,  , Pass
648240, 066222-001N, 1, Clearlink, 07/15/2026, 16:47:24,   8.3678, psig,   8.3493, psig,   0.0101, psig, Pass,  , Pass
648241, 066222-001N, 1, Clearlink, 07/15/2026, 16:48:32,   8.3460, psig,   8.3501, psig,   0.0106, psig, Pass,  , Pass
648242, 066222-001N, 1, Clearlink, 07/15/2026, 16:48:41,   4.3418, psig,         , psig,         , psig, Abort, Fill Low, NO RESULT 
648243, 066222-001N, 1, Clearlink, 07/15/2026, 16:50:09,   8.3411, psig,   8.3441, psig,   0.0109, psig, Pass,  , Pass
648244, 066222-001N, 1, Clearlink, 07/15/2026, 16:51:05,   8.3356, psig,   8.3494, psig,   0.0104, psig, Pass,  , Pass
648245, 066222-001N, 1, Clearlink, 07/15/2026, 16:53:21,   8.3583, psig,   8.3500, psig,   0.0111, psig, Pass,  , Pass
648246, 066222-001N, 1, Clearlink, 07/15/2026, 16:53:31,   8.3595, psig,   8.3515, psig,   0.0102, psig, Pass,  , Pass
648247, 066222-001N, 1, Clearlink, 07/15/2026, 16:54:11,   8.3586, psig,   8.0637, psig,   0.2995, psig, Pass,  , Pass
648248, 066222-001N, 1, Clearlink, 07/15/2026, 16:55:14,   8.3673, psig,   8.3548, psig,   0.0102, psig, Pass,  , Pass
648249, 066222-001N, 1, Clearlink, 07/15/2026, 16:55:28,   8.3664, psig,   8.3494, psig,   0.0163, psig, Pass,  , Pass
648250, 066222-001N, 1, Clearlink, 07/15/2026, 16:55:53,   8.3676, psig,   8.3557, psig,   0.0100, psig, Pass,  , Pass
648251, 066222-001N, 1, Clearlink, 07/15/2026, 16:56:25,   8.3691, psig,   8.3511, psig,   0.0104, psig, Pass,  , Pass
648252, 066222-001N, 1, Clearlink, 07/15/2026, 16:56:44,   8.3778, psig,   8.3585, psig,   0.0097, psig, Pass,  , Pass
648253, 066222-001N, 1, Clearlink, 07/15/2026, 17:03:53,   8.3627, psig,   8.3457, psig,   0.0116, psig, Pass,  , Pass
648254, 066222-001N, 1, Clearlink, 07/15/2026, 17:04:04,   8.3404, psig,   8.3477, psig,   0.0104, psig, Pass,  , Pass
648255, 066222-001N, 1, Clearlink, 07/15/2026, 17:04:14,   8.3720, psig,   8.3505, psig,   0.0096, psig, Pass,  , Pass
648256, 066222-001N, 1, Clearlink, 07/15/2026, 17:04:25,   8.3364, psig,   8.3497, psig,   0.0097, psig, Pass,  , Pass
648257, 066222-001N, 1, Clearlink, 07/15/2026, 17:04:38,   8.3441, psig,   8.3519, psig,   0.0098, psig, Pass,  , Pass
648258, 066222-001N, 1, Clearlink, 07/15/2026, 17:04:59,   8.3419, psig,   8.3524, psig,   0.0099, psig, Pass,  , Pass
648259, 066222-001N, 1, Clearlink, 07/15/2026, 17:05:26,   8.3436, psig,   8.3511, psig,   0.0100, psig, Pass,  , Pass
648260, 066222-001N, 1, Clearlink, 07/15/2026, 17:05:36,   8.3428, psig,   8.3501, psig,   0.0098, psig, Pass,  , Pass
648261, 066222-001N, 1, Clearlink, 07/15/2026, 17:05:50,   8.3547, psig,   8.3518, psig,   0.0099, psig, Pass,  , Pass
648262, 066222-001N, 1, Clearlink, 07/15/2026, 17:06:11,   8.3487, psig,   8.3517, psig,   0.0102, psig, Pass,  , Pass
648263, 066222-001N, 1, Clearlink, 07/15/2026, 17:06:21,   8.3487, psig,   8.3510, psig,   0.0099, psig, Pass,  , Pass
648264, 066222-001N, 1, Clearlink, 07/15/2026, 17:06:55,   8.3447, psig,   8.3534, psig,   0.0098, psig, Pass,  , Pass
648265, 066222-001N, 1, Clearlink, 07/15/2026, 17:08:33,   8.3452, psig,   8.3368, psig,   0.0106, psig, Pass,  , Pass
648266, 066222-001N, 1, Clearlink, 07/15/2026, 17:08:43,   8.3477, psig,   8.3430, psig,   0.0102, psig, Pass,  , Pass
648267, 066222-001N, 1, Clearlink, 07/15/2026, 17:09:26,   8.3488, psig,   8.3390, psig,   0.0106, psig, Pass,  , Pass
648268, 066222-001N, 1, Clearlink, 07/15/2026, 17:10:47,   8.3603, psig,   8.3452, psig,   0.0112, psig, Pass,  , Pass
648269, 066222-001N, 1, Clearlink, 07/15/2026, 17:11:09,   8.3047, psig,   8.3474, psig,   0.0171, psig, Pass,  , Pass
648270, 066222-001N, 1, Clearlink, 07/15/2026, 17:11:33,   8.3601, psig,   8.3511, psig,   0.0101, psig, Pass,  , Pass
648271, 066222-001N, 1, Clearlink, 07/15/2026, 17:12:02,   8.3624, psig,   8.3510, psig,   0.0101, psig, Pass,  , Pass
648272, 066222-001N, 1, Clearlink, 07/15/2026, 17:12:36,   8.3675, psig,   8.3546, psig,   0.0102, psig, Pass,  , Pass
648273, 066222-001N, 1, Clearlink, 07/15/2026, 17:13:20,   8.3709, psig,   8.3557, psig,   0.0101, psig, Pass,  , Pass
648274, 066222-001N, 1, Clearlink, 07/15/2026, 17:13:51,   8.3109, psig,   8.3522, psig,   0.0105, psig, Pass,  , Pass
648275, 066222-001N, 1, Clearlink, 07/15/2026, 17:14:08,   8.3706, psig,   8.3565, psig,   0.0098, psig, Pass,  , Pass
648276, 066222-001N, 1, Clearlink, 07/15/2026, 17:15:10,   8.3167, psig,   8.3399, psig,   0.0252, psig, Pass,  , Pass
648277, 066222-001N, 1, Clearlink, 07/15/2026, 17:15:34,   8.3723, psig,   8.2737, psig,   0.0929, psig, Pass,  , Pass
648278, 066222-001N, 1, Clearlink, 07/15/2026, 17:16:00,   8.3737, psig,   8.3522, psig,   0.0101, psig, Pass,  , Pass
648279, 066222-001N, 1, Clearlink, 07/15/2026, 17:16:44,   8.3745, psig,   8.3548, psig,   0.0101, psig, Pass,  , Pass
648280, 066222-001N, 1, Clearlink, 07/15/2026, 17:17:56,   8.3384, psig,   8.3576, psig,   0.0101, psig, Pass,  , Pass
648281, 066222-001N, 1, Clearlink, 07/15/2026, 17:19:03,   8.3395, psig,   8.3590, psig,   0.0102, psig, Pass,  , Pass
648282, 066222-001N, 1, Clearlink, 07/15/2026, 17:23:22,   8.3807, psig,   8.3593, psig,   0.0103, psig, Pass,  , Pass
648283, 066222-001N, 1, Clearlink, 07/15/2026, 17:33:03,   8.3780, psig,   8.3615, psig,   0.0103, psig, Pass,  , Pass
648284, 066222-001N, 1, Clearlink, 07/15/2026, 17:33:51,   8.3395, psig,   8.3571, psig,   0.0102, psig, Pass,  , Pass
648285, 066222-001N, 1, Clearlink, 07/15/2026, 17:34:51,   8.3394, psig,   8.3494, psig,   0.0106, psig, Pass,  , Pass
648286, 066222-001N, 1, Clearlink, 07/15/2026, 17:35:01,   8.3658, psig,   8.2873, psig,   0.0696, psig, Pass,  , Pass
648287, 066222-001N, 1, Clearlink, 07/15/2026, 17:36:14,   8.3489, psig,   8.3480, psig,   0.0113, psig, Pass,  , Pass
648288, 066222-001N, 1, Clearlink, 07/15/2026, 17:47:31,   8.3244, psig,   8.3548, psig,   0.0118, psig, Pass,  , Pass
648289, 066222-001N, 1, Clearlink, 07/15/2026, 17:47:41,   8.3275, psig,   8.3571, psig,   0.0110, psig, Pass,  , Pass
648290, 066222-001N, 1, Clearlink, 07/15/2026, 17:47:51,   8.3787, psig,   8.3592, psig,   0.0097, psig, Pass,  , Pass
648291, 066222-001N, 1, Clearlink, 07/15/2026, 17:57:56,   8.2996, psig,   8.3419, psig,   0.0114, psig, Pass,  , Pass
648292, 066222-001N, 1, Clearlink, 07/15/2026, 17:58:47,   8.3564, psig,   8.3419, psig,   0.0103, psig, Pass,  , Pass
648293, 066222-001N, 1, Clearlink, 07/15/2026, 18:01:11,   8.3574, psig,   8.3415, psig,   0.0103, psig, Pass,  , Pass
648294, 066222-001N, 1, Clearlink, 07/15/2026, 18:07:35,   8.3603, psig,   8.3341, psig,   0.0147, psig, Pass,  , Pass
648295, 066222-001N, 1, Clearlink, 07/15/2026, 18:38:42,   8.3677, psig,   8.3436, psig,   0.0109, psig, Pass,  , Pass
648296, 066222-001N, 1, Clearlink, 07/15/2026, 18:38:53,   8.3610, psig,   8.3444, psig,   0.0103, psig, Pass,  , Pass
648297, 066222-001N, 1, Clearlink, 07/15/2026, 18:40:11,   8.3360, psig,   8.3390, psig,   0.0110, psig, Pass,  , Pass
648298, 066222-001N, 1, Clearlink, 07/15/2026, 18:40:31,   8.3343, psig,   8.3420, psig,   0.0105, psig, Pass,  , Pass
648299, 066222-001N, 1, Clearlink, 07/15/2026, 18:40:52,   8.3668, psig,   8.3460, psig,   0.0102, psig, Pass,  , Pass
648300, 066222-001N, 1, Clearlink, 07/15/2026, 18:41:06,   8.3473, psig,   8.3452, psig,   0.0099, psig, Pass,  , Pass
648301, 066222-001N, 1, Clearlink, 07/15/2026, 18:41:22,   8.3692, psig,   8.3486, psig,   0.0096, psig, Pass,  , Pass
648302, 066222-001N, 1, Clearlink, 07/15/2026, 18:41:41,   8.3459, psig,   8.3470, psig,   0.0099, psig, Pass,  , Pass
648303, 066222-001N, 1, Clearlink, 07/15/2026, 18:42:52,   8.3284, psig,   8.3473, psig,   0.0111, psig, Pass,  , Pass
648304, 066222-001N, 1, Clearlink, 07/15/2026, 18:43:21,   8.3480, psig,   8.3399, psig,   0.0109, psig, Pass,  , Pass
648305, 066222-001N, 1, Clearlink, 07/15/2026, 18:44:58,   8.3053, psig,   8.3445, psig,   0.0111, psig, Pass,  , Pass
648306, 066222-001N, 1, Clearlink, 07/15/2026, 18:45:08,   8.3038, psig,   8.3478, psig,   0.0098, psig, Pass,  , Pass
648307, 066222-001N, 1, Clearlink, 07/15/2026, 18:45:29,   8.3611, psig,   8.3486, psig,   0.0097, psig, Pass,  , Pass
648308, 066222-001N, 1, Clearlink, 07/15/2026, 18:45:39,   8.3612, psig,   8.3502, psig,   0.0095, psig, Pass,  , Pass
648309, 066222-001N, 1, Clearlink, 07/15/2026, 18:45:53,   8.3019, psig,   8.3505, psig,   0.0097, psig, Pass,  , Pass
648310, 066222-001N, 1, Clearlink, 07/15/2026, 18:46:55,   8.3042, psig,   8.3465, psig,   0.0108, psig, Pass,  , Pass
648311, 066222-001N, 1, Clearlink, 07/15/2026, 18:47:40,   8.3606, psig,   8.3398, psig,   0.0109, psig, Pass,  , Pass
648312, 066222-001N, 1, Clearlink, 07/15/2026, 18:47:53,   8.3021, psig,   8.3475, psig,   0.0099, psig, Pass,  , Pass
648313, 066222-001N, 1, Clearlink, 07/15/2026, 18:48:06,   8.3098, psig,   8.3494, psig,   0.0097, psig, Pass,  , Pass
648314, 066222-001N, 1, Clearlink, 07/15/2026, 19:53:51,   8.3487, psig,   8.3736, psig,   0.0113, psig, Pass,  , Pass
648315, 066222-001N, 1, Clearlink, 07/15/2026, 19:54:01,   8.3910, psig,   8.3707, psig,   0.0102, psig, Pass,  , Pass
648316, 066222-001N, 1, Clearlink, 07/15/2026, 20:24:00,   8.3179, psig,   8.3329, psig,   0.0261, psig, Pass,  , Pass
648317, 066222-001N, 1, Clearlink, 07/15/2026, 20:24:10,   8.3067, psig,   8.3537, psig,   0.0102, psig, Pass,  , Pass
648318, 066222-001N, 1, Clearlink, 07/15/2026, 21:28:09,   8.3511, psig,   8.3310, psig,   0.0103, psig, Pass,  , Pass
648319, 066222-001N, 1, Clearlink, 07/15/2026, 21:33:17,   8.3406, psig,   8.3384, psig,   0.0104, psig, Pass,  , Pass
648320, 066222-001N, 1, Clearlink, 07/15/2026, 21:36:45,   7.9311, psig,   6.9458, psig,   0.0000, psig, Fail, Gross, NO RESULT 
648321, 066222-001N, 1, Clearlink, 07/15/2026, 21:37:26,   8.3737, psig,   8.3542, psig,   0.0105, psig, Pass,  , Pass
648322, 066222-001N, 1, Clearlink, 07/15/2026, 21:48:11,   8.3404, psig,   8.3440, psig,   0.0105, psig, Pass,  , Pass
648323, 066222-001N, 1, Clearlink, 07/15/2026, 21:51:17,   8.0777, psig,   7.0415, psig,   0.0000, psig, Fail, Gross, NO RESULT 
648324, 066222-001N, 1, Clearlink, 07/15/2026, 21:53:24,   8.3456, psig,   8.3287, psig,   0.0095, psig, Pass,  , Pass
648325, 066222-001N, 1, Clearlink, 07/15/2026, 21:54:15,   8.2938, psig,   8.2624, psig,   0.1106, psig, Pass,  , Pass
648326, 066222-001N, 1, Clearlink, 07/15/2026, 21:55:39,   8.3439, psig,   8.3237, psig,   0.0108, psig, Pass,  , Pass
648327, 066222-001N, 1, Clearlink, 07/15/2026, 21:56:21,   8.2939, psig,   8.3384, psig,   0.0103, psig, Pass,  , Pass
648328, 066222-001N, 1, Clearlink, 07/15/2026, 21:57:16,   8.1205, psig,   6.3378, psig,   0.0000, psig, Fail, Gross, NO RESULT 
648329, 066222-001N, 1, Clearlink, 07/15/2026, 21:57:30,   8.3668, psig,   8.3511, psig,   0.0089, psig, Pass,  , Pass
648330, 066222-001N, 1, Clearlink, 07/15/2026, 21:58:27,   8.3109, psig,   8.3465, psig,   0.0106, psig, Pass,  , Pass
648331, 066222-001N, 1, Clearlink, 07/15/2026, 21:58:37,   8.3666, psig,   8.3490, psig,   0.0099, psig, Pass,  , Pass
648332, 066222-001N, 1, Clearlink, 07/15/2026, 21:59:43,   8.3642, psig,   8.2088, psig,   0.1552, psig, Pass,  , Pass
648333, 066222-001N, 1, Clearlink, 07/15/2026, 22:00:55,   8.3611, psig,   8.3395, psig,   0.0106, psig, Pass,  , Pass
648334, 066222-001N, 1, Clearlink, 07/15/2026, 22:01:54,   8.3268, psig,   8.3386, psig,   0.0107, psig, Pass,  , Pass
648335, 066222-001N, 1, Clearlink, 07/15/2026, 22:02:05,   8.3701, psig,   8.3185, psig,   0.0479, psig, Pass,  , Pass
648336, 066222-001N, 1, Clearlink, 07/15/2026, 22:02:15,   8.3737, psig,   8.3552, psig,   0.0092, psig, Pass,  , Pass
648337, 066222-001N, 1, Clearlink, 07/15/2026, 22:02:39,   8.3356, psig,   8.3529, psig,   0.0094, psig, Pass,  , Pass
648338, 066222-001N, 1, Clearlink, 07/15/2026, 22:02:55,   8.3731, psig,   8.3558, psig,   0.0094, psig, Pass,  , Pass
648339, 066222-001N, 1, Clearlink, 07/15/2026, 22:03:55,   8.3566, psig,   8.3477, psig,   0.0102, psig, Pass,  , Pass
648340, 066222-001N, 1, Clearlink, 07/15/2026, 22:04:06,   8.3451, psig,   8.3525, psig,   0.0095, psig, Pass,  , Pass
648341, 066222-001N, 1, Clearlink, 07/15/2026, 22:04:23,   8.3541, psig,   8.3541, psig,   0.0099, psig, Pass,  , Pass
648342, 066222-001N, 1, Clearlink, 07/15/2026, 22:15:54,   8.3651, psig,   8.3464, psig,   0.0103, psig, Pass,  , Pass
648343, 066222-001N, 1, Clearlink, 07/15/2026, 22:16:09,   8.3176, psig,   8.3499, psig,   0.0098, psig, Pass,  , Pass
648344, 066222-001N, 1, Clearlink, 07/15/2026, 22:16:21,   8.3666, psig,   8.3482, psig,   0.0155, psig, Pass,  , Pass
648345, 066222-001N, 1, Clearlink, 07/15/2026, 22:16:41,   8.3260, psig,   8.3536, psig,   0.0097, psig, Pass,  , Pass
648346, 066222-001N, 1, Clearlink, 07/15/2026, 22:16:57,   8.3716, psig,   8.3492, psig,   0.0120, psig, Pass,  , Pass
648347, 066222-001N, 1, Clearlink, 07/15/2026, 22:18:05,   8.3700, psig,   8.3489, psig,   0.0100, psig, Pass,  , Pass
648348, 066222-001N, 1, Clearlink, 07/15/2026, 22:18:59,   8.3452, psig,   8.3541, psig,   0.0106, psig, Pass,  , Pass
648349, 066222-001N, 1, Clearlink, 07/15/2026, 22:19:09,   8.3417, psig,   8.3540, psig,   0.0099, psig, Pass,  , Pass
648350, 066222-001N, 1, Clearlink, 07/15/2026, 22:19:35,   8.3399, psig,   8.2533, psig,   0.1218, psig, Pass,  , Pass
648351, 066222-001N, 1, Clearlink, 07/15/2026, 22:20:12,   8.3654, psig,   8.3439, psig,   0.0101, psig, Pass,  , Pass
648352, 066222-001N, 1, Clearlink, 07/15/2026, 22:20:24,   8.3567, psig,   8.3468, psig,   0.0100, psig, Pass,  , Pass
648353, 066222-001N, 1, Clearlink, 07/15/2026, 22:20:36,   8.3475, psig,   8.3519, psig,   0.0092, psig, Pass,  , Pass
648354, 066222-001N, 1, Clearlink, 07/15/2026, 22:20:52,   8.3742, psig,   8.3563, psig,   0.0093, psig, Pass,  , Pass
648355, 066222-001N, 1, Clearlink, 07/15/2026, 22:23:00,   8.3560, psig,   8.3521, psig,   0.0100, psig, Pass,  , Pass
648356, 066222-001N, 1, Clearlink, 07/15/2026, 22:23:11,   8.3515, psig,   8.3531, psig,   0.0098, psig, Pass,  , Pass
648357, 066222-001N, 1, Clearlink, 07/15/2026, 22:23:26,   8.3209, psig,   8.3543, psig,   0.0098, psig, Pass,  , Pass
648358, 066222-001N, 1, Clearlink, 07/15/2026, 22:24:10,   8.3268, psig,   8.3569, psig,   0.0097, psig, Pass,  , Pass
648359, 066222-001N, 1, Clearlink, 07/15/2026, 22:24:29,   8.3669, psig,   8.3572, psig,   0.0099, psig, Pass,  , Pass
648360, 066222-001N, 1, Clearlink, 07/15/2026, 22:24:44,   8.3640, psig,   8.3051, psig,   0.0644, psig, Pass,  , Pass
648361, 066222-001N, 1, Clearlink, 07/15/2026, 22:25:09,   8.3678, psig,   8.3443, psig,   0.0365, psig, Pass,  , Pass
648362, 066222-001N, 1, Clearlink, 07/15/2026, 22:25:39,   8.3155, psig,   8.3604, psig,   0.0099, psig, Pass,  , Pass
648363, 066222-001N, 1, Clearlink, 07/15/2026, 22:26:35,   8.3118, psig,   8.3525, psig,   0.0103, psig, Pass,  , Pass
648364, 066222-001N, 1, Clearlink, 07/15/2026, 22:26:47,   8.3689, psig,   8.3568, psig,   0.0096, psig, Pass,  , Pass
648365, 066222-001N, 1, Clearlink, 07/15/2026, 22:27:07,   8.3121, psig,   8.3563, psig,   0.0097, psig, Pass,  , Pass
648366, 066222-001N, 1, Clearlink, 07/15/2026, 22:27:22,   8.3714, psig,   8.3591, psig,   0.0099, psig, Pass,  , Pass
648367, 066222-001N, 1, Clearlink, 07/15/2026, 22:27:34,   8.3724, psig,   8.3586, psig,   0.0093, psig, Pass,  , Pass
648368, 066222-001N, 1, Clearlink, 07/15/2026, 22:28:01,   8.3808, psig,   8.3160, psig,   0.0598, psig, Pass,  , Pass
648369, 066222-001N, 1, Clearlink, 07/15/2026, 22:28:20,   8.3761, psig,   8.3619, psig,   0.0097, psig, Pass,  , Pass
