620142, 1066222-003N, 1, Clearlink, 07/19/2026, 05:09:57,   8.1283, psig,   8.1144, psig,   0.0067, psig, Pass,  , Pass
620528, 1066222-003N, 1, Clearlink, 07/19/2026, 13:23:02,   8.1053, psig,   8.0923, psig,   0.0084, psig, Pass,  , Pass
620529, 1066222-003N, 1, Clearlink, 07/19/2026, 13:23:29,   8.1009, psig,   8.0900, psig,   0.0083, psig, Pass,  , Pass
620530, 1066222-003N, 1, Clearlink, 07/19/2026, 13:23:56,   8.0991, psig,   8.0888, psig,   0.0057, psig, Pass,  , Pass
620531, 1066222-003N, 1, Clearlink, 07/19/2026, 13:24:08,   8.0998, psig,   8.0889, psig,   0.0115, psig, Pass,  , Pass
620532, 1066222-003N, 1, Clearlink, 07/19/2026, 13:24:27,   8.0988, psig,   8.0883, psig,   0.0058, psig, Pass,  , Pass
620533, 1066222-003N, 1, Clearlink, 07/19/2026, 13:24:39,   8.0991, psig,   8.0894, psig,   0.0116, psig, Pass,  , Pass
620534, 1066222-003N, 1, Clearlink, 07/19/2026, 13:25:00,   8.0998, psig,   8.0892, psig,   0.0059, psig, Pass,  , Pass
620535, 1066222-003N, 1, Clearlink, 07/19/2026, 13:25:16,   8.0998, psig,   8.0830, psig,   0.0060, psig, Pass,  , Pass
620536, 1066222-003N, 1, Clearlink, 07/19/2026, 13:25:29,   8.1006, psig,   8.0897, psig,   0.0059, psig, Pass,  , Pass
620537, 1066222-003N, 1, Clearlink, 07/19/2026, 13:25:41,   8.1002, psig,   8.0844, psig,   0.0061, psig, Pass,  , Pass
620538, 1066222-003N, 1, Clearlink, 07/19/2026, 13:25:59,   8.0999, psig,   8.0897, psig,   0.0058, psig, Pass,  , Pass
620539, 1066222-003N, 1, Clearlink, 07/19/2026, 13:26:12,   8.0994, psig,   8.0892, psig,   0.0057, psig, Pass,  , Pass
620540, 1066222-003N, 1, Clearlink, 07/19/2026, 13:26:24,   8.0966, psig,   8.0862, psig,   0.0055, psig, Pass,  , Pass
620541, 1066222-003N, 1, Clearlink, 07/19/2026, 13:26:56,   8.0956, psig,   8.0839, psig,   0.0115, psig, Pass,  , Pass
620542, 1066222-003N, 1, Clearlink, 07/19/2026, 13:27:13,   8.0953, psig,   8.0839, psig,   0.0060, psig, Pass,  , Pass
620543, 1066222-003N, 1, Clearlink, 07/19/2026, 13:27:30,   8.0596, psig,   7.3726, psig,   0.0000, psig, Fail, Gross, NO RESULT 
620544, 1066222-003N, 1, Clearlink, 07/19/2026, 13:28:14,   8.0756, psig,   7.3859, psig,   0.0000, psig, Fail, Gross, NO RESULT 
620545, 1066222-003N, 1, Clearlink, 07/19/2026, 13:28:30,   8.0743, psig,   7.3851, psig,   0.0000, psig, Fail, Gross, NO RESULT 
620546, 1066222-003N, 1, Clearlink, 07/19/2026, 13:29:04,   8.0788, psig,   7.3890, psig,   0.0000, psig, Fail, Gross, NO RESULT 
620547, 1066222-003N, 1, Clearlink, 07/19/2026, 13:29:21,   8.0769, psig,   7.3874, psig,   0.0000, psig, Fail, Gross, NO RESULT 
620548, 1066222-003N, 1, Clearlink, 07/19/2026, 13:29:38,   8.1120, psig,   8.1002, psig,   0.0118, psig, Pass,  , Pass
620549, 1066222-003N, 1, Clearlink, 07/19/2026, 13:30:41,   8.0984, psig,   8.0877, psig,   0.0058, psig, Pass,  , Pass
620550, 1066222-003N, 1, Clearlink, 07/19/2026, 13:31:04,   8.0925, psig,   8.0821, psig,   0.0107, psig, Pass,  , Pass
620551, 1066222-003N, 1, Clearlink, 07/19/2026, 13:31:19,   8.0921, psig,   8.0818, psig,   0.0059, psig, Pass,  , Pass
620552, 1066222-003N, 1, Clearlink, 07/19/2026, 13:31:54,   8.0893, psig,   8.0739, psig,   0.0060, psig, Pass,  , Pass
620553, 1066222-003N, 1, Clearlink, 07/19/2026, 13:32:19,   8.0942, psig,   8.0775, psig,   0.0114, psig, Pass,  , Pass
620554, 1066222-003N, 1, Clearlink, 07/19/2026, 13:32:32,   8.0955, psig,   8.0849, psig,   0.0059, psig, Pass,  , Pass
620555, 1066222-003N, 1, Clearlink, 07/19/2026, 13:33:00,   8.0960, psig,   8.0856, psig,   0.0059, psig, Pass,  , Pass
620556, 1066222-003N, 1, Clearlink, 07/19/2026, 13:33:27,   8.0960, psig,   8.0852, psig,   0.0060, psig, Pass,  , Pass
620557, 1066222-003N, 1, Clearlink, 07/19/2026, 13:33:56,   8.0961, psig,   8.0689, psig,   0.0064, psig, Pass,  , Pass
620558, 1066222-003N, 1, Clearlink, 07/19/2026, 13:34:51,   8.0970, psig,   8.0863, psig,   0.0058, psig, Pass,  , Pass
620559, 1066222-003N, 1, Clearlink, 07/19/2026, 13:35:15,   8.0967, psig,   8.0854, psig,   0.0061, psig, Pass,  , Pass
620560, 1066222-003N, 1, Clearlink, 07/19/2026, 13:36:17,   8.0964, psig,   8.0858, psig,   0.0121, psig, Pass,  , Pass
620561, 1066222-003N, 1, Clearlink, 07/19/2026, 13:37:17,   8.0963, psig,   8.0858, psig,   0.0085, psig, Pass,  , Pass
620562, 1066222-003N, 1, Clearlink, 07/19/2026, 13:38:03,   8.0954, psig,   8.0852, psig,   0.0111, psig, Pass,  , Pass
620563, 1066222-003N, 1, Clearlink, 07/19/2026, 13:39:07,   8.0963, psig,   8.0858, psig,   0.0057, psig, Pass,  , Pass
620564, 1066222-003N, 1, Clearlink, 07/19/2026, 13:43:43,   8.1182, psig,   8.1039, psig,   0.0117, psig, Pass,  , Pass
620565, 1066222-003N, 1, Clearlink, 07/19/2026, 13:44:03,   8.1060, psig,   8.0946, psig,   0.0063, psig, Pass,  , Pass
620566, 1066222-003N, 1, Clearlink, 07/19/2026, 13:44:18,   8.1030, psig,   8.0871, psig,   0.0059, psig, Pass,  , Pass
620567, 1066222-003N, 1, Clearlink, 07/19/2026, 13:46:08,   8.1100, psig,   8.0988, psig,   0.0060, psig, Pass,  , Pass
620568, 1066222-003N, 1, Clearlink, 07/19/2026, 13:48:11,   8.1039, psig,   8.0931, psig,   0.0058, psig, Pass,  , Pass
620569, 1066222-003N, 1, Clearlink, 07/19/2026, 13:48:28,   8.1020, psig,   8.0855, psig,   0.0058, psig, Pass,  , Pass
620570, 1066222-003N, 1, Clearlink, 07/19/2026, 13:48:53,   8.1005, psig,   8.0900, psig,   0.0059, psig, Pass,  , Pass
620571, 1066222-003N, 1, Clearlink, 07/19/2026, 13:49:06,   8.1007, psig,   8.0839, psig,   0.0058, psig, Pass,  , Pass
620572, 1066222-003N, 1, Clearlink, 07/19/2026, 13:49:25,   8.1011, psig,   8.0899, psig,   0.0058, psig, Pass,  , Pass
620573, 1066222-003N, 1, Clearlink, 07/19/2026, 13:49:42,   8.1008, psig,   8.0888, psig,   0.0073, psig, Pass,  , Pass
620574, 1066222-003N, 1, Clearlink, 07/19/2026, 13:50:01,   8.1006, psig,   8.0905, psig,   0.0057, psig, Pass,  , Pass
620575, 1066222-003N, 1, Clearlink, 07/19/2026, 13:50:17,   8.1004, psig,   8.0898, psig,   0.0056, psig, Pass,  , Pass
620576, 1066222-003N, 1, Clearlink, 07/19/2026, 13:50:29,   8.1004, psig,   8.0898, psig,   0.0166, psig, Pass,  , Pass
620577, 1066222-003N, 1, Clearlink, 07/19/2026, 13:50:49,   8.1001, psig,   8.0827, psig,   0.0059, psig, Pass,  , Pass
620578, 1066222-003N, 1, Clearlink, 07/19/2026, 13:51:03,   8.0966, psig,   8.0867, psig,   0.0058, psig, Pass,  , Pass
620579, 1066222-003N, 1, Clearlink, 07/19/2026, 13:51:21,   8.0959, psig,   8.0789, psig,   0.0057, psig, Pass,  , Pass
620580, 1066222-003N, 1, Clearlink, 07/19/2026, 13:51:42,   8.0955, psig,   8.0853, psig,   0.0057, psig, Pass,  , Pass
620581, 1066222-003N, 1, Clearlink, 07/19/2026, 13:52:07,   8.0976, psig,   8.0752, psig,   0.0062, psig, Pass,  , Pass
620582, 1066222-003N, 1, Clearlink, 07/19/2026, 13:52:29,   8.0986, psig,   8.0820, psig,   0.0060, psig, Pass,  , Pass
620583, 1066222-003N, 1, Clearlink, 07/19/2026, 13:52:49,   8.0998, psig,   8.0890, psig,   0.0080, psig, Pass,  , Pass
620584, 1066222-003N, 1, Clearlink, 07/19/2026, 13:53:14,   8.0999, psig,   8.0890, psig,   0.0057, psig, Pass,  , Pass
620585, 1066222-003N, 1, Clearlink, 07/19/2026, 13:53:26,   8.1003, psig,   8.0848, psig,   0.0059, psig, Pass,  , Pass
620586, 1066222-003N, 1, Clearlink, 07/19/2026, 13:53:55,   8.1008, psig,   8.0902, psig,   0.0058, psig, Pass,  , Pass
620587, 1066222-003N, 1, Clearlink, 07/19/2026, 13:54:11,   8.1011, psig,   8.0898, psig,   0.0059, psig, Pass,  , Pass
620588, 1066222-003N, 1, Clearlink, 07/19/2026, 13:54:31,   8.1003, psig,   8.0899, psig,   0.0083, psig, Pass,  , Pass
620589, 1066222-003N, 1, Clearlink, 07/19/2026, 13:55:21,   8.1014, psig,   8.0906, psig,   0.0113, psig, Pass,  , Pass
620590, 1066222-003N, 1, Clearlink, 07/19/2026, 13:55:45,   8.1013, psig,   8.0905, psig,   0.0171, psig, Pass,  , Pass
620591, 1066222-003N, 1, Clearlink, 07/19/2026, 13:56:07,   8.1018, psig,   8.0834, psig,   0.0093, psig, Pass,  , Pass
620592, 1066222-003N, 1, Clearlink, 07/19/2026, 13:56:56,   8.1021, psig,   8.0914, psig,   0.0058, psig, Pass,  , Pass
620593, 1066222-003N, 1, Clearlink, 07/19/2026, 13:57:31,   8.1017, psig,   8.0797, psig,   0.0060, psig, Pass,  , Pass
620594, 1066222-003N, 1, Clearlink, 07/19/2026, 13:58:33,   8.1009, psig,   8.0885, psig,   0.0062, psig, Pass,  , Pass
620595, 1066222-003N, 1, Clearlink, 07/19/2026, 13:59:17,   8.0995, psig,   8.0884, psig,   0.0060, psig, Pass,  , Pass
620596, 1066222-003N, 1, Clearlink, 07/19/2026, 14:00:37,   8.0983, psig,   8.0821, psig,   0.0061, psig, Pass,  , Pass
620597, 1066222-003N, 1, Clearlink, 07/19/2026, 14:02:58,   8.0979, psig,   8.0870, psig,   0.0060, psig, Pass,  , Pass
620598, 1066222-003N, 1, Clearlink, 07/19/2026, 14:05:56,   8.0972, psig,   8.0873, psig,   0.0056, psig, Pass,  , Pass
620599, 1066222-003N, 1, Clearlink, 07/19/2026, 14:09:31,   8.1033, psig,   8.0929, psig,   0.0056, psig, Pass,  , Pass
620600, 1066222-003N, 1, Clearlink, 07/19/2026, 14:10:08,   8.1083, psig,   8.0954, psig,   0.0060, psig, Pass,  , Pass
620601, 1066222-003N, 1, Clearlink, 07/19/2026, 14:13:07,   8.0939, psig,   8.0827, psig,   0.0059, psig, Pass,  , Pass
620602, 1066222-003N, 1, Clearlink, 07/19/2026, 14:13:19,   8.0930, psig,   8.0826, psig,   0.0056, psig, Pass,  , Pass
620603, 1066222-003N, 1, Clearlink, 07/19/2026, 14:13:39,   8.0912, psig,   8.0816, psig,   0.0086, psig, Pass,  , Pass
620604, 1066222-003N, 1, Clearlink, 07/19/2026, 14:14:01,   8.0925, psig,   8.0824, psig,   0.0057, psig, Pass,  , Pass
620605, 1066222-003N, 1, Clearlink, 07/19/2026, 14:14:15,   8.0922, psig,   8.0762, psig,   0.0058, psig, Pass,  , Pass
620606, 1066222-003N, 1, Clearlink, 07/19/2026, 14:14:28,   8.0928, psig,   8.0769, psig,   0.0058, psig, Pass,  , Pass
620607, 1066222-003N, 1, Clearlink, 07/19/2026, 14:14:54,   8.0924, psig,   8.0800, psig,   0.0087, psig, Pass,  , Pass
620608, 1066222-003N, 1, Clearlink, 07/19/2026, 14:15:09,   8.0940, psig,   8.0832, psig,   0.0058, psig, Pass,  , Pass
620609, 1066222-003N, 1, Clearlink, 07/19/2026, 14:15:30,   8.0915, psig,   8.0816, psig,   0.0056, psig, Pass,  , Pass
620610, 1066222-003N, 1, Clearlink, 07/19/2026, 14:15:50,   8.0932, psig,   8.0831, psig,   0.0056, psig, Pass,  , Pass
620611, 1066222-003N, 1, Clearlink, 07/19/2026, 14:16:19,   8.0934, psig,   8.0725, psig,   0.0065, psig, Pass,  , Pass
620612, 1066222-003N, 1, Clearlink, 07/19/2026, 14:16:33,   8.0936, psig,   8.0836, psig,   0.0110, psig, Pass,  , Pass
620613, 1066222-003N, 1, Clearlink, 07/19/2026, 14:16:50,   8.0939, psig,   8.0830, psig,   0.0056, psig, Pass,  , Pass
620614, 1066222-003N, 1, Clearlink, 07/19/2026, 14:17:18,   8.0934, psig,   8.0421, psig,   0.0492, psig, Pass,  , Pass
620615, 1066222-003N, 1, Clearlink, 07/19/2026, 14:17:45,   8.0934, psig,   8.0831, psig,   0.0059, psig, Pass,  , Pass
620616, 1066222-003N, 1, Clearlink, 07/19/2026, 14:18:11,   8.0942, psig,   8.0835, psig,   0.0058, psig, Pass,  , Pass
620617, 1066222-003N, 1, Clearlink, 07/19/2026, 14:18:49,   8.0941, psig,   8.0834, psig,   0.0084, psig, Pass,  , Pass
620618, 1066222-003N, 1, Clearlink, 07/19/2026, 14:19:28,   8.0933, psig,   8.0823, psig,   0.0062, psig, Pass,  , Pass
620619, 1066222-003N, 1, Clearlink, 07/19/2026, 14:20:04,   8.0936, psig,   8.0735, psig,   0.0060, psig, Pass,  , Pass
620620, 1066222-003N, 1, Clearlink, 07/19/2026, 14:20:23,   8.0940, psig,   8.0836, psig,   0.0058, psig, Pass,  , Pass
620621, 1066222-003N, 1, Clearlink, 07/19/2026, 14:21:07,   8.0940, psig,   8.0750, psig,   0.0059, psig, Pass,  , Pass
620622, 1066222-003N, 1, Clearlink, 07/19/2026, 14:21:56,   8.0940, psig,   8.0837, psig,   0.0058, psig, Pass,  , Pass
620623, 1066222-003N, 1, Clearlink, 07/19/2026, 14:22:38,   8.0935, psig,   8.0835, psig,   0.0058, psig, Pass,  , Pass
620624, 1066222-003N, 1, Clearlink, 07/19/2026, 14:26:19,   8.1097, psig,   8.0987, psig,   0.0059, psig, Pass,  , Pass
620625, 1066222-003N, 1, Clearlink, 07/19/2026, 14:26:34,   8.1048, psig,   8.0943, psig,   0.0054, psig, Pass,  , Pass
620626, 1066222-003N, 1, Clearlink, 07/19/2026, 14:26:46,   8.1030, psig,   8.0864, psig,   0.0057, psig, Pass,  , Pass
620627, 1066222-003N, 1, Clearlink, 07/19/2026, 14:27:25,   8.0988, psig,   8.0874, psig,   0.0061, psig, Pass,  , Pass
620628, 1066222-003N, 1, Clearlink, 07/19/2026, 14:29:38,   8.1088, psig,   8.0980, psig,   0.0057, psig, Pass,  , Pass
620629, 1066222-003N, 1, Clearlink, 07/19/2026, 14:30:22,   8.1144, psig,   8.0966, psig,   0.0060, psig, Pass,  , Pass
