607453, 1066222-003N, 1, Clearlink, 07/08/2026, 00:26:22,   8.0823, psig,   8.0716, psig,   0.0063, psig, Pass,  , Pass
607646, 1066222-003N, 1, Clearlink, 07/08/2026, 03:20:43,   8.0816, psig,   8.0719, psig,   0.0101, psig, Pass,  , Pass
607647, 1066222-003N, 1, Clearlink, 07/08/2026, 03:21:02,   8.0818, psig,   8.0552, psig,   0.0292, psig, Pass,  , Pass
607648, 1066222-003N, 1, Clearlink, 07/08/2026, 03:21:17,   8.0823, psig,   8.0728, psig,   0.0054, psig, Pass,  , Pass
607649, 1066222-003N, 1, Clearlink, 07/08/2026, 03:21:32,   8.0818, psig,   8.0726, psig,   0.0057, psig, Pass,  , Pass
607650, 1066222-003N, 1, Clearlink, 07/08/2026, 03:21:53,   8.0821, psig,   8.0440, psig,   0.0356, psig, Pass,  , Pass
607651, 1066222-003N, 1, Clearlink, 07/08/2026, 03:22:05,   8.0830, psig,   8.0727, psig,   0.0055, psig, Pass,  , Pass
607652, 1066222-003N, 1, Clearlink, 07/08/2026, 03:22:20,   8.0830, psig,   8.0733, psig,   0.0056, psig, Pass,  , Pass
607653, 1066222-003N, 1, Clearlink, 07/08/2026, 03:22:32,   8.0830, psig,   8.0734, psig,   0.0054, psig, Pass,  , Pass
607654, 1066222-003N, 1, Clearlink, 07/08/2026, 03:22:47,   8.0832, psig,   8.0711, psig,   0.0082, psig, Pass,  , Pass
607655, 1066222-003N, 1, Clearlink, 07/08/2026, 03:23:05,   8.0836, psig,   8.0736, psig,   0.0056, psig, Pass,  , Pass
607656, 1066222-003N, 1, Clearlink, 07/08/2026, 03:23:20,   8.0838, psig,   8.0738, psig,   0.0055, psig, Pass,  , Pass
607657, 1066222-003N, 1, Clearlink, 07/08/2026, 03:23:35,   8.0838, psig,   8.0744, psig,   0.0054, psig, Pass,  , Pass
607658, 1066222-003N, 1, Clearlink, 07/08/2026, 03:23:47,   8.0836, psig,   8.0691, psig,   0.0062, psig, Pass,  , Pass
607659, 1066222-003N, 1, Clearlink, 07/08/2026, 03:23:59,   8.0841, psig,   8.0745, psig,   0.0057, psig, Pass,  , Pass
607660, 1066222-003N, 1, Clearlink, 07/08/2026, 03:24:17,   8.0840, psig,   8.0742, psig,   0.0055, psig, Pass,  , Pass
607661, 1066222-003N, 1, Clearlink, 07/08/2026, 03:24:35,   8.0847, psig,   8.0747, psig,   0.0055, psig, Pass,  , Pass
607662, 1066222-003N, 1, Clearlink, 07/08/2026, 03:24:58,   8.0847, psig,   8.0745, psig,   0.0058, psig, Pass,  , Pass
607663, 1066222-003N, 1, Clearlink, 07/08/2026, 03:25:10,   8.0844, psig,   8.0744, psig,   0.0056, psig, Pass,  , Pass
607664, 1066222-003N, 1, Clearlink, 07/08/2026, 03:25:32,   8.0850, psig,   8.0748, psig,   0.0056, psig, Pass,  , Pass
607665, 1066222-003N, 1, Clearlink, 07/08/2026, 03:25:47,   8.0849, psig,   8.0752, psig,   0.0055, psig, Pass,  , Pass
607666, 1066222-003N, 1, Clearlink, 07/08/2026, 03:26:05,   8.0850, psig,   8.0756, psig,   0.0056, psig, Pass,  , Pass
607667, 1066222-003N, 1, Clearlink, 07/08/2026, 03:26:28,   8.0847, psig,   8.0745, psig,   0.0058, psig, Pass,  , Pass
607668, 1066222-003N, 1, Clearlink, 07/08/2026, 03:26:42,   8.0853, psig,   8.0755, psig,   0.0056, psig, Pass,  , Pass
607669, 1066222-003N, 1, Clearlink, 07/08/2026, 03:26:58,   8.0850, psig,   8.0753, psig,   0.0055, psig, Pass,  , Pass
607670, 1066222-003N, 1, Clearlink, 07/08/2026, 03:27:11,   8.0851, psig,   8.0744, psig,   0.0057, psig, Pass,  , Pass
607671, 1066222-003N, 1, Clearlink, 07/08/2026, 03:27:33,   8.0856, psig,   8.0759, psig,   0.0055, psig, Pass,  , Pass
607672, 1066222-003N, 1, Clearlink, 07/08/2026, 03:27:51,   8.0855, psig,   8.0754, psig,   0.0056, psig, Pass,  , Pass
607673, 1066222-003N, 1, Clearlink, 07/08/2026, 03:28:06,   8.0854, psig,   8.0752, psig,   0.0056, psig, Pass,  , Pass
607674, 1066222-003N, 1, Clearlink, 07/08/2026, 03:28:24,   8.0861, psig,   8.0761, psig,   0.0056, psig, Pass,  , Pass
607675, 1066222-003N, 1, Clearlink, 07/08/2026, 03:28:36,   8.0858, psig,   8.0761, psig,   0.0055, psig, Pass,  , Pass
607676, 1066222-003N, 1, Clearlink, 07/08/2026, 03:28:50,   8.0860, psig,   8.0760, psig,   0.0056, psig, Pass,  , Pass
607677, 1066222-003N, 1, Clearlink, 07/08/2026, 03:29:05,   8.0857, psig,   8.0760, psig,   0.0057, psig, Pass,  , Pass
607678, 1066222-003N, 1, Clearlink, 07/08/2026, 03:29:17,   8.0862, psig,   8.0761, psig,   0.0057, psig, Pass,  , Pass
607679, 1066222-003N, 1, Clearlink, 07/08/2026, 03:29:30,   8.0862, psig,   8.0764, psig,   0.0054, psig, Pass,  , Pass
607680, 1066222-003N, 1, Clearlink, 07/08/2026, 03:29:42,   8.0862, psig,   8.0761, psig,   0.0060, psig, Pass,  , Pass
607681, 1066222-003N, 1, Clearlink, 07/08/2026, 03:30:04,   8.0868, psig,   8.0769, psig,   0.0056, psig, Pass,  , Pass
607682, 1066222-003N, 1, Clearlink, 07/08/2026, 03:30:16,   8.0867, psig,   8.0710, psig,   0.0060, psig, Pass,  , Pass
607683, 1066222-003N, 1, Clearlink, 07/08/2026, 03:30:32,   8.0868, psig,   8.0771, psig,   0.0057, psig, Pass,  , Pass
607684, 1066222-003N, 1, Clearlink, 07/08/2026, 03:30:47,   8.0867, psig,   8.0773, psig,   0.0056, psig, Pass,  , Pass
607685, 1066222-003N, 1, Clearlink, 07/08/2026, 03:31:03,   8.0871, psig,   8.0713, psig,   0.0055, psig, Pass,  , Pass
607686, 1066222-003N, 1, Clearlink, 07/08/2026, 03:31:27,   8.0872, psig,   8.0770, psig,   0.0058, psig, Pass,  , Pass
607687, 1066222-003N, 1, Clearlink, 07/08/2026, 03:31:40,   8.0871, psig,   8.0770, psig,   0.0057, psig, Pass,  , Pass
607688, 1066222-003N, 1, Clearlink, 07/08/2026, 03:31:55,   8.0874, psig,   8.0773, psig,   0.0057, psig, Pass,  , Pass
607689, 1066222-003N, 1, Clearlink, 07/08/2026, 03:32:07,   8.0863, psig,   8.0771, psig,   0.0057, psig, Pass,  , Pass
607690, 1066222-003N, 1, Clearlink, 07/08/2026, 03:32:19,   8.0870, psig,   8.0769, psig,   0.0055, psig, Pass,  , Pass
607691, 1066222-003N, 1, Clearlink, 07/08/2026, 03:32:33,   8.0867, psig,   8.0768, psig,   0.0056, psig, Pass,  , Pass
607692, 1066222-003N, 1, Clearlink, 07/08/2026, 03:32:46,   8.0875, psig,   8.0775, psig,   0.0056, psig, Pass,  , Pass
607693, 1066222-003N, 1, Clearlink, 07/08/2026, 03:32:58,   8.0876, psig,   8.0763, psig,   0.0058, psig, Pass,  , Pass
607694, 1066222-003N, 1, Clearlink, 07/08/2026, 03:33:10,   8.0872, psig,   8.0775, psig,   0.0057, psig, Pass,  , Pass
607695, 1066222-003N, 1, Clearlink, 07/08/2026, 03:33:23,   8.0874, psig,   8.0776, psig,   0.0056, psig, Pass,  , Pass
607696, 1066222-003N, 1, Clearlink, 07/08/2026, 03:33:36,   8.0874, psig,   8.0773, psig,   0.0057, psig, Pass,  , Pass
607697, 1066222-003N, 1, Clearlink, 07/08/2026, 03:33:49,   8.0877, psig,   8.0775, psig,   0.0059, psig, Pass,  , Pass
607698, 1066222-003N, 1, Clearlink, 07/08/2026, 03:34:04,   8.0877, psig,   8.0777, psig,   0.0057, psig, Pass,  , Pass
607699, 1066222-003N, 1, Clearlink, 07/08/2026, 03:34:24,   8.0880, psig,   8.0756, psig,   0.0057, psig, Pass,  , Pass
607700, 1066222-003N, 1, Clearlink, 07/08/2026, 03:34:42,   8.0878, psig,   8.0778, psig,   0.0054, psig, Pass,  , Pass
607701, 1066222-003N, 1, Clearlink, 07/08/2026, 03:34:54,   8.0877, psig,   8.0770, psig,   0.0056, psig, Pass,  , Pass
607702, 1066222-003N, 1, Clearlink, 07/08/2026, 03:35:06,   8.0879, psig,   8.0762, psig,   0.0071, psig, Pass,  , Pass
607703, 1066222-003N, 1, Clearlink, 07/08/2026, 03:35:26,   8.0880, psig,   8.0781, psig,   0.0056, psig, Pass,  , Pass
607704, 1066222-003N, 1, Clearlink, 07/08/2026, 03:35:42,   8.0875, psig,   8.0759, psig,   0.0058, psig, Pass,  , Pass
607705, 1066222-003N, 1, Clearlink, 07/08/2026, 03:35:54,   8.0878, psig,   8.0774, psig,   0.0057, psig, Pass,  , Pass
607706, 1066222-003N, 1, Clearlink, 07/08/2026, 03:36:06,   8.0877, psig,   8.0727, psig,   0.0061, psig, Pass,  , Pass
607707, 1066222-003N, 1, Clearlink, 07/08/2026, 03:36:19,   8.0880, psig,   8.0782, psig,   0.0054, psig, Pass,  , Pass
607708, 1066222-003N, 1, Clearlink, 07/08/2026, 03:36:33,   8.0878, psig,   8.0783, psig,   0.0055, psig, Pass,  , Pass
607709, 1066222-003N, 1, Clearlink, 07/08/2026, 03:36:54,   8.0882, psig,   8.0778, psig,   0.0057, psig, Pass,  , Pass
607710, 1066222-003N, 1, Clearlink, 07/08/2026, 03:37:08,   8.0883, psig,   8.0782, psig,   0.0057, psig, Pass,  , Pass
607711, 1066222-003N, 1, Clearlink, 07/08/2026, 03:37:20,   8.0883, psig,   8.0787, psig,   0.0054, psig, Pass,  , Pass
607712, 1066222-003N, 1, Clearlink, 07/08/2026, 03:37:33,   8.0882, psig,   8.0784, psig,   0.0056, psig, Pass,  , Pass
607713, 1066222-003N, 1, Clearlink, 07/08/2026, 03:37:50,   8.0882, psig,   8.0776, psig,   0.0057, psig, Pass,  , Pass
607714, 1066222-003N, 1, Clearlink, 07/08/2026, 03:38:02,   8.0884, psig,   8.0781, psig,   0.0057, psig, Pass,  , Pass
607715, 1066222-003N, 1, Clearlink, 07/08/2026, 03:38:15,   8.0884, psig,   8.0788, psig,   0.0054, psig, Pass,  , Pass
607716, 1066222-003N, 1, Clearlink, 07/08/2026, 03:38:35,   8.0883, psig,   8.0727, psig,   0.0058, psig, Pass,  , Pass
607717, 1066222-003N, 1, Clearlink, 07/08/2026, 03:38:49,   8.0884, psig,   8.0732, psig,   0.0059, psig, Pass,  , Pass
607718, 1066222-003N, 1, Clearlink, 07/08/2026, 03:39:01,   8.0884, psig,   8.0784, psig,   0.0056, psig, Pass,  , Pass
607719, 1066222-003N, 1, Clearlink, 07/08/2026, 03:39:14,   8.0883, psig,   8.0784, psig,   0.0055, psig, Pass,  , Pass
607720, 1066222-003N, 1, Clearlink, 07/08/2026, 03:39:26,   8.0885, psig,   8.0789, psig,   0.0054, psig, Pass,  , Pass
607721, 1066222-003N, 1, Clearlink, 07/08/2026, 03:39:38,   8.0880, psig,   8.0755, psig,   0.0083, psig, Pass,  , Pass
607722, 1066222-003N, 1, Clearlink, 07/08/2026, 03:39:50,   8.0887, psig,   8.0785, psig,   0.0056, psig, Pass,  , Pass
607723, 1066222-003N, 1, Clearlink, 07/08/2026, 03:40:07,   8.0885, psig,   8.0784, psig,   0.0056, psig, Pass,  , Pass
607724, 1066222-003N, 1, Clearlink, 07/08/2026, 03:40:23,   8.0889, psig,   8.0780, psig,   0.0057, psig, Pass,  , Pass
607725, 1066222-003N, 1, Clearlink, 07/08/2026, 03:40:35,   8.0888, psig,   8.0784, psig,   0.0055, psig, Pass,  , Pass
607726, 1066222-003N, 1, Clearlink, 07/08/2026, 03:40:47,   8.0888, psig,   8.0789, psig,   0.0058, psig, Pass,  , Pass
607727, 1066222-003N, 1, Clearlink, 07/08/2026, 03:41:00,   8.0887, psig,   8.0782, psig,   0.0056, psig, Pass,  , Pass
607728, 1066222-003N, 1, Clearlink, 07/08/2026, 03:41:15,   8.0890, psig,   8.0792, psig,   0.0056, psig, Pass,  , Pass
607729, 1066222-003N, 1, Clearlink, 07/08/2026, 03:41:36,   8.0874, psig,   7.9603, psig,   0.1239, psig, Pass,  , Pass
607730, 1066222-003N, 1, Clearlink, 07/08/2026, 03:41:48,   8.0890, psig,   8.0792, psig,   0.0055, psig, Pass,  , Pass
607731, 1066222-003N, 1, Clearlink, 07/08/2026, 03:42:06,   8.0889, psig,   8.0795, psig,   0.0057, psig, Pass,  , Pass
607732, 1066222-003N, 1, Clearlink, 07/08/2026, 03:44:58,   8.1014, psig,   8.0851, psig,   0.0059, psig, Pass,  , Pass
607733, 1066222-003N, 1, Clearlink, 07/08/2026, 03:45:10,   8.0959, psig,   8.0840, psig,   0.0076, psig, Pass,  , Pass
607734, 1066222-003N, 1, Clearlink, 07/08/2026, 03:45:28,   8.0936, psig,   8.0834, psig,   0.0113, psig, Pass,  , Pass
607735, 1066222-003N, 1, Clearlink, 07/08/2026, 03:45:42,   8.0920, psig,   8.0765, psig,   0.0057, psig, Pass,  , Pass
607736, 1066222-003N, 1, Clearlink, 07/08/2026, 03:45:55,   8.0896, psig,   8.0801, psig,   0.0053, psig, Pass,  , Pass
607737, 1066222-003N, 1, Clearlink, 07/08/2026, 03:46:07,   8.0895, psig,   8.0796, psig,   0.0056, psig, Pass,  , Pass
607738, 1066222-003N, 1, Clearlink, 07/08/2026, 03:46:23,   8.0888, psig,   8.0789, psig,   0.0058, psig, Pass,  , Pass
607739, 1066222-003N, 1, Clearlink, 07/08/2026, 03:46:46,   8.0893, psig,   8.0787, psig,   0.0057, psig, Pass,  , Pass
607740, 1066222-003N, 1, Clearlink, 07/08/2026, 03:47:00,   8.0892, psig,   8.0793, psig,   0.0075, psig, Pass,  , Pass
607741, 1066222-003N, 1, Clearlink, 07/08/2026, 03:47:14,   8.0896, psig,   8.0797, psig,   0.0055, psig, Pass,  , Pass
607742, 1066222-003N, 1, Clearlink, 07/08/2026, 03:47:31,   8.0881, psig,   8.0789, psig,   0.0055, psig, Pass,  , Pass
607743, 1066222-003N, 1, Clearlink, 07/08/2026, 03:48:00,   8.0878, psig,   8.0779, psig,   0.0055, psig, Pass,  , Pass
607744, 1066222-003N, 1, Clearlink, 07/08/2026, 03:48:20,   8.0870, psig,   8.0753, psig,   0.0090, psig, Pass,  , Pass
607745, 1066222-003N, 1, Clearlink, 07/08/2026, 03:48:33,   8.0877, psig,   8.0771, psig,   0.0055, psig, Pass,  , Pass
607746, 1066222-003N, 1, Clearlink, 07/08/2026, 03:48:51,   8.0873, psig,   8.0780, psig,   0.0055, psig, Pass,  , Pass
607747, 1066222-003N, 1, Clearlink, 07/08/2026, 03:49:05,   8.0883, psig,   8.0781, psig,   0.0102, psig, Pass,  , Pass
607748, 1066222-003N, 1, Clearlink, 07/08/2026, 03:49:17,   8.0887, psig,   8.0782, psig,   0.0057, psig, Pass,  , Pass
607749, 1066222-003N, 1, Clearlink, 07/08/2026, 03:49:29,   8.0889, psig,   8.0786, psig,   0.0057, psig, Pass,  , Pass
607750, 1066222-003N, 1, Clearlink, 07/08/2026, 03:49:45,   8.0844, psig,   7.7779, psig,   0.3063, psig, Pass,  , Pass
607751, 1066222-003N, 1, Clearlink, 07/08/2026, 03:49:57,   8.0885, psig,   8.0791, psig,   0.0053, psig, Pass,  , Pass
607752, 1066222-003N, 1, Clearlink, 07/08/2026, 03:50:11,   8.0881, psig,   8.0781, psig,   0.0056, psig, Pass,  , Pass
607753, 1066222-003N, 1, Clearlink, 07/08/2026, 03:50:23,   8.0888, psig,   8.0730, psig,   0.0058, psig, Pass,  , Pass
607754, 1066222-003N, 1, Clearlink, 07/08/2026, 03:50:52,   8.0884, psig,   8.0785, psig,   0.0055, psig, Pass,  , Pass
607755, 1066222-003N, 1, Clearlink, 07/08/2026, 03:51:06,   8.0883, psig,   8.0783, psig,   0.0055, psig, Pass,  , Pass
607756, 1066222-003N, 1, Clearlink, 07/08/2026, 03:51:31,   8.0885, psig,   8.0785, psig,   0.0058, psig, Pass,  , Pass
607757, 1066222-003N, 1, Clearlink, 07/08/2026, 03:51:47,   8.0880, psig,   8.0781, psig,   0.0054, psig, Pass,  , Pass
607758, 1066222-003N, 1, Clearlink, 07/08/2026, 03:52:03,   8.0879, psig,   8.0787, psig,   0.0056, psig, Pass,  , Pass
607759, 1066222-003N, 1, Clearlink, 07/08/2026, 03:52:18,   8.0882, psig,   8.0783, psig,   0.0054, psig, Pass,  , Pass
607760, 1066222-003N, 1, Clearlink, 07/08/2026, 04:41:05,   8.1005, psig,   8.0898, psig,   0.0061, psig, Pass,  , Pass
607761, 1066222-003N, 1, Clearlink, 07/08/2026, 04:41:19,   8.1008, psig,   8.0904, psig,   0.0056, psig, Pass,  , Pass
607762, 1066222-003N, 1, Clearlink, 07/08/2026, 04:41:32,   8.0998, psig,   8.0893, psig,   0.0058, psig, Pass,  , Pass
607763, 1066222-003N, 1, Clearlink, 07/08/2026, 04:41:45,   8.1001, psig,   8.0898, psig,   0.0058, psig, Pass,  , Pass
607764, 1066222-003N, 1, Clearlink, 07/08/2026, 04:42:00,   8.0984, psig,   8.0887, psig,   0.0054, psig, Pass,  , Pass
607765, 1066222-003N, 1, Clearlink, 07/08/2026, 04:42:21,   8.0964, psig,   8.0822, psig,   0.0105, psig, Pass,  , Pass
607766, 1066222-003N, 1, Clearlink, 07/08/2026, 04:42:35,   8.0958, psig,   8.0864, psig,   0.0057, psig, Pass,  , Pass
607767, 1066222-003N, 1, Clearlink, 07/08/2026, 04:42:51,   8.0954, psig,   8.0857, psig,   0.0057, psig, Pass,  , Pass
607768, 1066222-003N, 1, Clearlink, 07/08/2026, 04:43:07,   8.0948, psig,   8.0855, psig,   0.0054, psig, Pass,  , Pass
607769, 1066222-003N, 1, Clearlink, 07/08/2026, 04:43:30,   8.0953, psig,   8.0853, psig,   0.0056, psig, Pass,  , Pass
607770, 1066222-003N, 1, Clearlink, 07/08/2026, 04:43:51,   8.0947, psig,   8.0853, psig,   0.0054, psig, Pass,  , Pass
607771, 1066222-003N, 1, Clearlink, 07/08/2026, 04:44:09,   8.0947, psig,   8.0846, psig,   0.0055, psig, Pass,  , Pass
607772, 1066222-003N, 1, Clearlink, 07/08/2026, 04:44:21,   8.0949, psig,   8.0850, psig,   0.0052, psig, Pass,  , Pass
607773, 1066222-003N, 1, Clearlink, 07/08/2026, 04:44:39,   8.0953, psig,   8.0849, psig,   0.0059, psig, Pass,  , Pass
607774, 1066222-003N, 1, Clearlink, 07/08/2026, 04:44:51,   8.0949, psig,   8.0730, psig,   0.0183, psig, Pass,  , Pass
607775, 1066222-003N, 1, Clearlink, 07/08/2026, 04:45:12,   8.0953, psig,   8.0853, psig,   0.0054, psig, Pass,  , Pass
607776, 1066222-003N, 1, Clearlink, 07/08/2026, 04:45:26,   8.0954, psig,   8.0850, psig,   0.0055, psig, Pass,  , Pass
607777, 1066222-003N, 1, Clearlink, 07/08/2026, 04:45:43,   8.0947, psig,   8.0843, psig,   0.0068, psig, Pass,  , Pass
607778, 1066222-003N, 1, Clearlink, 07/08/2026, 04:45:55,   8.0947, psig,   8.0852, psig,   0.0055, psig, Pass,  , Pass
607779, 1066222-003N, 1, Clearlink, 07/08/2026, 04:46:18,   8.0948, psig,   8.0855, psig,   0.0053, psig, Pass,  , Pass
607780, 1066222-003N, 1, Clearlink, 07/08/2026, 04:46:34,   8.0948, psig,   8.0845, psig,   0.0054, psig, Pass,  , Pass
607781, 1066222-003N, 1, Clearlink, 07/08/2026, 04:46:53,   8.0950, psig,   8.0848, psig,   0.0109, psig, Pass,  , Pass
607782, 1066222-003N, 1, Clearlink, 07/08/2026, 04:47:06,   8.0948, psig,   8.0818, psig,   0.0073, psig, Pass,  , Pass
607783, 1066222-003N, 1, Clearlink, 07/08/2026, 04:47:20,   8.0947, psig,   8.0854, psig,   0.0053, psig, Pass,  , Pass
607784, 1066222-003N, 1, Clearlink, 07/08/2026, 04:47:39,   8.0950, psig,   8.0851, psig,   0.0055, psig, Pass,  , Pass
607785, 1066222-003N, 1, Clearlink, 07/08/2026, 04:47:59,   8.0918, psig,   7.8246, psig,   0.2647, psig, Pass,  , Pass
607786, 1066222-003N, 1, Clearlink, 07/08/2026, 04:48:21,   8.0955, psig,   8.0854, psig,   0.0055, psig, Pass,  , Pass
607787, 1066222-003N, 1, Clearlink, 07/08/2026, 04:48:33,   8.0951, psig,   8.0854, psig,   0.0055, psig, Pass,  , Pass
607788, 1066222-003N, 1, Clearlink, 07/08/2026, 04:48:48,   8.0958, psig,   8.0853, psig,   0.0057, psig, Pass,  , Pass
607789, 1066222-003N, 1, Clearlink, 07/08/2026, 04:49:05,   8.0957, psig,   8.0858, psig,   0.0054, psig, Pass,  , Pass
607790, 1066222-003N, 1, Clearlink, 07/08/2026, 04:49:21,   8.0954, psig,   8.0855, psig,   0.0055, psig, Pass,  , Pass
607791, 1066222-003N, 1, Clearlink, 07/08/2026, 04:49:42,   8.0958, psig,   8.0803, psig,   0.0056, psig, Pass,  , Pass
607792, 1066222-003N, 1, Clearlink, 07/08/2026, 04:50:03,   8.0957, psig,   8.0855, psig,   0.0057, psig, Pass,  , Pass
607793, 1066222-003N, 1, Clearlink, 07/08/2026, 04:50:24,   8.0953, psig,   8.0850, psig,   0.0056, psig, Pass,  , Pass
607794, 1066222-003N, 1, Clearlink, 07/08/2026, 04:50:45,   8.0957, psig,   8.0850, psig,   0.0059, psig, Pass,  , Pass
607795, 1066222-003N, 1, Clearlink, 07/08/2026, 04:51:19,   8.0952, psig,   8.0703, psig,   0.0210, psig, Pass,  , Pass
607796, 1066222-003N, 1, Clearlink, 07/08/2026, 04:51:38,   8.0955, psig,   8.0856, psig,   0.0058, psig, Pass,  , Pass
607797, 1066222-003N, 1, Clearlink, 07/08/2026, 04:51:58,   8.0953, psig,   8.0855, psig,   0.0056, psig, Pass,  , Pass
607798, 1066222-003N, 1, Clearlink, 07/08/2026, 04:52:14,   8.0950, psig,   8.0854, psig,   0.0055, psig, Pass,  , Pass
607799, 1066222-003N, 1, Clearlink, 07/08/2026, 04:52:38,   8.0954, psig,   8.0859, psig,   0.0055, psig, Pass,  , Pass
607800, 1066222-003N, 1, Clearlink, 07/08/2026, 04:52:53,   8.0949, psig,   8.0854, psig,   0.0056, psig, Pass,  , Pass
607801, 1066222-003N, 1, Clearlink, 07/08/2026, 04:53:05,   8.0949, psig,   8.0846, psig,   0.0058, psig, Pass,  , Pass
607802, 1066222-003N, 1, Clearlink, 07/08/2026, 04:53:24,   8.0954, psig,   8.0852, psig,   0.0058, psig, Pass,  , Pass
607803, 1066222-003N, 1, Clearlink, 07/08/2026, 04:53:44,   8.0953, psig,   8.0852, psig,   0.0055, psig, Pass,  , Pass
607804, 1066222-003N, 1, Clearlink, 07/08/2026, 04:53:59,   8.0948, psig,   8.0850, psig,   0.0057, psig, Pass,  , Pass
607805, 1066222-003N, 1, Clearlink, 07/08/2026, 04:54:18,   8.0956, psig,   8.0854, psig,   0.0056, psig, Pass,  , Pass
607806, 1066222-003N, 1, Clearlink, 07/08/2026, 04:54:40,   8.0955, psig,   8.0814, psig,   0.0055, psig, Pass,  , Pass
607807, 1066222-003N, 1, Clearlink, 07/08/2026, 04:54:56,   8.0959, psig,   8.0854, psig,   0.0058, psig, Pass,  , Pass
607808, 1066222-003N, 1, Clearlink, 07/08/2026, 04:55:16,   8.0957, psig,   8.0862, psig,   0.0055, psig, Pass,  , Pass
607809, 1066222-003N, 1, Clearlink, 07/08/2026, 04:55:40,   8.0957, psig,   8.0857, psig,   0.0058, psig, Pass,  , Pass
607810, 1066222-003N, 1, Clearlink, 07/08/2026, 04:55:56,   8.0956, psig,   8.0857, psig,   0.0058, psig, Pass,  , Pass
607811, 1066222-003N, 1, Clearlink, 07/08/2026, 04:56:09,   8.0955, psig,   8.0849, psig,   0.0056, psig, Pass,  , Pass
607812, 1066222-003N, 1, Clearlink, 07/08/2026, 04:56:26,   8.0959, psig,   8.0858, psig,   0.0057, psig, Pass,  , Pass
607813, 1066222-003N, 1, Clearlink, 07/08/2026, 04:56:40,   8.0963, psig,   8.0868, psig,   0.0055, psig, Pass,  , Pass
607814, 1066222-003N, 1, Clearlink, 07/08/2026, 04:56:58,   8.0958, psig,   8.0863, psig,   0.0056, psig, Pass,  , Pass
607815, 1066222-003N, 1, Clearlink, 07/08/2026, 04:57:14,   8.0957, psig,   8.0838, psig,   0.0073, psig, Pass,  , Pass
607816, 1066222-003N, 1, Clearlink, 07/08/2026, 04:57:32,   8.0961, psig,   8.0863, psig,   0.0058, psig, Pass,  , Pass
607817, 1066222-003N, 1, Clearlink, 07/08/2026, 04:57:50,   8.0961, psig,   8.0857, psig,   0.0057, psig, Pass,  , Pass
607818, 1066222-003N, 1, Clearlink, 07/08/2026, 04:58:03,   8.0958, psig,   8.0862, psig,   0.0109, psig, Pass,  , Pass
607819, 1066222-003N, 1, Clearlink, 07/08/2026, 04:58:15,   8.0960, psig,   8.0859, psig,   0.0057, psig, Pass,  , Pass
607820, 1066222-003N, 1, Clearlink, 07/08/2026, 04:58:42,   8.0963, psig,   8.0854, psig,   0.0063, psig, Pass,  , Pass
607821, 1066222-003N, 1, Clearlink, 07/08/2026, 04:58:58,   8.0961, psig,   8.0858, psig,   0.0058, psig, Pass,  , Pass
607822, 1066222-003N, 1, Clearlink, 07/08/2026, 04:59:10,   8.0958, psig,   8.0863, psig,   0.0056, psig, Pass,  , Pass
607823, 1066222-003N, 1, Clearlink, 07/08/2026, 04:59:27,   8.0959, psig,   8.0862, psig,   0.0054, psig, Pass,  , Pass
607824, 1066222-003N, 1, Clearlink, 07/08/2026, 04:59:40,   8.0960, psig,   8.0856, psig,   0.0062, psig, Pass,  , Pass
607825, 1066222-003N, 1, Clearlink, 07/08/2026, 05:00:03,   8.0959, psig,   8.0852, psig,   0.0058, psig, Pass,  , Pass
607826, 1066222-003N, 1, Clearlink, 07/08/2026, 05:00:33,   8.0962, psig,   8.0862, psig,   0.0058, psig, Pass,  , Pass
607827, 1066222-003N, 1, Clearlink, 07/08/2026, 05:00:45,   8.0958, psig,   8.0859, psig,   0.0099, psig, Pass,  , Pass
607828, 1066222-003N, 1, Clearlink, 07/08/2026, 05:00:57,   8.0959, psig,   8.0859, psig,   0.0054, psig, Pass,  , Pass
607829, 1066222-003N, 1, Clearlink, 07/08/2026, 05:01:09,   8.0953, psig,   8.0860, psig,   0.0055, psig, Pass,  , Pass
607830, 1066222-003N, 1, Clearlink, 07/08/2026, 05:01:23,   8.0961, psig,   8.0863, psig,   0.0057, psig, Pass,  , Pass
607831, 1066222-003N, 1, Clearlink, 07/08/2026, 05:01:52,   8.0962, psig,   8.0859, psig,   0.0056, psig, Pass,  , Pass
607832, 1066222-003N, 1, Clearlink, 07/08/2026, 05:02:06,   8.0961, psig,   8.0861, psig,   0.0056, psig, Pass,  , Pass
607833, 1066222-003N, 1, Clearlink, 07/08/2026, 05:02:28,   8.0962, psig,   8.0805, psig,   0.0058, psig, Pass,  , Pass
607834, 1066222-003N, 1, Clearlink, 07/08/2026, 05:02:43,   8.0962, psig,   8.0800, psig,   0.0057, psig, Pass,  , Pass
607835, 1066222-003N, 1, Clearlink, 07/08/2026, 05:02:56,   8.0963, psig,   8.0865, psig,   0.0110, psig, Pass,  , Pass
607836, 1066222-003N, 1, Clearlink, 07/08/2026, 05:03:08,   8.0963, psig,   8.0864, psig,   0.0055, psig, Pass,  , Pass
607837, 1066222-003N, 1, Clearlink, 07/08/2026, 05:03:24,   8.0963, psig,   8.0817, psig,   0.0058, psig, Pass,  , Pass
607838, 1066222-003N, 1, Clearlink, 07/08/2026, 05:03:38,   8.0962, psig,   8.0857, psig,   0.0056, psig, Pass,  , Pass
