601546, 066222-002N, 1, Clearlink, 07/06/2026, 05:15:19,   8.0409, psig,   8.0284, psig,   0.0077, psig, Pass,  , Pass
601938, 066222-002N, 1, Clearlink, 07/06/2026, 12:47:51,   8.0157, psig,   8.0055, psig,   0.0063, psig, Pass,  , Pass
601939, 066222-002N, 1, Clearlink, 07/06/2026, 12:48:26,   8.0347, psig,   8.0237, psig,   0.0064, psig, Pass,  , Pass
601940, 066222-002N, 1, Clearlink, 07/06/2026, 12:48:38,   8.0182, psig,   8.0073, psig,   0.0062, psig, Pass,  , Pass
601941, 066222-002N, 1, Clearlink, 07/06/2026, 12:50:33,   8.0254, psig,   8.0140, psig,   0.0065, psig, Pass,  , Pass
601942, 066222-002N, 1, Clearlink, 07/06/2026, 12:50:54,   8.0282, psig,   8.0176, psig,   0.0062, psig, Pass,  , Pass
601943, 066222-002N, 1, Clearlink, 07/06/2026, 12:51:14,   8.0167, psig,   8.0065, psig,   0.0062, psig, Pass,  , Pass
601944, 066222-002N, 1, Clearlink, 07/06/2026, 12:51:28,   8.0088, psig,   7.9984, psig,   0.0060, psig, Pass,  , Pass
601945, 066222-002N, 1, Clearlink, 07/06/2026, 12:51:55,   8.0198, psig,   8.0093, psig,   0.0062, psig, Pass,  , Pass
601946, 066222-002N, 1, Clearlink, 07/06/2026, 12:52:48,   8.0190, psig,   8.0082, psig,   0.0061, psig, Pass,  , Pass
601947, 066222-002N, 1, Clearlink, 07/06/2026, 12:53:09,   8.0096, psig,   7.9986, psig,   0.0063, psig, Pass,  , Pass
601948, 066222-002N, 1, Clearlink, 07/06/2026, 12:53:22,   8.0097, psig,   7.9688, psig,   0.0349, psig, Pass,  , Pass
601949, 066222-002N, 1, Clearlink, 07/06/2026, 12:55:43,   8.0196, psig,   8.0091, psig,   0.0065, psig, Pass,  , Pass
601950, 066222-002N, 1, Clearlink, 07/06/2026, 12:56:08,   8.0182, psig,   8.0070, psig,   0.0061, psig, Pass,  , Pass
601951, 066222-002N, 1, Clearlink, 07/06/2026, 12:56:22,   8.0393, psig,   8.0290, psig,   0.0058, psig, Pass,  , Pass
601952, 066222-002N, 1, Clearlink, 07/06/2026, 12:56:49,   8.0356, psig,   8.0250, psig,   0.0060, psig, Pass,  , Pass
601953, 066222-002N, 1, Clearlink, 07/06/2026, 12:57:03,   8.0072, psig,   7.9963, psig,   0.0061, psig, Pass,  , Pass
601954, 066222-002N, 1, Clearlink, 07/06/2026, 12:57:17,   8.0055, psig,   7.9951, psig,   0.0057, psig, Pass,  , Pass
601955, 066222-002N, 1, Clearlink, 07/06/2026, 12:57:32,   8.0314, psig,   8.0215, psig,   0.0061, psig, Pass,  , Pass
601956, 066222-002N, 1, Clearlink, 07/06/2026, 12:57:44,   8.0034, psig,   7.9862, psig,   0.0131, psig, Pass,  , Pass
601957, 066222-002N, 1, Clearlink, 07/06/2026, 12:58:00,   8.0029, psig,   7.9923, psig,   0.0060, psig, Pass,  , Pass
601958, 066222-002N, 1, Clearlink, 07/06/2026, 12:58:14,   8.0027, psig,   7.9921, psig,   0.0059, psig, Pass,  , Pass
601959, 066222-002N, 1, Clearlink, 07/06/2026, 12:58:25,   8.0027, psig,   7.9930, psig,   0.0058, psig, Pass,  , Pass
601960, 066222-002N, 1, Clearlink, 07/06/2026, 12:58:40,   8.0017, psig,   7.9914, psig,   0.0057, psig, Pass,  , Pass
601961, 066222-002N, 1, Clearlink, 07/06/2026, 12:58:55,   8.0270, psig,   8.0165, psig,   0.0058, psig, Pass,  , Pass
601962, 066222-002N, 1, Clearlink, 07/06/2026, 12:59:12,   8.0014, psig,   7.9912, psig,   0.0059, psig, Pass,  , Pass
601963, 066222-002N, 1, Clearlink, 07/06/2026, 12:59:33,   8.0012, psig,   7.9906, psig,   0.0060, psig, Pass,  , Pass
601964, 066222-002N, 1, Clearlink, 07/06/2026, 12:59:52,   8.0006, psig,   7.9898, psig,   0.0061, psig, Pass,  , Pass
601965, 066222-002N, 1, Clearlink, 07/06/2026, 13:00:04,   8.0005, psig,   7.9898, psig,   0.0061, psig, Pass,  , Pass
601966, 066222-002N, 1, Clearlink, 07/06/2026, 13:00:24,   7.9999, psig,   7.9892, psig,   0.0059, psig, Pass,  , Pass
601967, 066222-002N, 1, Clearlink, 07/06/2026, 13:00:40,   8.0001, psig,   7.9885, psig,   0.0062, psig, Pass,  , Pass
601968, 066222-002N, 1, Clearlink, 07/06/2026, 13:00:54,   8.0002, psig,   7.9895, psig,   0.0059, psig, Pass,  , Pass
601969, 066222-002N, 1, Clearlink, 07/06/2026, 13:01:21,   8.0009, psig,   7.9900, psig,   0.0059, psig, Pass,  , Pass
601970, 066222-002N, 1, Clearlink, 07/06/2026, 13:01:35,   7.9998, psig,   7.9894, psig,   0.0063, psig, Pass,  , Pass
601971, 066222-002N, 1, Clearlink, 07/06/2026, 13:01:52,   8.0159, psig,   8.0056, psig,   0.0061, psig, Pass,  , Pass
601972, 066222-002N, 1, Clearlink, 07/06/2026, 13:02:06,   8.0194, psig,   8.0086, psig,   0.0062, psig, Pass,  , Pass
601973, 066222-002N, 1, Clearlink, 07/06/2026, 13:02:20,   7.9995, psig,   7.9896, psig,   0.0058, psig, Pass,  , Pass
601974, 066222-002N, 1, Clearlink, 07/06/2026, 13:02:39,   7.9987, psig,   7.9877, psig,   0.0070, psig, Pass,  , Pass
601975, 066222-002N, 1, Clearlink, 07/06/2026, 13:02:55,   7.9993, psig,   7.9884, psig,   0.0060, psig, Pass,  , Pass
601976, 066222-002N, 1, Clearlink, 07/06/2026, 13:03:12,   7.9991, psig,   7.9888, psig,   0.0063, psig, Pass,  , Pass
601977, 066222-002N, 1, Clearlink, 07/06/2026, 13:03:34,   7.9993, psig,   7.9888, psig,   0.0062, psig, Pass,  , Pass
601978, 066222-002N, 1, Clearlink, 07/06/2026, 13:03:52,   8.0041, psig,   7.9938, psig,   0.0060, psig, Pass,  , Pass
601979, 066222-002N, 1, Clearlink, 07/06/2026, 13:05:01,   8.0236, psig,   8.0130, psig,   0.0064, psig, Pass,  , Pass
601980, 066222-002N, 1, Clearlink, 07/06/2026, 13:05:15,   8.0062, psig,   7.9898, psig,   0.0125, psig, Pass,  , Pass
601981, 066222-002N, 1, Clearlink, 07/06/2026, 13:05:28,   8.0032, psig,   7.9925, psig,   0.0062, psig, Pass,  , Pass
601982, 066222-002N, 1, Clearlink, 07/06/2026, 13:05:46,   8.0019, psig,   7.9747, psig,   0.0225, psig, Pass,  , Pass
601983, 066222-002N, 1, Clearlink, 07/06/2026, 13:06:02,   8.0018, psig,   7.9910, psig,   0.0060, psig, Pass,  , Pass
601984, 066222-002N, 1, Clearlink, 07/06/2026, 13:06:14,   8.0114, psig,   8.0010, psig,   0.0059, psig, Pass,  , Pass
601985, 066222-002N, 1, Clearlink, 07/06/2026, 13:06:33,   8.0011, psig,   7.9833, psig,   0.0064, psig, Pass,  , Pass
601986, 066222-002N, 1, Clearlink, 07/06/2026, 13:07:01,   8.0149, psig,   8.0040, psig,   0.0066, psig, Pass,  , Pass
601987, 066222-002N, 1, Clearlink, 07/06/2026, 13:07:14,   8.0158, psig,   8.0052, psig,   0.0060, psig, Pass,  , Pass
601988, 066222-002N, 1, Clearlink, 07/06/2026, 13:07:32,   8.0002, psig,   7.9898, psig,   0.0060, psig, Pass,  , Pass
601989, 066222-002N, 1, Clearlink, 07/06/2026, 13:07:50,   8.0003, psig,   7.9894, psig,   0.0060, psig, Pass,  , Pass
601990, 066222-002N, 1, Clearlink, 07/06/2026, 13:08:28,   7.9977, psig,   7.9865, psig,   0.0066, psig, Pass,  , Pass
601991, 066222-002N, 1, Clearlink, 07/06/2026, 13:08:39,   7.9985, psig,   7.9800, psig,   0.0067, psig, Pass,  , Pass
601992, 066222-002N, 1, Clearlink, 07/06/2026, 13:09:04,   8.0217, psig,   8.0112, psig,   0.0063, psig, Pass,  , Pass
601993, 066222-002N, 1, Clearlink, 07/06/2026, 13:09:16,   7.9978, psig,   7.9806, psig,   0.0061, psig, Pass,  , Pass
601994, 066222-002N, 1, Clearlink, 07/06/2026, 13:09:29,   8.0223, psig,   8.0120, psig,   0.0055, psig, Pass,  , Pass
601995, 066222-002N, 1, Clearlink, 07/06/2026, 13:09:57,   7.9977, psig,   7.9870, psig,   0.0061, psig, Pass,  , Pass
601996, 066222-002N, 1, Clearlink, 07/06/2026, 13:10:10,   7.9974, psig,   7.9877, psig,   0.0061, psig, Pass,  , Pass
601997, 066222-002N, 1, Clearlink, 07/06/2026, 13:10:23,   7.9973, psig,   7.9863, psig,   0.0064, psig, Pass,  , Pass
601998, 066222-002N, 1, Clearlink, 07/06/2026, 13:10:40,   7.9973, psig,   7.9824, psig,   0.0089, psig, Pass,  , Pass
601999, 066222-002N, 1, Clearlink, 07/06/2026, 13:11:04,   7.9972, psig,   7.9866, psig,   0.0062, psig, Pass,  , Pass
602000, 066222-002N, 1, Clearlink, 07/06/2026, 13:11:23,   7.9971, psig,   7.9865, psig,   0.0059, psig, Pass,  , Pass
602001, 066222-002N, 1, Clearlink, 07/06/2026, 13:11:46,   7.9970, psig,   7.9864, psig,   0.0060, psig, Pass,  , Pass
602002, 066222-002N, 1, Clearlink, 07/06/2026, 13:12:18,   8.0244, psig,   8.0135, psig,   0.0064, psig, Pass,  , Pass
602003, 066222-002N, 1, Clearlink, 07/06/2026, 13:12:35,   7.9968, psig,   7.9868, psig,   0.0061, psig, Pass,  , Pass
602004, 066222-002N, 1, Clearlink, 07/06/2026, 13:12:53,   8.0224, psig,   8.0120, psig,   0.0060, psig, Pass,  , Pass
602005, 066222-002N, 1, Clearlink, 07/06/2026, 13:13:18,   7.9966, psig,   7.9860, psig,   0.0061, psig, Pass,  , Pass
602006, 066222-002N, 1, Clearlink, 07/06/2026, 13:13:56,   8.0328, psig,   8.0224, psig,   0.0060, psig, Pass,  , Pass
602007, 066222-002N, 1, Clearlink, 07/06/2026, 13:14:07,   8.0046, psig,   7.9928, psig,   0.0081, psig, Pass,  , Pass
602008, 066222-002N, 1, Clearlink, 07/06/2026, 13:14:23,   8.0297, psig,   8.0185, psig,   0.0061, psig, Pass,  , Pass
602009, 066222-002N, 1, Clearlink, 07/06/2026, 13:14:41,   8.0040, psig,   7.9935, psig,   0.0060, psig, Pass,  , Pass
602010, 066222-002N, 1, Clearlink, 07/06/2026, 13:14:52,   8.0036, psig,   7.9909, psig,   0.0080, psig, Pass,  , Pass
602011, 066222-002N, 1, Clearlink, 07/06/2026, 13:15:04,   8.0030, psig,   7.9926, psig,   0.0060, psig, Pass,  , Pass
602012, 066222-002N, 1, Clearlink, 07/06/2026, 13:15:35,   8.0025, psig,   7.9844, psig,   0.0062, psig, Pass,  , Pass
602013, 066222-002N, 1, Clearlink, 07/06/2026, 13:15:53,   8.0025, psig,   7.9918, psig,   0.0060, psig, Pass,  , Pass
602014, 066222-002N, 1, Clearlink, 07/06/2026, 13:16:10,   7.9983, psig,   7.6380, psig,   0.2994, psig, Pass,  , Pass
602015, 066222-002N, 1, Clearlink, 07/06/2026, 13:17:14,   8.0036, psig,   7.9918, psig,   0.0065, psig, Pass,  , Pass
602016, 066222-002N, 1, Clearlink, 07/06/2026, 13:17:28,   8.0013, psig,   7.9905, psig,   0.0063, psig, Pass,  , Pass
602017, 066222-002N, 1, Clearlink, 07/06/2026, 13:17:39,   8.0014, psig,   7.9909, psig,   0.0061, psig, Pass,  , Pass
602018, 066222-002N, 1, Clearlink, 07/06/2026, 13:17:51,   8.0007, psig,   7.9638, psig,   0.0333, psig, Pass,  , Pass
602019, 066222-002N, 1, Clearlink, 07/06/2026, 13:18:42,   7.9977, psig,   7.9860, psig,   0.0068, psig, Pass,  , Pass
602020, 066222-002N, 1, Clearlink, 07/06/2026, 13:18:55,   7.9978, psig,   7.9308, psig,   0.0658, psig, Pass,  , Pass
602021, 066222-002N, 1, Clearlink, 07/06/2026, 13:19:10,   8.0091, psig,   7.9990, psig,   0.0058, psig, Pass,  , Pass
602022, 066222-002N, 1, Clearlink, 07/06/2026, 13:19:29,   8.0022, psig,   7.9894, psig,   0.0084, psig, Pass,  , Pass
602023, 066222-002N, 1, Clearlink, 07/06/2026, 13:19:53,   8.0032, psig,   7.9934, psig,   0.0059, psig, Pass,  , Pass
602024, 066222-002N, 1, Clearlink, 07/06/2026, 13:20:08,   7.9978, psig,   7.9879, psig,   0.0060, psig, Pass,  , Pass
602025, 066222-002N, 1, Clearlink, 07/06/2026, 13:20:21,   7.9973, psig,   7.9661, psig,   0.0277, psig, Pass,  , Pass
602026, 066222-002N, 1, Clearlink, 07/06/2026, 13:20:39,   7.9976, psig,   7.9869, psig,   0.0060, psig, Pass,  , Pass
602027, 066222-002N, 1, Clearlink, 07/06/2026, 13:21:05,   7.9975, psig,   7.9870, psig,   0.0061, psig, Pass,  , Pass
602028, 066222-002N, 1, Clearlink, 07/06/2026, 13:21:20,   7.9973, psig,   7.9867, psig,   0.0124, psig, Pass,  , Pass
602029, 066222-002N, 1, Clearlink, 07/06/2026, 13:21:33,   7.9963, psig,   7.9780, psig,   0.0064, psig, Pass,  , Pass
602030, 066222-002N, 1, Clearlink, 07/06/2026, 13:21:46,   7.9974, psig,   7.9867, psig,   0.0060, psig, Pass,  , Pass
602031, 066222-002N, 1, Clearlink, 07/06/2026, 13:22:02,   7.9976, psig,   7.9874, psig,   0.0061, psig, Pass,  , Pass
602032, 066222-002N, 1, Clearlink, 07/06/2026, 13:22:18,   8.0059, psig,   7.9957, psig,   0.0060, psig, Pass,  , Pass
602033, 066222-002N, 1, Clearlink, 07/06/2026, 13:22:37,   7.9976, psig,   7.9860, psig,   0.0070, psig, Pass,  , Pass
602034, 066222-002N, 1, Clearlink, 07/06/2026, 13:22:55,   7.9977, psig,   7.9870, psig,   0.0061, psig, Pass,  , Pass
602035, 066222-002N, 1, Clearlink, 07/06/2026, 13:23:11,   7.9979, psig,   7.9869, psig,   0.0062, psig, Pass,  , Pass
602036, 066222-002N, 1, Clearlink, 07/06/2026, 13:23:24,   7.9976, psig,   7.9773, psig,   0.0069, psig, Pass,  , Pass
602037, 066222-002N, 1, Clearlink, 07/06/2026, 13:24:43,   8.0180, psig,   8.0060, psig,   0.0068, psig, Pass,  , Pass
602038, 066222-002N, 1, Clearlink, 07/06/2026, 13:24:58,   7.9978, psig,   7.9868, psig,   0.0064, psig, Pass,  , Pass
602039, 066222-002N, 1, Clearlink, 07/06/2026, 13:25:10,   8.0015, psig,   7.9899, psig,   0.0067, psig, Pass,  , Pass
602040, 066222-002N, 1, Clearlink, 07/06/2026, 13:25:28,   7.9972, psig,   7.9863, psig,   0.0061, psig, Pass,  , Pass
602041, 066222-002N, 1, Clearlink, 07/06/2026, 13:32:16,   8.0343, psig,   8.0220, psig,   0.0071, psig, Pass,  , Pass
602042, 066222-002N, 1, Clearlink, 07/06/2026, 13:32:29,   8.0400, psig,   8.0293, psig,   0.0067, psig, Pass,  , Pass
602043, 066222-002N, 1, Clearlink, 07/06/2026, 13:32:47,   8.0159, psig,   8.0051, psig,   0.0062, psig, Pass,  , Pass
602044, 066222-002N, 1, Clearlink, 07/06/2026, 13:32:58,   8.0151, psig,   8.0049, psig,   0.0059, psig, Pass,  , Pass
602045, 066222-002N, 1, Clearlink, 07/06/2026, 13:33:15,   8.0106, psig,   8.0002, psig,   0.0060, psig, Pass,  , Pass
602046, 066222-002N, 1, Clearlink, 07/06/2026, 13:33:38,   8.0012, psig,   7.9837, psig,   0.0109, psig, Pass,  , Pass
602047, 066222-002N, 1, Clearlink, 07/06/2026, 13:33:55,   8.0018, psig,   7.9906, psig,   0.0062, psig, Pass,  , Pass
602048, 066222-002N, 1, Clearlink, 07/06/2026, 13:34:29,   8.0157, psig,   8.0057, psig,   0.0062, psig, Pass,  , Pass
602049, 066222-002N, 1, Clearlink, 07/06/2026, 13:34:41,   8.0080, psig,   7.9976, psig,   0.0061, psig, Pass,  , Pass
602050, 066222-002N, 1, Clearlink, 07/06/2026, 13:34:56,   8.0116, psig,   8.0010, psig,   0.0059, psig, Pass,  , Pass
602051, 066222-002N, 1, Clearlink, 07/06/2026, 13:35:17,   8.0136, psig,   8.0021, psig,   0.0073, psig, Pass,  , Pass
602052, 066222-002N, 1, Clearlink, 07/06/2026, 13:35:29,   7.9894, psig,   6.9306, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602053, 066222-002N, 1, Clearlink, 07/06/2026, 13:36:18,   5.8772, psig,         , psig,         , psig, Abort, Fill Low, NO RESULT 
602054, 066222-002N, 1, Clearlink, 07/06/2026, 13:36:45,   8.0253, psig,   7.8413, psig,   0.1786, psig, Pass,  , Pass
602055, 066222-002N, 1, Clearlink, 07/06/2026, 13:37:07,   8.0085, psig,   7.9975, psig,   0.0061, psig, Pass,  , Pass
602056, 066222-002N, 1, Clearlink, 07/06/2026, 13:37:28,   8.0135, psig,   8.0031, psig,   0.0061, psig, Pass,  , Pass
602057, 066222-002N, 1, Clearlink, 07/06/2026, 13:40:30,   8.0441, psig,   8.0327, psig,   0.0068, psig, Pass,  , Pass
602058, 066222-002N, 1, Clearlink, 07/06/2026, 13:40:44,   8.0149, psig,   8.0046, psig,   0.0062, psig, Pass,  , Pass
602059, 066222-002N, 1, Clearlink, 07/06/2026, 13:41:20,   8.0078, psig,   7.9975, psig,   0.0064, psig, Pass,  , Pass
602060, 066222-002N, 1, Clearlink, 07/06/2026, 13:41:32,   8.0062, psig,   7.9954, psig,   0.0064, psig, Pass,  , Pass
602061, 066222-002N, 1, Clearlink, 07/06/2026, 13:41:48,   8.0043, psig,   7.9937, psig,   0.0060, psig, Pass,  , Pass
602062, 066222-002N, 1, Clearlink, 07/06/2026, 13:42:06,   8.0032, psig,   7.9925, psig,   0.0061, psig, Pass,  , Pass
602063, 066222-002N, 1, Clearlink, 07/06/2026, 13:42:20,   8.0214, psig,   7.8901, psig,   0.1288, psig, Pass,  , Pass
602064, 066222-002N, 1, Clearlink, 07/06/2026, 13:42:36,   8.0003, psig,   7.9900, psig,   0.0059, psig, Pass,  , Pass
602065, 066222-002N, 1, Clearlink, 07/06/2026, 13:42:53,   8.0009, psig,   7.9890, psig,   0.0072, psig, Pass,  , Pass
602066, 066222-002N, 1, Clearlink, 07/06/2026, 13:43:14,   7.9999, psig,   7.9904, psig,   0.0062, psig, Pass,  , Pass
602067, 066222-002N, 1, Clearlink, 07/06/2026, 13:43:25,   7.9997, psig,   7.9897, psig,   0.0060, psig, Pass,  , Pass
602068, 066222-002N, 1, Clearlink, 07/06/2026, 13:43:44,   7.9993, psig,   7.9895, psig,   0.0061, psig, Pass,  , Pass
602069, 066222-002N, 1, Clearlink, 07/06/2026, 13:44:02,   7.9981, psig,   7.9853, psig,   0.0090, psig, Pass,  , Pass
602070, 066222-002N, 1, Clearlink, 07/06/2026, 13:44:24,   7.9984, psig,   7.9881, psig,   0.0064, psig, Pass,  , Pass
602071, 066222-002N, 1, Clearlink, 07/06/2026, 13:44:38,   7.9978, psig,   7.9874, psig,   0.0061, psig, Pass,  , Pass
602072, 066222-002N, 1, Clearlink, 07/06/2026, 13:44:51,   7.9978, psig,   7.9802, psig,   0.0061, psig, Pass,  , Pass
602073, 066222-002N, 1, Clearlink, 07/06/2026, 13:45:06,   8.0231, psig,   8.0126, psig,   0.0058, psig, Pass,  , Pass
602074, 066222-002N, 1, Clearlink, 07/06/2026, 13:45:19,   8.0228, psig,   8.0125, psig,   0.0063, psig, Pass,  , Pass
602075, 066222-002N, 1, Clearlink, 07/06/2026, 13:45:32,   7.9976, psig,   7.9876, psig,   0.0061, psig, Pass,  , Pass
602076, 066222-002N, 1, Clearlink, 07/06/2026, 13:45:46,   7.9974, psig,   7.9788, psig,   0.0075, psig, Pass,  , Pass
602077, 066222-002N, 1, Clearlink, 07/06/2026, 13:46:04,   7.9974, psig,   7.9872, psig,   0.0061, psig, Pass,  , Pass
602078, 066222-002N, 1, Clearlink, 07/06/2026, 13:46:20,   7.9973, psig,   7.9867, psig,   0.0136, psig, Pass,  , Pass
602079, 066222-002N, 1, Clearlink, 07/06/2026, 13:46:39,   7.9971, psig,   7.9864, psig,   0.0060, psig, Pass,  , Pass
602080, 066222-002N, 1, Clearlink, 07/06/2026, 13:46:55,   7.9967, psig,   7.9858, psig,   0.0063, psig, Pass,  , Pass
602081, 066222-002N, 1, Clearlink, 07/06/2026, 13:47:20,   7.9975, psig,   7.9868, psig,   0.0059, psig, Pass,  , Pass
602082, 066222-002N, 1, Clearlink, 07/06/2026, 13:47:33,   8.0224, psig,   8.0115, psig,   0.0063, psig, Pass,  , Pass
602083, 066222-002N, 1, Clearlink, 07/06/2026, 13:47:50,   7.9970, psig,   7.9865, psig,   0.0060, psig, Pass,  , Pass
602084, 066222-002N, 1, Clearlink, 07/06/2026, 13:48:07,   7.9968, psig,   7.9801, psig,   0.0064, psig, Pass,  , Pass
602085, 066222-002N, 1, Clearlink, 07/06/2026, 13:48:29,   7.9963, psig,   7.9862, psig,   0.0060, psig, Pass,  , Pass
602086, 066222-002N, 1, Clearlink, 07/06/2026, 13:48:43,   7.9962, psig,   7.9864, psig,   0.0060, psig, Pass,  , Pass
602087, 066222-002N, 1, Clearlink, 07/06/2026, 13:49:08,   7.9963, psig,   7.9776, psig,   0.0064, psig, Pass,  , Pass
602088, 066222-002N, 1, Clearlink, 07/06/2026, 13:49:24,   7.9960, psig,   7.9854, psig,   0.0062, psig, Pass,  , Pass
602089, 066222-002N, 1, Clearlink, 07/06/2026, 13:49:38,   7.9962, psig,   7.9853, psig,   0.0061, psig, Pass,  , Pass
602090, 066222-002N, 1, Clearlink, 07/06/2026, 13:49:54,   7.9982, psig,   7.9878, psig,   0.0063, psig, Pass,  , Pass
602091, 066222-002N, 1, Clearlink, 07/06/2026, 13:50:08,   8.0101, psig,   7.9997, psig,   0.0061, psig, Pass,  , Pass
602092, 066222-002N, 1, Clearlink, 07/06/2026, 13:50:34,   7.9991, psig,   7.9889, psig,   0.0059, psig, Pass,  , Pass
602093, 066222-002N, 1, Clearlink, 07/06/2026, 13:50:53,   8.0063, psig,   7.9957, psig,   0.0060, psig, Pass,  , Pass
602094, 066222-002N, 1, Clearlink, 07/06/2026, 13:51:12,   8.0064, psig,   7.9956, psig,   0.0061, psig, Pass,  , Pass
602095, 066222-002N, 1, Clearlink, 07/06/2026, 13:51:32,   7.9959, psig,   7.9855, psig,   0.0059, psig, Pass,  , Pass
602096, 066222-002N, 1, Clearlink, 07/06/2026, 13:51:54,   7.9956, psig,   7.9849, psig,   0.0063, psig, Pass,  , Pass
602097, 066222-002N, 1, Clearlink, 07/06/2026, 13:52:11,   7.9956, psig,   7.9792, psig,   0.0105, psig, Pass,  , Pass
602098, 066222-002N, 1, Clearlink, 07/06/2026, 13:52:31,   8.0051, psig,   7.9943, psig,   0.0060, psig, Pass,  , Pass
602099, 066222-002N, 1, Clearlink, 07/06/2026, 13:52:50,   8.0062, psig,   7.9959, psig,   0.0062, psig, Pass,  , Pass
602100, 066222-002N, 1, Clearlink, 07/06/2026, 13:53:17,   7.9952, psig,   7.9843, psig,   0.0063, psig, Pass,  , Pass
602101, 066222-002N, 1, Clearlink, 07/06/2026, 13:55:15,   7.9910, psig,   7.9708, psig,   0.0149, psig, Pass,  , Pass
602102, 066222-002N, 1, Clearlink, 07/06/2026, 13:55:33,   7.9916, psig,   7.9722, psig,   0.0067, psig, Pass,  , Pass
602103, 066222-002N, 1, Clearlink, 07/06/2026, 13:55:52,   7.9920, psig,   7.9812, psig,   0.0065, psig, Pass,  , Pass
602104, 066222-002N, 1, Clearlink, 07/06/2026, 13:56:13,   7.9915, psig,   7.9809, psig,   0.0061, psig, Pass,  , Pass
602105, 066222-002N, 1, Clearlink, 07/06/2026, 13:56:28,   7.9911, psig,   7.9810, psig,   0.0060, psig, Pass,  , Pass
602106, 066222-002N, 1, Clearlink, 07/06/2026, 13:56:46,   7.9913, psig,   7.9812, psig,   0.0060, psig, Pass,  , Pass
602107, 066222-002N, 1, Clearlink, 07/06/2026, 13:57:09,   7.9907, psig,   7.9127, psig,   0.0747, psig, Pass,  , Pass
602108, 066222-002N, 1, Clearlink, 07/06/2026, 13:57:27,   8.0175, psig,   8.0070, psig,   0.0063, psig, Pass,  , Pass
602109, 066222-002N, 1, Clearlink, 07/06/2026, 13:57:43,   8.0163, psig,   7.8402, psig,   0.1726, psig, Pass,  , Pass
602110, 066222-002N, 1, Clearlink, 07/06/2026, 13:58:19,   7.9909, psig,   7.9803, psig,   0.0063, psig, Pass,  , Pass
602111, 066222-002N, 1, Clearlink, 07/06/2026, 13:58:33,   7.9909, psig,   7.9806, psig,   0.0060, psig, Pass,  , Pass
602112, 066222-002N, 1, Clearlink, 07/06/2026, 13:58:48,   8.0186, psig,   8.0078, psig,   0.0059, psig, Pass,  , Pass
602113, 066222-002N, 1, Clearlink, 07/06/2026, 13:59:19,   8.0172, psig,   7.8487, psig,   0.1657, psig, Pass,  , Pass
602114, 066222-002N, 1, Clearlink, 07/06/2026, 13:59:57,   7.9916, psig,   7.9809, psig,   0.0061, psig, Pass,  , Pass
602115, 066222-002N, 1, Clearlink, 07/06/2026, 14:00:18,   7.9919, psig,   7.9812, psig,   0.0062, psig, Pass,  , Pass
602116, 066222-002N, 1, Clearlink, 07/06/2026, 14:00:43,   7.9911, psig,   7.9808, psig,   0.0062, psig, Pass,  , Pass
602117, 066222-002N, 1, Clearlink, 07/06/2026, 14:01:09,   7.9912, psig,   7.9808, psig,   0.0062, psig, Pass,  , Pass
602118, 066222-002N, 1, Clearlink, 07/06/2026, 14:01:33,   7.9910, psig,   7.9813, psig,   0.0062, psig, Pass,  , Pass
602119, 066222-002N, 1, Clearlink, 07/06/2026, 14:01:46,   7.9907, psig,   7.9739, psig,   0.0066, psig, Pass,  , Pass
602120, 066222-002N, 1, Clearlink, 07/06/2026, 14:04:40,   8.0054, psig,   7.9940, psig,   0.0068, psig, Pass,  , Pass
602121, 066222-002N, 1, Clearlink, 07/06/2026, 14:04:54,   8.0042, psig,   7.9941, psig,   0.0063, psig, Pass,  , Pass
602122, 066222-002N, 1, Clearlink, 07/06/2026, 14:05:48,   8.0012, psig,   7.9897, psig,   0.0063, psig, Pass,  , Pass
602123, 066222-002N, 1, Clearlink, 07/06/2026, 14:06:02,   8.0109, psig,   8.0002, psig,   0.0065, psig, Pass,  , Pass
602124, 066222-002N, 1, Clearlink, 07/06/2026, 14:06:16,   8.0002, psig,   7.9901, psig,   0.0059, psig, Pass,  , Pass
602125, 066222-002N, 1, Clearlink, 07/06/2026, 14:06:35,   7.9988, psig,   7.9881, psig,   0.0061, psig, Pass,  , Pass
602126, 066222-002N, 1, Clearlink, 07/06/2026, 14:06:54,   7.9983, psig,   7.9874, psig,   0.0064, psig, Pass,  , Pass
602127, 066222-002N, 1, Clearlink, 07/06/2026, 14:07:12,   7.9979, psig,   7.9882, psig,   0.0059, psig, Pass,  , Pass
602128, 066222-002N, 1, Clearlink, 07/06/2026, 14:07:26,   7.9974, psig,   7.9800, psig,   0.0062, psig, Pass,  , Pass
602129, 066222-002N, 1, Clearlink, 07/06/2026, 14:07:39,   8.0080, psig,   7.9973, psig,   0.0059, psig, Pass,  , Pass
602130, 066222-002N, 1, Clearlink, 07/06/2026, 14:07:56,   7.9976, psig,   7.9866, psig,   0.0062, psig, Pass,  , Pass
602131, 066222-002N, 1, Clearlink, 07/06/2026, 14:08:09,   8.0027, psig,   7.9926, psig,   0.0062, psig, Pass,  , Pass
602132, 066222-002N, 1, Clearlink, 07/06/2026, 14:08:25,   7.9972, psig,   7.9870, psig,   0.0061, psig, Pass,  , Pass
602133, 066222-002N, 1, Clearlink, 07/06/2026, 14:08:41,   8.0029, psig,   7.9923, psig,   0.0060, psig, Pass,  , Pass
