620646, 066222-002N, 1, Clearlink, 07/21/2026, 00:00:11,   8.0935, psig,   8.0809, psig,   0.0099, psig, Pass,  , Pass
621035, 066222-002N, 1, Clearlink, 07/21/2026, 03:36:04,   8.1134, psig,   8.1027, psig,   0.0067, psig, Pass,  , Pass
621036, 066222-002N, 1, Clearlink, 07/21/2026, 03:36:25,   8.1129, psig,   8.1021, psig,   0.0065, psig, Pass,  , Pass
621037, 066222-002N, 1, Clearlink, 07/21/2026, 03:36:39,   8.0974, psig,   8.0864, psig,   0.0065, psig, Pass,  , Pass
621038, 066222-002N, 1, Clearlink, 07/21/2026, 03:36:56,   8.0972, psig,   8.0859, psig,   0.0066, psig, Pass,  , Pass
621039, 066222-002N, 1, Clearlink, 07/21/2026, 03:37:20,   8.0974, psig,   8.0849, psig,   0.0199, psig, Pass,  , Pass
621040, 066222-002N, 1, Clearlink, 07/21/2026, 03:37:44,   8.0973, psig,   8.0778, psig,   0.0072, psig, Pass,  , Pass
621041, 066222-002N, 1, Clearlink, 07/21/2026, 03:37:58,   8.0972, psig,   8.0838, psig,   0.0068, psig, Pass,  , Pass
621042, 066222-002N, 1, Clearlink, 07/21/2026, 03:38:22,   8.0971, psig,   8.0860, psig,   0.0065, psig, Pass,  , Pass
621043, 066222-002N, 1, Clearlink, 07/21/2026, 03:39:13,   8.1111, psig,   8.0990, psig,   0.0068, psig, Pass,  , Pass
621044, 066222-002N, 1, Clearlink, 07/21/2026, 03:39:27,   8.1051, psig,   8.0935, psig,   0.0065, psig, Pass,  , Pass
621045, 066222-002N, 1, Clearlink, 07/21/2026, 03:39:40,   8.1010, psig,   7.8465, psig,   0.2958, psig, Pass,  , Pass
621046, 066222-002N, 1, Clearlink, 07/21/2026, 03:39:53,   8.1021, psig,   8.0909, psig,   0.0066, psig, Pass,  , Pass
621047, 066222-002N, 1, Clearlink, 07/21/2026, 03:40:25,   8.1015, psig,   8.0906, psig,   0.0064, psig, Pass,  , Pass
621048, 066222-002N, 1, Clearlink, 07/21/2026, 03:40:37,   8.1053, psig,   8.0946, psig,   0.0066, psig, Pass,  , Pass
621049, 066222-002N, 1, Clearlink, 07/21/2026, 03:40:56,   8.1043, psig,   8.0928, psig,   0.0065, psig, Pass,  , Pass
621050, 066222-002N, 1, Clearlink, 07/21/2026, 03:41:17,   8.1128, psig,   8.0872, psig,   0.0220, psig, Pass,  , Pass
621051, 066222-002N, 1, Clearlink, 07/21/2026, 03:41:30,   8.1001, psig,   8.0823, psig,   0.0067, psig, Pass,  , Pass
621052, 066222-002N, 1, Clearlink, 07/21/2026, 03:41:45,   8.1150, psig,   8.1046, psig,   0.0065, psig, Pass,  , Pass
621053, 066222-002N, 1, Clearlink, 07/21/2026, 03:42:04,   8.0990, psig,   8.0833, psig,   0.0198, psig, Pass,  , Pass
621054, 066222-002N, 1, Clearlink, 07/21/2026, 03:42:26,   8.0998, psig,   8.0888, psig,   0.0066, psig, Pass,  , Pass
621055, 066222-002N, 1, Clearlink, 07/21/2026, 03:42:39,   8.1001, psig,   8.0889, psig,   0.0064, psig, Pass,  , Pass
621056, 066222-002N, 1, Clearlink, 07/21/2026, 03:43:04,   8.0998, psig,   8.0892, psig,   0.0065, psig, Pass,  , Pass
621057, 066222-002N, 1, Clearlink, 07/21/2026, 03:43:17,   8.0996, psig,   8.0888, psig,   0.0064, psig, Pass,  , Pass
621058, 066222-002N, 1, Clearlink, 07/21/2026, 03:43:37,   8.1231, psig,   8.1123, psig,   0.0065, psig, Pass,  , Pass
621059, 066222-002N, 1, Clearlink, 07/21/2026, 03:43:54,   8.1238, psig,   8.1133, psig,   0.0064, psig, Pass,  , Pass
621060, 066222-002N, 1, Clearlink, 07/21/2026, 03:44:24,   8.1006, psig,   8.0894, psig,   0.0066, psig, Pass,  , Pass
621061, 066222-002N, 1, Clearlink, 07/21/2026, 03:44:54,   8.1001, psig,   8.0892, psig,   0.0069, psig, Pass,  , Pass
621062, 066222-002N, 1, Clearlink, 07/21/2026, 03:45:19,   8.1032, psig,   8.0924, psig,   0.0065, psig, Pass,  , Pass
621063, 066222-002N, 1, Clearlink, 07/21/2026, 03:45:36,   8.1012, psig,   8.0563, psig,   0.0868, psig, Pass,  , Pass
621064, 066222-002N, 1, Clearlink, 07/21/2026, 03:45:52,   8.1018, psig,   8.0906, psig,   0.0065, psig, Pass,  , Pass
621065, 066222-002N, 1, Clearlink, 07/21/2026, 03:46:08,   8.1261, psig,   8.1153, psig,   0.0062, psig, Pass,  , Pass
621066, 066222-002N, 1, Clearlink, 07/21/2026, 03:46:26,   8.0986, psig,   8.0872, psig,   0.0145, psig, Pass,  , Pass
621067, 066222-002N, 1, Clearlink, 07/21/2026, 03:46:53,   8.1035, psig,   8.0914, psig,   0.0066, psig, Pass,  , Pass
621068, 066222-002N, 1, Clearlink, 07/21/2026, 03:47:39,   8.1122, psig,   8.1004, psig,   0.0067, psig, Pass,  , Pass
621069, 066222-002N, 1, Clearlink, 07/21/2026, 03:47:57,   8.1056, psig,   8.0947, psig,   0.0098, psig, Pass,  , Pass
621070, 066222-002N, 1, Clearlink, 07/21/2026, 03:48:17,   8.1033, psig,   8.0920, psig,   0.0075, psig, Pass,  , Pass
621071, 066222-002N, 1, Clearlink, 07/21/2026, 03:48:52,   8.1224, psig,   8.1111, psig,   0.0068, psig, Pass,  , Pass
621072, 066222-002N, 1, Clearlink, 07/21/2026, 03:49:10,   8.1020, psig,   8.0912, psig,   0.0067, psig, Pass,  , Pass
621073, 066222-002N, 1, Clearlink, 07/21/2026, 03:49:26,   8.1005, psig,   8.0891, psig,   0.0066, psig, Pass,  , Pass
621074, 066222-002N, 1, Clearlink, 07/21/2026, 03:49:41,   8.1000, psig,   8.0884, psig,   0.0066, psig, Pass,  , Pass
621075, 066222-002N, 1, Clearlink, 07/21/2026, 03:49:58,   8.0999, psig,   8.0887, psig,   0.0064, psig, Pass,  , Pass
621076, 066222-002N, 1, Clearlink, 07/21/2026, 03:50:22,   8.0996, psig,   8.0769, psig,   0.0510, psig, Pass,  , Pass
621077, 066222-002N, 1, Clearlink, 07/21/2026, 03:50:46,   8.1001, psig,   8.0889, psig,   0.0067, psig, Pass,  , Pass
621078, 066222-002N, 1, Clearlink, 07/21/2026, 03:51:08,   8.1149, psig,   8.0950, psig,   0.0069, psig, Pass,  , Pass
621079, 066222-002N, 1, Clearlink, 07/21/2026, 03:51:20,   8.1005, psig,   8.0901, psig,   0.0064, psig, Pass,  , Pass
621080, 066222-002N, 1, Clearlink, 07/21/2026, 03:51:38,   8.0997, psig,   8.0882, psig,   0.0064, psig, Pass,  , Pass
621081, 066222-002N, 1, Clearlink, 07/21/2026, 03:51:51,   8.0992, psig,   8.0878, psig,   0.0065, psig, Pass,  , Pass
621082, 066222-002N, 1, Clearlink, 07/21/2026, 03:52:10,   8.1125, psig,   8.1015, psig,   0.0068, psig, Pass,  , Pass
621083, 066222-002N, 1, Clearlink, 07/21/2026, 03:52:23,   8.0997, psig,   8.0887, psig,   0.0073, psig, Pass,  , Pass
621084, 066222-002N, 1, Clearlink, 07/21/2026, 03:52:51,   8.0994, psig,   8.0894, psig,   0.0065, psig, Pass,  , Pass
621085, 066222-002N, 1, Clearlink, 07/21/2026, 03:53:03,   8.0993, psig,   8.0888, psig,   0.0068, psig, Pass,  , Pass
621086, 066222-002N, 1, Clearlink, 07/21/2026, 03:53:19,   8.0995, psig,   8.0881, psig,   0.0065, psig, Pass,  , Pass
621087, 066222-002N, 1, Clearlink, 07/21/2026, 03:53:32,   8.1045, psig,   8.0927, psig,   0.0068, psig, Pass,  , Pass
621088, 066222-002N, 1, Clearlink, 07/21/2026, 03:53:55,   8.1062, psig,   8.0943, psig,   0.0094, psig, Pass,  , Pass
621089, 066222-002N, 1, Clearlink, 07/21/2026, 03:54:08,   8.1029, psig,   7.6028, psig,   0.6005, psig, Pass,  , Pass
621090, 066222-002N, 1, Clearlink, 07/21/2026, 03:54:31,   8.1000, psig,   8.0888, psig,   0.0065, psig, Pass,  , Pass
621091, 066222-002N, 1, Clearlink, 07/21/2026, 03:54:54,   8.0997, psig,   8.0887, psig,   0.0065, psig, Pass,  , Pass
621092, 066222-002N, 1, Clearlink, 07/21/2026, 03:55:08,   8.0996, psig,   8.0892, psig,   0.0065, psig, Pass,  , Pass
621093, 066222-002N, 1, Clearlink, 07/21/2026, 03:55:23,   8.0997, psig,   8.0893, psig,   0.0065, psig, Pass,  , Pass
621094, 066222-002N, 1, Clearlink, 07/21/2026, 03:55:43,   8.0999, psig,   8.0890, psig,   0.0065, psig, Pass,  , Pass
621095, 066222-002N, 1, Clearlink, 07/21/2026, 03:55:54,   8.0702, psig,   7.3663, psig,   0.0000, psig, Fail, Gross, NO RESULT 
621096, 066222-002N, 1, Clearlink, 07/21/2026, 03:56:17,   8.1287, psig,   8.1166, psig,   0.0068, psig, Pass,  , Pass
621097, 066222-002N, 1, Clearlink, 07/21/2026, 03:56:40,   8.0964, psig,   7.4501, psig,   0.0000, psig, Fail, Gross, NO RESULT 
621098, 066222-002N, 1, Clearlink, 07/21/2026, 03:57:10,   5.9230, psig,         , psig,         , psig, Abort, Fill Low, NO RESULT 
621099, 066222-002N, 1, Clearlink, 07/21/2026, 03:57:42,   8.1361, psig,   8.1218, psig,   0.0080, psig, Pass,  , Pass
621100, 066222-002N, 1, Clearlink, 07/21/2026, 03:58:09,   8.1105, psig,   8.0986, psig,   0.0067, psig, Pass,  , Pass
621101, 066222-002N, 1, Clearlink, 07/21/2026, 03:58:23,   8.1072, psig,   8.0882, psig,   0.0287, psig, Pass,  , Pass
621102, 066222-002N, 1, Clearlink, 07/21/2026, 03:58:38,   8.1049, psig,   8.0082, psig,   0.1546, psig, Pass,  , Pass
621103, 066222-002N, 1, Clearlink, 07/21/2026, 03:58:55,   8.1267, psig,   8.1080, psig,   0.0402, psig, Pass,  , Pass
621104, 066222-002N, 1, Clearlink, 07/21/2026, 03:59:09,   8.1270, psig,   8.1159, psig,   0.0065, psig, Pass,  , Pass
621105, 066222-002N, 1, Clearlink, 07/21/2026, 03:59:22,   8.1022, psig,   8.0915, psig,   0.0138, psig, Pass,  , Pass
621106, 066222-002N, 1, Clearlink, 07/21/2026, 03:59:47,   8.1015, psig,   8.0822, psig,   0.0098, psig, Pass,  , Pass
621107, 066222-002N, 1, Clearlink, 07/21/2026, 04:00:04,   8.1007, psig,   8.0901, psig,   0.0065, psig, Pass,  , Pass
621108, 066222-002N, 1, Clearlink, 07/21/2026, 04:00:22,   8.1009, psig,   8.0899, psig,   0.0066, psig, Pass,  , Pass
621109, 066222-002N, 1, Clearlink, 07/21/2026, 04:00:34,   8.1003, psig,   8.0592, psig,   0.0669, psig, Pass,  , Pass
621110, 066222-002N, 1, Clearlink, 07/21/2026, 04:01:14,   8.1040, psig,   8.0926, psig,   0.0070, psig, Pass,  , Pass
621111, 066222-002N, 1, Clearlink, 07/21/2026, 04:01:45,   8.1351, psig,   8.1149, psig,   0.0292, psig, Pass,  , Pass
621112, 066222-002N, 1, Clearlink, 07/21/2026, 04:01:57,   8.1018, psig,   8.0902, psig,   0.0067, psig, Pass,  , Pass
621113, 066222-002N, 1, Clearlink, 07/21/2026, 04:02:14,   8.0991, psig,   7.9844, psig,   0.1359, psig, Pass,  , Pass
621114, 066222-002N, 1, Clearlink, 07/21/2026, 04:02:33,   8.0980, psig,   8.0869, psig,   0.0068, psig, Pass,  , Pass
621115, 066222-002N, 1, Clearlink, 07/21/2026, 04:02:56,   8.0979, psig,   8.0872, psig,   0.0066, psig, Pass,  , Pass
621116, 066222-002N, 1, Clearlink, 07/21/2026, 04:03:21,   8.0949, psig,   7.6913, psig,   0.5092, psig, Pass,  , Pass
621117, 066222-002N, 1, Clearlink, 07/21/2026, 04:03:38,   8.0894, psig,   7.4916, psig,   0.0000, psig, Fail, Gross, NO RESULT 
621118, 066222-002N, 1, Clearlink, 07/21/2026, 04:04:03,   8.1282, psig,   8.1151, psig,   0.0068, psig, Pass,  , Pass
621119, 066222-002N, 1, Clearlink, 07/21/2026, 04:06:01,   8.1042, psig,   8.0924, psig,   0.0069, psig, Pass,  , Pass
621120, 066222-002N, 1, Clearlink, 07/21/2026, 04:06:16,   8.0996, psig,   7.7476, psig,   0.3252, psig, Pass,  , Pass
621121, 066222-002N, 1, Clearlink, 07/21/2026, 04:06:32,   8.1123, psig,   7.4880, psig,   0.0000, psig, Fail, Gross, NO RESULT 
621122, 066222-002N, 1, Clearlink, 07/21/2026, 04:07:52,   8.1236, psig,   7.6756, psig,   0.4090, psig, Pass,  , Pass
621123, 066222-002N, 1, Clearlink, 07/21/2026, 04:08:56,   8.1058, psig,   8.0930, psig,   0.0149, psig, Pass,  , Pass
621124, 066222-002N, 1, Clearlink, 07/21/2026, 04:09:09,   8.1001, psig,   8.0887, psig,   0.0076, psig, Pass,  , Pass
621125, 066222-002N, 1, Clearlink, 07/21/2026, 04:09:28,   8.1034, psig,   8.0602, psig,   0.0998, psig, Pass,  , Pass
621126, 066222-002N, 1, Clearlink, 07/21/2026, 04:09:55,   8.0996, psig,   8.0903, psig,   0.0068, psig, Pass,  , Pass
621127, 066222-002N, 1, Clearlink, 07/21/2026, 04:10:08,   8.0985, psig,   8.0868, psig,   0.0067, psig, Pass,  , Pass
621128, 066222-002N, 1, Clearlink, 07/21/2026, 04:10:22,   8.1017, psig,   7.7903, psig,   0.3413, psig, Pass,  , Pass
621129, 066222-002N, 1, Clearlink, 07/21/2026, 04:10:44,   8.0968, psig,   8.0858, psig,   0.0066, psig, Pass,  , Pass
621130, 066222-002N, 1, Clearlink, 07/21/2026, 04:10:59,   8.0946, psig,   7.9018, psig,   0.2436, psig, Pass,  , Pass
621131, 066222-002N, 1, Clearlink, 07/21/2026, 04:11:16,   8.0951, psig,   8.0082, psig,   0.1417, psig, Pass,  , Pass
621132, 066222-002N, 1, Clearlink, 07/21/2026, 04:11:29,   8.1076, psig,   8.0962, psig,   0.0167, psig, Pass,  , Pass
621133, 066222-002N, 1, Clearlink, 07/21/2026, 04:11:47,   8.1086, psig,   8.0969, psig,   0.0174, psig, Pass,  , Pass
621134, 066222-002N, 1, Clearlink, 07/21/2026, 04:12:06,   8.1102, psig,   8.0992, psig,   0.0067, psig, Pass,  , Pass
621135, 066222-002N, 1, Clearlink, 07/21/2026, 04:12:30,   8.0941, psig,   7.9408, psig,   0.2233, psig, Pass,  , Pass
621136, 066222-002N, 1, Clearlink, 07/21/2026, 04:12:47,   8.0949, psig,   8.0839, psig,   0.0063, psig, Pass,  , Pass
621137, 066222-002N, 1, Clearlink, 07/21/2026, 04:13:03,   8.0947, psig,   8.0831, psig,   0.0071, psig, Pass,  , Pass
621138, 066222-002N, 1, Clearlink, 07/21/2026, 04:13:23,   8.0837, psig,   7.4928, psig,   0.0000, psig, Fail, Gross, NO RESULT 
621139, 066222-002N, 1, Clearlink, 07/21/2026, 04:13:57,   8.1277, psig,   8.0908, psig,   0.0518, psig, Pass,  , Pass
621140, 066222-002N, 1, Clearlink, 07/21/2026, 04:14:08,   8.1082, psig,   8.0308, psig,   0.1252, psig, Pass,  , Pass
621141, 066222-002N, 1, Clearlink, 07/21/2026, 04:15:03,   8.1260, psig,   8.1057, psig,   0.0309, psig, Pass,  , Pass
621142, 066222-002N, 1, Clearlink, 07/21/2026, 04:15:16,   8.1055, psig,   7.4991, psig,   0.0000, psig, Fail, Gross, NO RESULT 
621143, 066222-002N, 1, Clearlink, 07/21/2026, 04:15:41,   8.1331, psig,   8.1115, psig,   0.0072, psig, Pass,  , Pass
621144, 066222-002N, 1, Clearlink, 07/21/2026, 04:15:55,   8.1121, psig,   8.0823, psig,   0.0609, psig, Pass,  , Pass
621145, 066222-002N, 1, Clearlink, 07/21/2026, 04:16:08,   8.1071, psig,   8.0963, psig,   0.0066, psig, Pass,  , Pass
621146, 066222-002N, 1, Clearlink, 07/21/2026, 04:16:29,   8.1034, psig,   8.0928, psig,   0.0069, psig, Pass,  , Pass
621147, 066222-002N, 1, Clearlink, 07/21/2026, 04:16:59,   8.1017, psig,   8.0908, psig,   0.0065, psig, Pass,  , Pass
621148, 066222-002N, 1, Clearlink, 07/21/2026, 04:17:11,   8.1000, psig,   7.9392, psig,   0.1767, psig, Pass,  , Pass
621149, 066222-002N, 1, Clearlink, 07/21/2026, 04:17:41,   8.1003, psig,   8.0890, psig,   0.0068, psig, Pass,  , Pass
621150, 066222-002N, 1, Clearlink, 07/21/2026, 04:17:56,   8.1280, psig,   8.1166, psig,   0.0067, psig, Pass,  , Pass
621151, 066222-002N, 1, Clearlink, 07/21/2026, 04:18:16,   8.0998, psig,   8.0882, psig,   0.0092, psig, Pass,  , Pass
621152, 066222-002N, 1, Clearlink, 07/21/2026, 04:18:40,   8.0660, psig,   7.2495, psig,   0.0000, psig, Fail, Gross, NO RESULT 
621153, 066222-002N, 1, Clearlink, 07/21/2026, 04:19:05,   8.1285, psig,   8.1157, psig,   0.0071, psig, Pass,  , Pass
621154, 066222-002N, 1, Clearlink, 07/21/2026, 04:19:22,   8.1085, psig,   8.0966, psig,   0.0069, psig, Pass,  , Pass
621155, 066222-002N, 1, Clearlink, 07/21/2026, 04:19:42,   8.1037, psig,   8.0212, psig,   0.2094, psig, Pass,  , Pass
621156, 066222-002N, 1, Clearlink, 07/21/2026, 04:19:56,   8.1022, psig,   8.0910, psig,   0.0069, psig, Pass,  , Pass
621157, 066222-002N, 1, Clearlink, 07/21/2026, 04:20:12,   8.1015, psig,   8.0903, psig,   0.0066, psig, Pass,  , Pass
621158, 066222-002N, 1, Clearlink, 07/21/2026, 04:41:44,   8.1366, psig,   8.1237, psig,   0.0107, psig, Pass,  , Pass
621159, 066222-002N, 1, Clearlink, 07/21/2026, 04:41:58,   8.1231, psig,   8.0884, psig,   0.0529, psig, Pass,  , Pass
621160, 066222-002N, 1, Clearlink, 07/21/2026, 04:42:18,   8.1230, psig,   7.7808, psig,   0.3680, psig, Pass,  , Pass
621161, 066222-002N, 1, Clearlink, 07/21/2026, 04:42:35,   8.1132, psig,   8.0570, psig,   0.1783, psig, Pass,  , Pass
621162, 066222-002N, 1, Clearlink, 07/21/2026, 04:42:50,   8.1085, psig,   7.7065, psig,   0.6054, psig, Pass,  , Pass
621163, 066222-002N, 1, Clearlink, 07/21/2026, 04:43:11,   8.1090, psig,   8.0324, psig,   0.2030, psig, Pass,  , Pass
621164, 066222-002N, 1, Clearlink, 07/21/2026, 04:43:24,   8.1084, psig,   8.0911, psig,   0.0290, psig, Pass,  , Pass
621165, 066222-002N, 1, Clearlink, 07/21/2026, 04:44:38,   8.1218, psig,   8.1097, psig,   0.0070, psig, Pass,  , Pass
621166, 066222-002N, 1, Clearlink, 07/21/2026, 04:44:59,   8.1345, psig,   8.1228, psig,   0.0080, psig, Pass,  , Pass
621167, 066222-002N, 1, Clearlink, 07/21/2026, 04:45:13,   8.0257, psig,   6.8560, psig,   0.0000, psig, Fail, Gross, NO RESULT 
621168, 066222-002N, 1, Clearlink, 07/21/2026, 04:46:10,   8.1377, psig,   8.1253, psig,   0.0071, psig, Pass,  , Pass
621169, 066222-002N, 1, Clearlink, 07/21/2026, 04:46:22,   8.1162, psig,   8.1034, psig,   0.0072, psig, Pass,  , Pass
621170, 066222-002N, 1, Clearlink, 07/21/2026, 04:46:36,   8.1114, psig,   8.0675, psig,   0.1122, psig, Pass,  , Pass
621171, 066222-002N, 1, Clearlink, 07/21/2026, 04:46:52,   8.1071, psig,   7.7825, psig,   0.4683, psig, Pass,  , Pass
621172, 066222-002N, 1, Clearlink, 07/21/2026, 04:47:12,   8.1076, psig,   8.0958, psig,   0.0101, psig, Pass,  , Pass
621173, 066222-002N, 1, Clearlink, 07/21/2026, 04:47:32,   8.1078, psig,   8.0964, psig,   0.0065, psig, Pass,  , Pass
621174, 066222-002N, 1, Clearlink, 07/21/2026, 04:47:57,   8.1054, psig,   8.0943, psig,   0.0154, psig, Pass,  , Pass
621175, 066222-002N, 1, Clearlink, 07/21/2026, 04:48:17,   8.1046, psig,   8.0629, psig,   0.0442, psig, Pass,  , Pass
621176, 066222-002N, 1, Clearlink, 07/21/2026, 04:49:09,   8.1125, psig,   8.1013, psig,   0.0066, psig, Pass,  , Pass
621177, 066222-002N, 1, Clearlink, 07/21/2026, 04:49:38,   8.1073, psig,   8.0955, psig,   0.0067, psig, Pass,  , Pass
621178, 066222-002N, 1, Clearlink, 07/21/2026, 04:49:56,   8.1300, psig,   8.1187, psig,   0.0066, psig, Pass,  , Pass
621179, 066222-002N, 1, Clearlink, 07/21/2026, 04:50:11,   8.1264, psig,   7.9504, psig,   0.2279, psig, Pass,  , Pass
621180, 066222-002N, 1, Clearlink, 07/21/2026, 04:50:54,   8.1077, psig,   8.0964, psig,   0.0064, psig, Pass,  , Pass
621181, 066222-002N, 1, Clearlink, 07/21/2026, 04:51:08,   8.1036, psig,   8.0916, psig,   0.0075, psig, Pass,  , Pass
621182, 066222-002N, 1, Clearlink, 07/21/2026, 04:51:27,   8.1000, psig,   7.9029, psig,   0.2462, psig, Pass,  , Pass
621183, 066222-002N, 1, Clearlink, 07/21/2026, 04:51:41,   8.1001, psig,   7.9440, psig,   0.2525, psig, Pass,  , Pass
621184, 066222-002N, 1, Clearlink, 07/21/2026, 04:52:04,   8.1001, psig,   8.0885, psig,   0.0147, psig, Pass,  , Pass
621185, 066222-002N, 1, Clearlink, 07/21/2026, 04:52:35,   8.1004, psig,   8.0895, psig,   0.0068, psig, Pass,  , Pass
621186, 066222-002N, 1, Clearlink, 07/21/2026, 04:52:47,   8.1139, psig,   8.0977, psig,   0.0306, psig, Pass,  , Pass
621187, 066222-002N, 1, Clearlink, 07/21/2026, 04:53:04,   8.1002, psig,   8.0892, psig,   0.0161, psig, Pass,  , Pass
621188, 066222-002N, 1, Clearlink, 07/21/2026, 04:53:38,   8.1270, psig,   8.1154, psig,   0.0066, psig, Pass,  , Pass
621189, 066222-002N, 1, Clearlink, 07/21/2026, 04:53:51,   8.1037, psig,   8.0837, psig,   0.0068, psig, Pass,  , Pass
621190, 066222-002N, 1, Clearlink, 07/21/2026, 04:54:14,   8.1085, psig,   8.0673, psig,   0.0536, psig, Pass,  , Pass
621191, 066222-002N, 1, Clearlink, 07/21/2026, 04:54:28,   8.1037, psig,   8.0766, psig,   0.0468, psig, Pass,  , Pass
621192, 066222-002N, 1, Clearlink, 07/21/2026, 04:54:51,   8.1019, psig,   8.0908, psig,   0.0144, psig, Pass,  , Pass
621193, 066222-002N, 1, Clearlink, 07/21/2026, 04:55:09,   8.1085, psig,   8.0371, psig,   0.1193, psig, Pass,  , Pass
621194, 066222-002N, 1, Clearlink, 07/21/2026, 04:55:23,   8.1105, psig,   8.0908, psig,   0.0077, psig, Pass,  , Pass
621195, 066222-002N, 1, Clearlink, 07/21/2026, 04:55:40,   8.1073, psig,   8.0954, psig,   0.0072, psig, Pass,  , Pass
621196, 066222-002N, 1, Clearlink, 07/21/2026, 04:55:54,   8.1126, psig,   8.1011, psig,   0.0067, psig, Pass,  , Pass
621197, 066222-002N, 1, Clearlink, 07/21/2026, 04:56:17,   8.0998, psig,   8.0872, psig,   0.0070, psig, Pass,  , Pass
621198, 066222-002N, 1, Clearlink, 07/21/2026, 04:56:47,   8.0994, psig,   8.0750, psig,   0.0199, psig, Pass,  , Pass
621199, 066222-002N, 1, Clearlink, 07/21/2026, 04:56:59,   8.0994, psig,   8.0885, psig,   0.0066, psig, Pass,  , Pass
621200, 066222-002N, 1, Clearlink, 07/21/2026, 04:57:18,   8.0992, psig,   8.0492, psig,   0.0802, psig, Pass,  , Pass
621201, 066222-002N, 1, Clearlink, 07/21/2026, 04:57:42,   8.1052, psig,   8.0939, psig,   0.0065, psig, Pass,  , Pass
621202, 066222-002N, 1, Clearlink, 07/21/2026, 04:57:57,   8.1115, psig,   8.1001, psig,   0.0066, psig, Pass,  , Pass
621203, 066222-002N, 1, Clearlink, 07/21/2026, 04:58:17,   8.0996, psig,   7.6599, psig,   0.4261, psig, Pass,  , Pass
621204, 066222-002N, 1, Clearlink, 07/21/2026, 04:58:33,   8.0997, psig,   8.0839, psig,   0.0195, psig, Pass,  , Pass
621205, 066222-002N, 1, Clearlink, 07/21/2026, 04:58:48,   8.0996, psig,   8.0888, psig,   0.0064, psig, Pass,  , Pass
621206, 066222-002N, 1, Clearlink, 07/21/2026, 04:59:10,   8.0997, psig,   8.0700, psig,   0.0530, psig, Pass,  , Pass
621207, 066222-002N, 1, Clearlink, 07/21/2026, 04:59:24,   8.0995, psig,   8.0881, psig,   0.0067, psig, Pass,  , Pass
621208, 066222-002N, 1, Clearlink, 07/21/2026, 04:59:49,   8.0998, psig,   8.0887, psig,   0.0066, psig, Pass,  , Pass
621209, 066222-002N, 1, Clearlink, 07/21/2026, 05:01:07,   8.1168, psig,   8.1048, psig,   0.0070, psig, Pass,  , Pass
621210, 066222-002N, 1, Clearlink, 07/21/2026, 05:01:23,   8.1101, psig,   8.0991, psig,   0.0068, psig, Pass,  , Pass
621211, 066222-002N, 1, Clearlink, 07/21/2026, 05:01:36,   8.1070, psig,   8.0961, psig,   0.0069, psig, Pass,  , Pass
621212, 066222-002N, 1, Clearlink, 07/21/2026, 05:01:53,   8.1043, psig,   8.0933, psig,   0.0066, psig, Pass,  , Pass
621213, 066222-002N, 1, Clearlink, 07/21/2026, 05:02:09,   8.1047, psig,   8.0931, psig,   0.0069, psig, Pass,  , Pass
621214, 066222-002N, 1, Clearlink, 07/21/2026, 05:02:33,   8.1041, psig,   8.0933, psig,   0.0065, psig, Pass,  , Pass
621215, 066222-002N, 1, Clearlink, 07/21/2026, 05:02:48,   8.1265, psig,   8.1157, psig,   0.0065, psig, Pass,  , Pass
621216, 066222-002N, 1, Clearlink, 07/21/2026, 05:02:59,   8.1274, psig,   8.1089, psig,   0.0067, psig, Pass,  , Pass
621217, 066222-002N, 1, Clearlink, 07/21/2026, 05:03:23,   8.1294, psig,   8.0340, psig,   0.1260, psig, Pass,  , Pass
621218, 066222-002N, 1, Clearlink, 07/21/2026, 05:03:40,   8.1309, psig,   8.1196, psig,   0.0065, psig, Pass,  , Pass
621219, 066222-002N, 1, Clearlink, 07/21/2026, 05:03:54,   8.1033, psig,   8.0918, psig,   0.0065, psig, Pass,  , Pass
621220, 066222-002N, 1, Clearlink, 07/21/2026, 05:04:16,   8.1033, psig,   8.0928, psig,   0.0066, psig, Pass,  , Pass
621221, 066222-002N, 1, Clearlink, 07/21/2026, 05:04:32,   8.1032, psig,   8.0918, psig,   0.0068, psig, Pass,  , Pass
621222, 066222-002N, 1, Clearlink, 07/21/2026, 05:04:45,   8.1028, psig,   8.0913, psig,   0.0064, psig, Pass,  , Pass
621223, 066222-002N, 1, Clearlink, 07/21/2026, 05:05:07,   8.1029, psig,   8.0912, psig,   0.0066, psig, Pass,  , Pass
621224, 066222-002N, 1, Clearlink, 07/21/2026, 05:05:27,   8.1265, psig,   8.1020, psig,   0.0097, psig, Pass,  , Pass
621225, 066222-002N, 1, Clearlink, 07/21/2026, 05:05:41,   8.1266, psig,   8.1154, psig,   0.0066, psig, Pass,  , Pass
621226, 066222-002N, 1, Clearlink, 07/21/2026, 05:06:01,   8.1031, psig,   8.0919, psig,   0.0068, psig, Pass,  , Pass
621227, 066222-002N, 1, Clearlink, 07/21/2026, 05:06:15,   8.1034, psig,   8.0922, psig,   0.0066, psig, Pass,  , Pass
621228, 066222-002N, 1, Clearlink, 07/21/2026, 05:06:42,   8.1030, psig,   8.0889, psig,   0.0095, psig, Pass,  , Pass
621229, 066222-002N, 1, Clearlink, 07/21/2026, 05:06:57,   8.1032, psig,   8.0921, psig,   0.0067, psig, Pass,  , Pass
