600575, 066222-002N, 1, Clearlink, 07/02/2026, 00:51:41,   8.0676, psig,   8.0485, psig,   0.0070, psig, Pass,  , Pass
600967, 066222-002N, 1, Clearlink, 07/02/2026, 09:23:31,   8.0057, psig,   7.9955, psig,   0.0063, psig, Pass,  , Pass
600968, 066222-002N, 1, Clearlink, 07/02/2026, 09:23:42,   8.0057, psig,   7.9942, psig,   0.0130, psig, Pass,  , Pass
600969, 066222-002N, 1, Clearlink, 07/02/2026, 09:23:59,   8.0054, psig,   7.9935, psig,   0.0065, psig, Pass,  , Pass
600970, 066222-002N, 1, Clearlink, 07/02/2026, 09:24:10,   8.0053, psig,   7.9861, psig,   0.0067, psig, Pass,  , Pass
600971, 066222-002N, 1, Clearlink, 07/02/2026, 09:24:22,   8.0049, psig,   7.9937, psig,   0.0064, psig, Pass,  , Pass
600972, 066222-002N, 1, Clearlink, 07/02/2026, 09:25:28,   8.0193, psig,   8.0071, psig,   0.0148, psig, Pass,  , Pass
600973, 066222-002N, 1, Clearlink, 07/02/2026, 09:25:42,   8.0246, psig,   8.0101, psig,   0.0065, psig, Pass,  , Pass
600974, 066222-002N, 1, Clearlink, 07/02/2026, 09:25:58,   8.0140, psig,   8.0024, psig,   0.0063, psig, Pass,  , Pass
600975, 066222-002N, 1, Clearlink, 07/02/2026, 09:26:21,   8.0055, psig,   7.9942, psig,   0.0067, psig, Pass,  , Pass
600976, 066222-002N, 1, Clearlink, 07/02/2026, 09:26:33,   8.0057, psig,   7.9947, psig,   0.0064, psig, Pass,  , Pass
600977, 066222-002N, 1, Clearlink, 07/02/2026, 09:26:52,   8.0053, psig,   7.9935, psig,   0.0065, psig, Pass,  , Pass
600978, 066222-002N, 1, Clearlink, 07/02/2026, 09:27:07,   8.0053, psig,   7.9937, psig,   0.0067, psig, Pass,  , Pass
600979, 066222-002N, 1, Clearlink, 07/02/2026, 09:27:23,   8.0049, psig,   7.9942, psig,   0.0062, psig, Pass,  , Pass
600980, 066222-002N, 1, Clearlink, 07/02/2026, 09:28:54,   8.0149, psig,   8.0031, psig,   0.0069, psig, Pass,  , Pass
600981, 066222-002N, 1, Clearlink, 07/02/2026, 09:29:05,   8.0080, psig,   7.9895, psig,   0.0067, psig, Pass,  , Pass
600982, 066222-002N, 1, Clearlink, 07/02/2026, 09:29:20,   8.0076, psig,   7.9884, psig,   0.0068, psig, Pass,  , Pass
600983, 066222-002N, 1, Clearlink, 07/02/2026, 09:29:36,   8.0067, psig,   7.9952, psig,   0.0064, psig, Pass,  , Pass
600984, 066222-002N, 1, Clearlink, 07/02/2026, 09:29:47,   8.0056, psig,   7.9947, psig,   0.0063, psig, Pass,  , Pass
600985, 066222-002N, 1, Clearlink, 07/02/2026, 09:29:57,   8.0341, psig,   8.0233, psig,   0.0061, psig, Pass,  , Pass
600986, 066222-002N, 1, Clearlink, 07/02/2026, 09:31:48,   8.0110, psig,   7.9909, psig,   0.0071, psig, Pass,  , Pass
600987, 066222-002N, 1, Clearlink, 07/02/2026, 09:32:02,   8.0089, psig,   7.9975, psig,   0.0066, psig, Pass,  , Pass
600988, 066222-002N, 1, Clearlink, 07/02/2026, 09:32:23,   8.0062, psig,   7.9955, psig,   0.0066, psig, Pass,  , Pass
600989, 066222-002N, 1, Clearlink, 07/02/2026, 09:32:37,   8.0344, psig,   8.0151, psig,   0.0064, psig, Pass,  , Pass
600990, 066222-002N, 1, Clearlink, 07/02/2026, 09:32:52,   8.0350, psig,   8.0238, psig,   0.0068, psig, Pass,  , Pass
600991, 066222-002N, 1, Clearlink, 07/02/2026, 09:33:05,   8.0047, psig,   7.9903, psig,   0.0104, psig, Pass,  , Pass
600992, 066222-002N, 1, Clearlink, 07/02/2026, 09:35:03,   8.0362, psig,   8.0245, psig,   0.0070, psig, Pass,  , Pass
600993, 066222-002N, 1, Clearlink, 07/02/2026, 09:35:17,   8.0114, psig,   7.9998, psig,   0.0064, psig, Pass,  , Pass
600994, 066222-002N, 1, Clearlink, 07/02/2026, 09:35:28,   8.0081, psig,   7.9820, psig,   0.0065, psig, Pass,  , Pass
600995, 066222-002N, 1, Clearlink, 07/02/2026, 09:35:40,   8.0228, psig,   7.9967, psig,   0.0195, psig, Pass,  , Pass
600996, 066222-002N, 1, Clearlink, 07/02/2026, 11:09:41,   8.0239, psig,   8.0122, psig,   0.0068, psig, Pass,  , Pass
600997, 066222-002N, 1, Clearlink, 07/02/2026, 11:10:11,   8.0345, psig,   8.0235, psig,   0.0064, psig, Pass,  , Pass
600998, 066222-002N, 1, Clearlink, 07/02/2026, 11:10:32,   8.0145, psig,   8.0024, psig,   0.0114, psig, Pass,  , Pass
600999, 066222-002N, 1, Clearlink, 07/02/2026, 11:10:44,   8.0134, psig,   8.0011, psig,   0.0077, psig, Pass,  , Pass
601000, 066222-002N, 1, Clearlink, 07/02/2026, 11:11:27,   8.0113, psig,   7.9920, psig,   0.0065, psig, Pass,  , Pass
601001, 066222-002N, 1, Clearlink, 07/02/2026, 11:12:08,   8.0096, psig,   7.9982, psig,   0.0065, psig, Pass,  , Pass
601002, 066222-002N, 1, Clearlink, 07/02/2026, 11:12:25,   8.0219, psig,   8.0103, psig,   0.0064, psig, Pass,  , Pass
601003, 066222-002N, 1, Clearlink, 07/02/2026, 11:13:51,   8.0070, psig,   7.9879, psig,   0.0074, psig, Pass,  , Pass
601004, 066222-002N, 1, Clearlink, 07/02/2026, 11:14:31,   8.0056, psig,   7.9941, psig,   0.0144, psig, Pass,  , Pass
601005, 066222-002N, 1, Clearlink, 07/02/2026, 11:14:52,   8.0055, psig,   7.9834, psig,   0.0176, psig, Pass,  , Pass
601006, 066222-002N, 1, Clearlink, 07/02/2026, 11:15:03,   8.0217, psig,   8.0104, psig,   0.0062, psig, Pass,  , Pass
601007, 066222-002N, 1, Clearlink, 07/02/2026, 11:15:14,   8.0048, psig,   7.9937, psig,   0.0064, psig, Pass,  , Pass
601008, 066222-002N, 1, Clearlink, 07/02/2026, 11:15:25,   8.0232, psig,   8.0126, psig,   0.0061, psig, Pass,  , Pass
601009, 066222-002N, 1, Clearlink, 07/02/2026, 11:15:37,   8.0045, psig,   7.9941, psig,   0.0062, psig, Pass,  , Pass
601010, 066222-002N, 1, Clearlink, 07/02/2026, 11:16:34,   8.0157, psig,   8.0038, psig,   0.0066, psig, Pass,  , Pass
601011, 066222-002N, 1, Clearlink, 07/02/2026, 11:16:51,   8.0104, psig,   8.0000, psig,   0.0063, psig, Pass,  , Pass
601012, 066222-002N, 1, Clearlink, 07/02/2026, 11:17:52,   8.0156, psig,   7.9957, psig,   0.0066, psig, Pass,  , Pass
601013, 066222-002N, 1, Clearlink, 07/02/2026, 11:18:06,   8.0402, psig,   8.0200, psig,   0.0063, psig, Pass,  , Pass
601014, 066222-002N, 1, Clearlink, 07/02/2026, 11:18:21,   8.0093, psig,   7.9989, psig,   0.0063, psig, Pass,  , Pass
601015, 066222-002N, 1, Clearlink, 07/02/2026, 11:18:37,   8.0080, psig,   7.9970, psig,   0.0061, psig, Pass,  , Pass
601016, 066222-002N, 1, Clearlink, 07/02/2026, 11:18:48,   8.0073, psig,   7.9956, psig,   0.0066, psig, Pass,  , Pass
601017, 066222-002N, 1, Clearlink, 07/02/2026, 11:19:06,   8.0066, psig,   7.9958, psig,   0.0063, psig, Pass,  , Pass
601018, 066222-002N, 1, Clearlink, 07/02/2026, 11:19:22,   8.0062, psig,   7.9867, psig,   0.0064, psig, Pass,  , Pass
601019, 066222-002N, 1, Clearlink, 07/02/2026, 11:19:35,   8.0060, psig,   7.9951, psig,   0.0140, psig, Pass,  , Pass
601020, 066222-002N, 1, Clearlink, 07/02/2026, 11:19:52,   8.0070, psig,   7.9960, psig,   0.0062, psig, Pass,  , Pass
601021, 066222-002N, 1, Clearlink, 07/02/2026, 11:20:15,   8.0056, psig,   7.9952, psig,   0.0063, psig, Pass,  , Pass
601022, 066222-002N, 1, Clearlink, 07/02/2026, 11:20:32,   8.0348, psig,   8.0242, psig,   0.0063, psig, Pass,  , Pass
601023, 066222-002N, 1, Clearlink, 07/02/2026, 11:20:50,   8.0339, psig,   8.0235, psig,   0.0064, psig, Pass,  , Pass
601024, 066222-002N, 1, Clearlink, 07/02/2026, 11:21:16,   8.0325, psig,   8.0135, psig,   0.0063, psig, Pass,  , Pass
601025, 066222-002N, 1, Clearlink, 07/02/2026, 11:21:33,   8.0045, psig,   7.9933, psig,   0.0063, psig, Pass,  , Pass
601026, 066222-002N, 1, Clearlink, 07/02/2026, 11:21:55,   8.0042, psig,   7.9849, psig,   0.0064, psig, Pass,  , Pass
601027, 066222-002N, 1, Clearlink, 07/02/2026, 11:23:17,   8.0118, psig,   8.0009, psig,   0.0064, psig, Pass,  , Pass
601028, 066222-002N, 1, Clearlink, 07/02/2026, 11:23:28,   8.0318, psig,   8.0209, psig,   0.0063, psig, Pass,  , Pass
601029, 066222-002N, 1, Clearlink, 07/02/2026, 11:23:52,   8.0054, psig,   7.9943, psig,   0.0063, psig, Pass,  , Pass
601030, 066222-002N, 1, Clearlink, 07/02/2026, 11:24:14,   8.0047, psig,   7.9930, psig,   0.0063, psig, Pass,  , Pass
601031, 066222-002N, 1, Clearlink, 07/02/2026, 11:24:25,   8.0041, psig,   7.9935, psig,   0.0061, psig, Pass,  , Pass
601032, 066222-002N, 1, Clearlink, 07/02/2026, 11:24:47,   8.0038, psig,   7.9921, psig,   0.0073, psig, Pass,  , Pass
601033, 066222-002N, 1, Clearlink, 07/02/2026, 11:26:02,   8.0245, psig,   8.0129, psig,   0.0065, psig, Pass,  , Pass
601034, 066222-002N, 1, Clearlink, 07/02/2026, 11:26:23,   8.0091, psig,   7.9978, psig,   0.0068, psig, Pass,  , Pass
601035, 066222-002N, 1, Clearlink, 07/02/2026, 11:26:39,   8.0050, psig,   7.9938, psig,   0.0064, psig, Pass,  , Pass
601036, 066222-002N, 1, Clearlink, 07/02/2026, 11:28:17,   8.0174, psig,   8.0063, psig,   0.0065, psig, Pass,  , Pass
601037, 066222-002N, 1, Clearlink, 07/02/2026, 11:28:38,   8.0046, psig,   7.9937, psig,   0.0063, psig, Pass,  , Pass
601038, 066222-002N, 1, Clearlink, 07/02/2026, 11:28:51,   8.0041, psig,   7.9786, psig,   0.0141, psig, Pass,  , Pass
601039, 066222-002N, 1, Clearlink, 07/02/2026, 11:29:19,   8.0024, psig,   7.9842, psig,   0.0064, psig, Pass,  , Pass
601040, 066222-002N, 1, Clearlink, 07/02/2026, 11:30:46,   8.0288, psig,   8.0160, psig,   0.0078, psig, Pass,  , Pass
601041, 066222-002N, 1, Clearlink, 07/02/2026, 11:31:10,   8.0175, psig,   8.0050, psig,   0.0086, psig, Pass,  , Pass
601042, 066222-002N, 1, Clearlink, 07/02/2026, 11:31:45,   8.0011, psig,   7.9812, psig,   0.0074, psig, Pass,  , Pass
601043, 066222-002N, 1, Clearlink, 07/02/2026, 11:32:17,   8.0004, psig,   7.9892, psig,   0.0062, psig, Pass,  , Pass
601044, 066222-002N, 1, Clearlink, 07/02/2026, 11:32:37,   7.9996, psig,   7.9886, psig,   0.0065, psig, Pass,  , Pass
601045, 066222-002N, 1, Clearlink, 07/02/2026, 11:33:25,   7.9990, psig,   7.9748, psig,   0.0069, psig, Pass,  , Pass
601046, 066222-002N, 1, Clearlink, 07/02/2026, 11:37:31,   8.0066, psig,   7.9948, psig,   0.0066, psig, Pass,  , Pass
601047, 066222-002N, 1, Clearlink, 07/02/2026, 11:38:26,   8.0279, psig,   8.0070, psig,   0.0161, psig, Pass,  , Pass
601048, 066222-002N, 1, Clearlink, 07/02/2026, 11:55:32,   8.0043, psig,   7.9929, psig,   0.0067, psig, Pass,  , Pass
601049, 066222-002N, 1, Clearlink, 07/02/2026, 11:55:42,   8.0009, psig,   7.9900, psig,   0.0064, psig, Pass,  , Pass
601050, 066222-002N, 1, Clearlink, 07/02/2026, 11:55:56,   7.9992, psig,   7.9808, psig,   0.0061, psig, Pass,  , Pass
601051, 066222-002N, 1, Clearlink, 07/02/2026, 11:56:09,   8.0154, psig,   8.0042, psig,   0.0065, psig, Pass,  , Pass
601052, 066222-002N, 1, Clearlink, 07/02/2026, 11:56:19,   8.0002, psig,   7.9900, psig,   0.0064, psig, Pass,  , Pass
601053, 066222-002N, 1, Clearlink, 07/02/2026, 11:56:30,   7.9988, psig,   7.9880, psig,   0.0061, psig, Pass,  , Pass
601054, 066222-002N, 1, Clearlink, 07/02/2026, 11:57:13,   8.0102, psig,   7.9986, psig,   0.0066, psig, Pass,  , Pass
601055, 066222-002N, 1, Clearlink, 07/02/2026, 11:57:24,   8.0021, psig,   7.9915, psig,   0.0063, psig, Pass,  , Pass
601056, 066222-002N, 1, Clearlink, 07/02/2026, 11:57:34,   8.0006, psig,   7.9833, psig,   0.0064, psig, Pass,  , Pass
601057, 066222-002N, 1, Clearlink, 07/02/2026, 11:58:44,   8.0206, psig,   8.0087, psig,   0.0068, psig, Pass,  , Pass
601058, 066222-002N, 1, Clearlink, 07/02/2026, 11:59:00,   8.0137, psig,   8.0030, psig,   0.0063, psig, Pass,  , Pass
601059, 066222-002N, 1, Clearlink, 07/02/2026, 11:59:11,   8.0124, psig,   8.0014, psig,   0.0113, psig, Pass,  , Pass
601060, 066222-002N, 1, Clearlink, 07/02/2026, 11:59:24,   8.0139, psig,   7.9948, psig,   0.0064, psig, Pass,  , Pass
601061, 066222-002N, 1, Clearlink, 07/02/2026, 11:59:35,   8.0091, psig,   7.9978, psig,   0.0062, psig, Pass,  , Pass
601062, 066222-002N, 1, Clearlink, 07/02/2026, 12:00:36,   8.0140, psig,   8.0021, psig,   0.0064, psig, Pass,  , Pass
601063, 066222-002N, 1, Clearlink, 07/02/2026, 12:01:29,   8.0218, psig,   8.0103, psig,   0.0066, psig, Pass,  , Pass
601064, 066222-002N, 1, Clearlink, 07/02/2026, 12:01:58,   8.0263, psig,   8.0060, psig,   0.0066, psig, Pass,  , Pass
601065, 066222-002N, 1, Clearlink, 07/02/2026, 12:02:09,   8.0225, psig,   8.0116, psig,   0.0064, psig, Pass,  , Pass
601066, 066222-002N, 1, Clearlink, 07/02/2026, 12:02:20,   7.9544, psig,   6.7721, psig,   0.0000, psig, Fail, Gross, NO RESULT 
601067, 066222-002N, 1, Clearlink, 07/02/2026, 12:02:35,   7.9717, psig,   6.8664, psig,   0.0000, psig, Fail, Gross, NO RESULT 
601068, 066222-002N, 1, Clearlink, 07/02/2026, 12:02:53,   7.9683, psig,   6.5965, psig,   0.0000, psig, Fail, Gross, NO RESULT 
601069, 066222-002N, 1, Clearlink, 07/02/2026, 12:03:18,   8.0270, psig,   8.0135, psig,   0.0131, psig, Pass,  , Pass
601070, 066222-002N, 1, Clearlink, 07/02/2026, 12:03:45,   8.0057, psig,   7.9946, psig,   0.0064, psig, Pass,  , Pass
601071, 066222-002N, 1, Clearlink, 07/02/2026, 12:05:34,   8.0063, psig,   7.9951, psig,   0.0065, psig, Pass,  , Pass
601072, 066222-002N, 1, Clearlink, 07/02/2026, 12:05:48,   8.0027, psig,   7.9909, psig,   0.0065, psig, Pass,  , Pass
601073, 066222-002N, 1, Clearlink, 07/02/2026, 12:06:15,   8.0002, psig,   7.9847, psig,   0.0165, psig, Pass,  , Pass
601074, 066222-002N, 1, Clearlink, 07/02/2026, 12:06:27,   8.0283, psig,   8.0066, psig,   0.0193, psig, Pass,  , Pass
601075, 066222-002N, 1, Clearlink, 07/02/2026, 12:06:39,   8.0271, psig,   8.0078, psig,   0.0076, psig, Pass,  , Pass
601076, 066222-002N, 1, Clearlink, 07/02/2026, 12:07:52,   8.0097, psig,   7.9979, psig,   0.0068, psig, Pass,  , Pass
601077, 066222-002N, 1, Clearlink, 07/02/2026, 12:08:05,   8.0047, psig,   7.9851, psig,   0.0070, psig, Pass,  , Pass
601078, 066222-002N, 1, Clearlink, 07/02/2026, 12:08:22,   8.0022, psig,   7.9909, psig,   0.0065, psig, Pass,  , Pass
601079, 066222-002N, 1, Clearlink, 07/02/2026, 12:08:37,   8.0009, psig,   7.9901, psig,   0.0062, psig, Pass,  , Pass
601080, 066222-002N, 1, Clearlink, 07/02/2026, 12:08:54,   8.0001, psig,   7.9884, psig,   0.0147, psig, Pass,  , Pass
601081, 066222-002N, 1, Clearlink, 07/02/2026, 12:09:15,   8.0230, psig,   8.0118, psig,   0.0063, psig, Pass,  , Pass
601082, 066222-002N, 1, Clearlink, 07/02/2026, 12:09:38,   7.9994, psig,   7.9882, psig,   0.0123, psig, Pass,  , Pass
601083, 066222-002N, 1, Clearlink, 07/02/2026, 12:09:59,   8.0266, psig,   8.0155, psig,   0.0064, psig, Pass,  , Pass
601084, 066222-002N, 1, Clearlink, 07/02/2026, 12:10:14,   7.9991, psig,   7.9878, psig,   0.0066, psig, Pass,  , Pass
601085, 066222-002N, 1, Clearlink, 07/02/2026, 12:10:30,   8.0220, psig,   8.0119, psig,   0.0137, psig, Pass,  , Pass
601086, 066222-002N, 1, Clearlink, 07/02/2026, 12:11:02,   7.9986, psig,   7.9879, psig,   0.0063, psig, Pass,  , Pass
601087, 066222-002N, 1, Clearlink, 07/02/2026, 12:11:18,   7.9982, psig,   7.9876, psig,   0.0140, psig, Pass,  , Pass
601088, 066222-002N, 1, Clearlink, 07/02/2026, 12:11:37,   8.0185, psig,   8.0079, psig,   0.0060, psig, Pass,  , Pass
601089, 066222-002N, 1, Clearlink, 07/02/2026, 12:12:09,   8.0021, psig,   7.9915, psig,   0.0064, psig, Pass,  , Pass
601090, 066222-002N, 1, Clearlink, 07/02/2026, 12:12:27,   8.0150, psig,   7.9961, psig,   0.0065, psig, Pass,  , Pass
601091, 066222-002N, 1, Clearlink, 07/02/2026, 12:13:04,   8.0062, psig,   7.9946, psig,   0.0062, psig, Pass,  , Pass
601092, 066222-002N, 1, Clearlink, 07/02/2026, 12:13:16,   8.0025, psig,   7.9912, psig,   0.0103, psig, Pass,  , Pass
601093, 066222-002N, 1, Clearlink, 07/02/2026, 12:13:28,   8.0009, psig,   7.9897, psig,   0.0070, psig, Pass,  , Pass
601094, 066222-002N, 1, Clearlink, 07/02/2026, 12:13:45,   8.0006, psig,   7.9807, psig,   0.0067, psig, Pass,  , Pass
601095, 066222-002N, 1, Clearlink, 07/02/2026, 12:13:57,   8.0000, psig,   7.9894, psig,   0.0061, psig, Pass,  , Pass
601096, 066222-002N, 1, Clearlink, 07/02/2026, 12:14:10,   8.0144, psig,   7.9956, psig,   0.0065, psig, Pass,  , Pass
601097, 066222-002N, 1, Clearlink, 07/02/2026, 12:14:23,   8.0060, psig,   7.9951, psig,   0.0062, psig, Pass,  , Pass
601098, 066222-002N, 1, Clearlink, 07/02/2026, 12:14:34,   8.0100, psig,   7.9909, psig,   0.0063, psig, Pass,  , Pass
601099, 066222-002N, 1, Clearlink, 07/02/2026, 12:14:45,   8.0073, psig,   7.9973, psig,   0.0061, psig, Pass,  , Pass
601100, 066222-002N, 1, Clearlink, 07/02/2026, 12:14:58,   8.0075, psig,   7.9849, psig,   0.0101, psig, Pass,  , Pass
601101, 066222-002N, 1, Clearlink, 07/02/2026, 12:15:11,   8.0089, psig,   7.9967, psig,   0.0075, psig, Pass,  , Pass
601102, 066222-002N, 1, Clearlink, 07/02/2026, 12:15:27,   7.9996, psig,   7.9895, psig,   0.0062, psig, Pass,  , Pass
601103, 066222-002N, 1, Clearlink, 07/02/2026, 12:15:38,   7.9992, psig,   7.9885, psig,   0.0063, psig, Pass,  , Pass
601104, 066222-002N, 1, Clearlink, 07/02/2026, 12:15:51,   7.9989, psig,   7.9878, psig,   0.0143, psig, Pass,  , Pass
601105, 066222-002N, 1, Clearlink, 07/02/2026, 12:16:05,   7.9995, psig,   7.9884, psig,   0.0064, psig, Pass,  , Pass
601106, 066222-002N, 1, Clearlink, 07/02/2026, 12:16:24,   7.9995, psig,   7.9891, psig,   0.0065, psig, Pass,  , Pass
601107, 066222-002N, 1, Clearlink, 07/02/2026, 12:16:36,   7.9996, psig,   7.9806, psig,   0.0072, psig, Pass,  , Pass
601108, 066222-002N, 1, Clearlink, 07/02/2026, 12:16:48,   7.9997, psig,   7.9886, psig,   0.0062, psig, Pass,  , Pass
601109, 066222-002N, 1, Clearlink, 07/02/2026, 12:17:02,   7.9995, psig,   7.9888, psig,   0.0137, psig, Pass,  , Pass
601110, 066222-002N, 1, Clearlink, 07/02/2026, 12:17:15,   8.0037, psig,   7.9929, psig,   0.0063, psig, Pass,  , Pass
601111, 066222-002N, 1, Clearlink, 07/02/2026, 12:17:32,   8.0155, psig,   8.0041, psig,   0.0145, psig, Pass,  , Pass
601112, 066222-002N, 1, Clearlink, 07/02/2026, 12:17:46,   8.0026, psig,   7.9475, psig,   0.0453, psig, Pass,  , Pass
601113, 066222-002N, 1, Clearlink, 07/02/2026, 12:18:15,   7.9999, psig,   7.9806, psig,   0.0070, psig, Pass,  , Pass
601114, 066222-002N, 1, Clearlink, 07/02/2026, 12:18:29,   7.9997, psig,   7.9889, psig,   0.0064, psig, Pass,  , Pass
601115, 066222-002N, 1, Clearlink, 07/02/2026, 12:18:49,   7.9998, psig,   7.9892, psig,   0.0063, psig, Pass,  , Pass
601116, 066222-002N, 1, Clearlink, 07/02/2026, 12:19:02,   7.9995, psig,   7.9884, psig,   0.0062, psig, Pass,  , Pass
601117, 066222-002N, 1, Clearlink, 07/02/2026, 12:19:57,   8.0108, psig,   7.9996, psig,   0.0064, psig, Pass,  , Pass
601118, 066222-002N, 1, Clearlink, 07/02/2026, 12:20:15,   8.0060, psig,   7.9947, psig,   0.0064, psig, Pass,  , Pass
601119, 066222-002N, 1, Clearlink, 07/02/2026, 12:20:30,   8.0318, psig,   8.0211, psig,   0.0062, psig, Pass,  , Pass
601120, 066222-002N, 1, Clearlink, 07/02/2026, 12:20:42,   8.0319, psig,   8.0209, psig,   0.0067, psig, Pass,  , Pass
601121, 066222-002N, 1, Clearlink, 07/02/2026, 12:21:06,   8.0008, psig,   7.9829, psig,   0.0065, psig, Pass,  , Pass
601122, 066222-002N, 1, Clearlink, 07/02/2026, 12:21:17,   8.0018, psig,   7.9906, psig,   0.0066, psig, Pass,  , Pass
601123, 066222-002N, 1, Clearlink, 07/02/2026, 12:21:33,   8.0024, psig,   7.9910, psig,   0.0064, psig, Pass,  , Pass
601124, 066222-002N, 1, Clearlink, 07/02/2026, 12:21:49,   8.0313, psig,   8.0194, psig,   0.0065, psig, Pass,  , Pass
601125, 066222-002N, 1, Clearlink, 07/02/2026, 12:22:02,   8.0307, psig,   8.0203, psig,   0.0061, psig, Pass,  , Pass
601126, 066222-002N, 1, Clearlink, 07/02/2026, 12:22:17,   8.0007, psig,   7.9888, psig,   0.0063, psig, Pass,  , Pass
601127, 066222-002N, 1, Clearlink, 07/02/2026, 13:07:09,   8.0246, psig,   8.0125, psig,   0.0066, psig, Pass,  , Pass
601128, 066222-002N, 1, Clearlink, 07/02/2026, 13:07:20,   8.0201, psig,   8.0095, psig,   0.0064, psig, Pass,  , Pass
601129, 066222-002N, 1, Clearlink, 07/02/2026, 13:07:34,   8.0182, psig,   8.0069, psig,   0.0065, psig, Pass,  , Pass
601130, 066222-002N, 1, Clearlink, 07/02/2026, 13:08:00,   8.0148, psig,   7.9954, psig,   0.0066, psig, Pass,  , Pass
601131, 066222-002N, 1, Clearlink, 07/02/2026, 13:08:20,   8.0134, psig,   8.0020, psig,   0.0062, psig, Pass,  , Pass
601132, 066222-002N, 1, Clearlink, 07/02/2026, 13:08:38,   8.0412, psig,   8.0237, psig,   0.0068, psig, Pass,  , Pass
601133, 066222-002N, 1, Clearlink, 07/02/2026, 13:09:25,   8.0078, psig,   7.9929, psig,   0.0065, psig, Pass,  , Pass
601134, 066222-002N, 1, Clearlink, 07/02/2026, 13:09:55,   7.9979, psig,   7.9701, psig,   0.0224, psig, Pass,  , Pass
601135, 066222-002N, 1, Clearlink, 07/02/2026, 13:10:11,   8.0006, psig,   7.9896, psig,   0.0065, psig, Pass,  , Pass
601136, 066222-002N, 1, Clearlink, 07/02/2026, 13:10:43,   8.0250, psig,   8.0136, psig,   0.0064, psig, Pass,  , Pass
601137, 066222-002N, 1, Clearlink, 07/02/2026, 13:10:57,   8.0221, psig,   8.0111, psig,   0.0063, psig, Pass,  , Pass
601138, 066222-002N, 1, Clearlink, 07/02/2026, 13:11:08,   8.0004, psig,   7.9896, psig,   0.0058, psig, Pass,  , Pass
601139, 066222-002N, 1, Clearlink, 07/02/2026, 13:11:34,   7.9995, psig,   7.9892, psig,   0.0063, psig, Pass,  , Pass
601140, 066222-002N, 1, Clearlink, 07/02/2026, 13:42:40,   7.9904, psig,   7.9396, psig,   0.0491, psig, Pass,  , Pass
601141, 066222-002N, 1, Clearlink, 07/02/2026, 13:42:58,   7.9896, psig,   7.9789, psig,   0.0063, psig, Pass,  , Pass
601142, 066222-002N, 1, Clearlink, 07/02/2026, 13:43:29,   7.9930, psig,   7.9814, psig,   0.0065, psig, Pass,  , Pass
601143, 066222-002N, 1, Clearlink, 07/02/2026, 13:43:44,   7.9913, psig,   7.9796, psig,   0.0066, psig, Pass,  , Pass
601144, 066222-002N, 1, Clearlink, 07/02/2026, 13:43:55,   7.9915, psig,   7.9810, psig,   0.0061, psig, Pass,  , Pass
601145, 066222-002N, 1, Clearlink, 07/02/2026, 13:44:08,   7.9908, psig,   7.9799, psig,   0.0063, psig, Pass,  , Pass
601146, 066222-002N, 1, Clearlink, 07/02/2026, 13:44:19,   7.9938, psig,   7.9827, psig,   0.0061, psig, Pass,  , Pass
601147, 066222-002N, 1, Clearlink, 07/02/2026, 13:44:30,   7.9942, psig,   7.9838, psig,   0.0063, psig, Pass,  , Pass
601148, 066222-002N, 1, Clearlink, 07/02/2026, 13:44:40,   7.9951, psig,   7.9848, psig,   0.0061, psig, Pass,  , Pass
601149, 066222-002N, 1, Clearlink, 07/02/2026, 13:44:52,   7.9910, psig,   7.9712, psig,   0.0080, psig, Pass,  , Pass
601150, 066222-002N, 1, Clearlink, 07/02/2026, 13:46:01,   7.9926, psig,   7.9813, psig,   0.0067, psig, Pass,  , Pass
601151, 066222-002N, 1, Clearlink, 07/02/2026, 13:46:14,   7.9933, psig,   7.9821, psig,   0.0064, psig, Pass,  , Pass
601152, 066222-002N, 1, Clearlink, 07/02/2026, 13:46:25,   8.0038, psig,   7.9927, psig,   0.0065, psig, Pass,  , Pass
601153, 066222-002N, 1, Clearlink, 07/02/2026, 13:46:37,   7.9977, psig,   7.9875, psig,   0.0063, psig, Pass,  , Pass
601154, 066222-002N, 1, Clearlink, 07/02/2026, 13:46:53,   7.9928, psig,   7.9826, psig,   0.0062, psig, Pass,  , Pass
601155, 066222-002N, 1, Clearlink, 07/02/2026, 13:47:07,   7.9987, psig,   7.9877, psig,   0.0066, psig, Pass,  , Pass
601156, 066222-002N, 1, Clearlink, 07/02/2026, 13:47:18,   8.0067, psig,   7.9961, psig,   0.0063, psig, Pass,  , Pass
601157, 066222-002N, 1, Clearlink, 07/02/2026, 13:47:28,   7.9926, psig,   7.9825, psig,   0.0061, psig, Pass,  , Pass
601158, 066222-002N, 1, Clearlink, 07/02/2026, 13:47:39,   7.9927, psig,   7.9756, psig,   0.0194, psig, Pass,  , Pass
601159, 066222-002N, 1, Clearlink, 07/02/2026, 13:48:19,   8.0068, psig,   7.9961, psig,   0.0066, psig, Pass,  , Pass
601160, 066222-002N, 1, Clearlink, 07/02/2026, 13:48:28,   7.9905, psig,   6.9063, psig,   0.0000, psig, Fail, Gross, NO RESULT 
601161, 066222-002N, 1, Clearlink, 07/02/2026, 13:49:01,   8.0076, psig,   6.8905, psig,   0.0000, psig, Fail, Gross, NO RESULT 
