619483, 066222-002N, 1, Clearlink, 07/20/2026, 04:56:41,   8.1607, psig,   8.1435, psig,   0.0129, psig, Pass,  , Pass
619866, 066222-002N, 1, Clearlink, 07/20/2026, 16:16:07,   8.0750, psig,   7.3162, psig,   0.0000, psig, Fail, Gross, NO RESULT 
619867, 066222-002N, 1, Clearlink, 07/20/2026, 16:21:00,   8.1195, psig,   8.1052, psig,   0.0084, psig, Pass,  , Pass
619868, 066222-002N, 1, Clearlink, 07/20/2026, 16:22:26,   8.0898, psig,   7.5186, psig,   0.4617, psig, Pass,  , Pass
619869, 066222-002N, 1, Clearlink, 07/20/2026, 16:22:41,   8.0300, psig,   7.2512, psig,   0.0000, psig, Fail, Gross, NO RESULT 
619870, 066222-002N, 1, Clearlink, 07/20/2026, 16:24:30,   8.1200, psig,   8.0986, psig,   0.0186, psig, Pass,  , Pass
619871, 066222-002N, 1, Clearlink, 07/20/2026, 16:24:46,   8.0969, psig,   7.8601, psig,   0.2467, psig, Pass,  , Pass
619872, 066222-002N, 1, Clearlink, 07/20/2026, 16:25:05,   8.0861, psig,   7.4872, psig,   0.0000, psig, Fail, Gross, NO RESULT 
619873, 066222-002N, 1, Clearlink, 07/20/2026, 16:27:02,   8.1195, psig,   8.0964, psig,   0.0082, psig, Pass,  , Pass
619874, 066222-002N, 1, Clearlink, 07/20/2026, 16:27:18,   8.0857, psig,   7.4110, psig,   0.0000, psig, Fail, Gross, NO RESULT 
619875, 066222-002N, 1, Clearlink, 07/20/2026, 16:29:50,   8.1191, psig,   8.1053, psig,   0.0080, psig, Pass,  , Pass
619876, 066222-002N, 1, Clearlink, 07/20/2026, 16:31:14,   7.9646, psig,   7.4754, psig,   0.0000, psig, Fail, Gross, NO RESULT 
619877, 066222-002N, 1, Clearlink, 07/20/2026, 16:33:20,   8.1213, psig,   8.1070, psig,   0.0083, psig, Pass,  , Pass
619878, 066222-002N, 1, Clearlink, 07/20/2026, 16:34:08,   8.0901, psig,   7.4704, psig,   0.0000, psig, Fail, Gross, NO RESULT 
619879, 066222-002N, 1, Clearlink, 07/20/2026, 16:35:04,   8.1197, psig,   8.1056, psig,   0.0082, psig, Pass,  , Pass
619880, 066222-002N, 1, Clearlink, 07/20/2026, 16:35:21,   8.0978, psig,   8.0547, psig,   0.0597, psig, Pass,  , Pass
619881, 066222-002N, 1, Clearlink, 07/20/2026, 16:35:35,   8.0938, psig,   8.0816, psig,   0.0075, psig, Pass,  , Pass
619882, 066222-002N, 1, Clearlink, 07/20/2026, 16:35:53,   8.0407, psig,   7.3617, psig,   0.0000, psig, Fail, Gross, NO RESULT 
619883, 066222-002N, 1, Clearlink, 07/20/2026, 16:37:03,   8.1193, psig,   8.1054, psig,   0.0081, psig, Pass,  , Pass
619884, 066222-002N, 1, Clearlink, 07/20/2026, 16:37:32,   8.0308, psig,   7.0974, psig,   0.0000, psig, Fail, Gross, NO RESULT 
619885, 066222-002N, 1, Clearlink, 07/20/2026, 16:37:57,   8.1214, psig,   8.1077, psig,   0.0079, psig, Pass,  , Pass
619886, 066222-002N, 1, Clearlink, 07/20/2026, 16:38:22,   8.0968, psig,   8.0577, psig,   0.0490, psig, Pass,  , Pass
619887, 066222-002N, 1, Clearlink, 07/20/2026, 16:38:55,   8.0914, psig,   8.0780, psig,   0.0076, psig, Pass,  , Pass
619888, 066222-002N, 1, Clearlink, 07/20/2026, 16:39:26,   8.0777, psig,   7.4897, psig,   0.0000, psig, Fail, Gross, NO RESULT 
619889, 066222-002N, 1, Clearlink, 07/20/2026, 16:40:47,   8.1215, psig,   8.1078, psig,   0.0079, psig, Pass,  , Pass
619890, 066222-002N, 1, Clearlink, 07/20/2026, 16:41:09,   8.0978, psig,   8.0858, psig,   0.0076, psig, Pass,  , Pass
619891, 066222-002N, 1, Clearlink, 07/20/2026, 16:41:36,   8.0806, psig,   7.4812, psig,   0.0000, psig, Fail, Gross, NO RESULT 
619892, 066222-002N, 1, Clearlink, 07/20/2026, 16:43:01,   8.1191, psig,   8.1049, psig,   0.0079, psig, Pass,  , Pass
619893, 066222-002N, 1, Clearlink, 07/20/2026, 16:43:38,   8.0678, psig,   7.2999, psig,   0.0000, psig, Fail, Gross, NO RESULT 
619894, 066222-002N, 1, Clearlink, 07/20/2026, 16:44:36,   7.4976, psig,         , psig,         , psig, Abort, Fill Low, NO RESULT 
619895, 066222-002N, 1, Clearlink, 07/20/2026, 16:45:19,   8.1228, psig,   8.1087, psig,   0.0084, psig, Pass,  , Pass
619896, 066222-002N, 1, Clearlink, 07/20/2026, 16:45:32,   8.1015, psig,   8.0887, psig,   0.0077, psig, Pass,  , Pass
619897, 066222-002N, 1, Clearlink, 07/20/2026, 16:45:41,   8.0814, psig,   7.4089, psig,   0.0000, psig, Fail, Gross, NO RESULT 
619898, 066222-002N, 1, Clearlink, 07/20/2026, 16:46:41,   8.1231, psig,   8.0869, psig,   0.0325, psig, Pass,  , Pass
619899, 066222-002N, 1, Clearlink, 07/20/2026, 16:47:31,   8.0617, psig,   7.1688, psig,   0.0000, psig, Fail, Gross, NO RESULT 
619900, 066222-002N, 1, Clearlink, 07/20/2026, 16:47:59,   8.1224, psig,   8.1089, psig,   0.0078, psig, Pass,  , Pass
619901, 066222-002N, 1, Clearlink, 07/20/2026, 16:48:13,   8.0995, psig,   7.9021, psig,   0.2271, psig, Pass,  , Pass
619902, 066222-002N, 1, Clearlink, 07/20/2026, 16:48:31,   8.0244, psig,   7.1408, psig,   0.0000, psig, Fail, Gross, NO RESULT 
619903, 066222-002N, 1, Clearlink, 07/20/2026, 16:49:17,   8.1227, psig,   8.1089, psig,   0.0078, psig, Pass,  , Pass
619904, 066222-002N, 1, Clearlink, 07/20/2026, 16:49:48,   8.1147, psig,   7.5206, psig,   0.4675, psig, Pass,  , Pass
619905, 066222-002N, 1, Clearlink, 07/20/2026, 16:50:06,   8.0543, psig,   7.4930, psig,   0.0000, psig, Fail, Gross, NO RESULT 
619906, 066222-002N, 1, Clearlink, 07/20/2026, 16:50:26,   8.1197, psig,   8.1061, psig,   0.0076, psig, Pass,  , Pass
619907, 066222-002N, 1, Clearlink, 07/20/2026, 16:51:06,   8.0956, psig,   8.0758, psig,   0.0203, psig, Pass,  , Pass
619908, 066222-002N, 1, Clearlink, 07/20/2026, 16:51:18,   8.0717, psig,   7.3144, psig,   0.0000, psig, Fail, Gross, NO RESULT 
619909, 066222-002N, 1, Clearlink, 07/20/2026, 16:51:42,   8.1206, psig,   8.0990, psig,   0.0081, psig, Pass,  , Pass
619910, 066222-002N, 1, Clearlink, 07/20/2026, 16:52:06,   8.1143, psig,   7.9951, psig,   0.1390, psig, Pass,  , Pass
619911, 066222-002N, 1, Clearlink, 07/20/2026, 16:52:48,   8.1059, psig,   8.0924, psig,   0.0150, psig, Pass,  , Pass
619912, 066222-002N, 1, Clearlink, 07/20/2026, 16:53:38,   8.1038, psig,   8.0891, psig,   0.0285, psig, Pass,  , Pass
619913, 066222-002N, 1, Clearlink, 07/20/2026, 16:54:01,   8.0926, psig,   7.7895, psig,   0.2894, psig, Pass,  , Pass
619914, 066222-002N, 1, Clearlink, 07/20/2026, 16:54:30,   8.0911, psig,   7.8141, psig,   0.3011, psig, Pass,  , Pass
619915, 066222-002N, 1, Clearlink, 07/20/2026, 16:54:48,   8.1000, psig,   8.0889, psig,   0.0072, psig, Pass,  , Pass
619916, 066222-002N, 1, Clearlink, 07/20/2026, 16:55:01,   8.0898, psig,   8.0268, psig,   0.1434, psig, Pass,  , Pass
619917, 066222-002N, 1, Clearlink, 07/20/2026, 16:55:21,   8.0892, psig,   8.0765, psig,   0.0105, psig, Pass,  , Pass
619918, 066222-002N, 1, Clearlink, 07/20/2026, 16:55:36,   8.0886, psig,   8.0774, psig,   0.0070, psig, Pass,  , Pass
619919, 066222-002N, 1, Clearlink, 07/20/2026, 16:55:50,   8.0710, psig,   7.4204, psig,   0.0000, psig, Fail, Gross, NO RESULT 
619920, 066222-002N, 1, Clearlink, 07/20/2026, 16:56:12,   8.1195, psig,   8.0978, psig,   0.0078, psig, Pass,  , Pass
619921, 066222-002N, 1, Clearlink, 07/20/2026, 16:56:26,   8.1002, psig,   8.0816, psig,   0.0273, psig, Pass,  , Pass
619922, 066222-002N, 1, Clearlink, 07/20/2026, 16:56:40,   8.0945, psig,   8.0827, psig,   0.0071, psig, Pass,  , Pass
619923, 066222-002N, 1, Clearlink, 07/20/2026, 16:56:58,   8.0683, psig,   7.4538, psig,   0.0000, psig, Fail, Gross, NO RESULT 
619924, 066222-002N, 1, Clearlink, 07/20/2026, 16:57:50,   6.4221, psig,         , psig,         , psig, Abort, Fill Low, NO RESULT 
619925, 066222-002N, 1, Clearlink, 07/20/2026, 16:58:40,   8.1313, psig,   8.1157, psig,   0.0090, psig, Pass,  , Pass
619926, 066222-002N, 1, Clearlink, 07/20/2026, 17:00:20,   8.0862, psig,   7.4972, psig,   0.0000, psig, Fail, Gross, NO RESULT 
619927, 066222-002N, 1, Clearlink, 07/20/2026, 17:01:45,   8.1241, psig,   8.1099, psig,   0.0086, psig, Pass,  , Pass
619928, 066222-002N, 1, Clearlink, 07/20/2026, 17:02:39,   8.1298, psig,   7.4363, psig,   0.0000, psig, Fail, Gross, NO RESULT 
619929, 066222-002N, 1, Clearlink, 07/20/2026, 17:03:25,   8.1232, psig,   8.1001, psig,   0.0082, psig, Pass,  , Pass
619930, 066222-002N, 1, Clearlink, 07/20/2026, 17:03:47,   8.0954, psig,   7.5508, psig,   0.4318, psig, Pass,  , Pass
619931, 066222-002N, 1, Clearlink, 07/20/2026, 17:04:40,   8.0956, psig,   7.5860, psig,   0.4136, psig, Pass,  , Pass
619932, 066222-002N, 1, Clearlink, 07/20/2026, 17:04:58,   8.0935, psig,   8.0348, psig,   0.0636, psig, Pass,  , Pass
619933, 066222-002N, 1, Clearlink, 07/20/2026, 17:05:18,   8.0797, psig,   7.4139, psig,   0.0000, psig, Fail, Gross, NO RESULT 
619934, 066222-002N, 1, Clearlink, 07/20/2026, 17:05:44,   8.1216, psig,   8.1082, psig,   0.0076, psig, Pass,  , Pass
619935, 066222-002N, 1, Clearlink, 07/20/2026, 17:05:59,   8.1005, psig,   8.0733, psig,   0.0697, psig, Pass,  , Pass
619936, 066222-002N, 1, Clearlink, 07/20/2026, 17:06:22,   8.0934, psig,   7.7839, psig,   0.3493, psig, Pass,  , Pass
619937, 066222-002N, 1, Clearlink, 07/20/2026, 17:06:34,   8.0937, psig,   8.0821, psig,   0.0067, psig, Pass,  , Pass
619938, 066222-002N, 1, Clearlink, 07/20/2026, 17:07:13,   8.0918, psig,   8.0737, psig,   0.0174, psig, Pass,  , Pass
619939, 066222-002N, 1, Clearlink, 07/20/2026, 17:07:31,   8.0502, psig,   7.4865, psig,   0.0000, psig, Fail, Gross, NO RESULT 
619940, 066222-002N, 1, Clearlink, 07/20/2026, 17:08:04,   8.1203, psig,   8.0993, psig,   0.0080, psig, Pass,  , Pass
619941, 066222-002N, 1, Clearlink, 07/20/2026, 17:08:22,   8.0874, psig,   7.4459, psig,   0.0000, psig, Fail, Gross, NO RESULT 
619942, 066222-002N, 1, Clearlink, 07/20/2026, 17:09:03,   8.1210, psig,   8.1049, psig,   0.0119, psig, Pass,  , Pass
619943, 066222-002N, 1, Clearlink, 07/20/2026, 17:09:14,   8.0940, psig,   7.4396, psig,   0.0000, psig, Fail, Gross, NO RESULT 
619944, 066222-002N, 1, Clearlink, 07/20/2026, 17:09:41,   8.1254, psig,   8.1116, psig,   0.0078, psig, Pass,  , Pass
619945, 066222-002N, 1, Clearlink, 07/20/2026, 17:10:09,   8.0983, psig,   8.0768, psig,   0.0078, psig, Pass,  , Pass
619946, 066222-002N, 1, Clearlink, 07/20/2026, 17:12:05,   8.1050, psig,   7.4774, psig,   0.0000, psig, Fail, Gross, NO RESULT 
619947, 066222-002N, 1, Clearlink, 07/20/2026, 17:14:53,   8.1237, psig,   8.1094, psig,   0.0082, psig, Pass,  , Pass
619948, 066222-002N, 1, Clearlink, 07/20/2026, 17:15:12,   8.1164, psig,   8.1040, psig,   0.0079, psig, Pass,  , Pass
619949, 066222-002N, 1, Clearlink, 07/20/2026, 17:15:46,   8.0854, psig,   7.4598, psig,   0.0000, psig, Fail, Gross, NO RESULT 
619950, 066222-002N, 1, Clearlink, 07/20/2026, 17:16:44,   8.1251, psig,   8.1117, psig,   0.0078, psig, Pass,  , Pass
619951, 066222-002N, 1, Clearlink, 07/20/2026, 17:17:15,   8.0980, psig,   7.9555, psig,   0.1770, psig, Pass,  , Pass
619952, 066222-002N, 1, Clearlink, 07/20/2026, 17:17:49,   8.1194, psig,   8.1066, psig,   0.0073, psig, Pass,  , Pass
619953, 066222-002N, 1, Clearlink, 07/20/2026, 17:19:50,   8.1050, psig,   8.0924, psig,   0.0076, psig, Pass,  , Pass
619954, 066222-002N, 1, Clearlink, 07/20/2026, 17:20:06,   8.0059, psig,   6.9369, psig,   0.0000, psig, Fail, Gross, NO RESULT 
619955, 066222-002N, 1, Clearlink, 07/20/2026, 17:20:38,   8.1216, psig,   8.1079, psig,   0.0076, psig, Pass,  , Pass
619956, 066222-002N, 1, Clearlink, 07/20/2026, 17:21:06,   8.1239, psig,   8.1118, psig,   0.0074, psig, Pass,  , Pass
619957, 066222-002N, 1, Clearlink, 07/20/2026, 17:21:22,   8.0944, psig,   8.0780, psig,   0.0187, psig, Pass,  , Pass
619958, 066222-002N, 1, Clearlink, 07/20/2026, 17:21:34,   8.0838, psig,   7.4977, psig,   0.0000, psig, Fail, Gross, NO RESULT 
619959, 066222-002N, 1, Clearlink, 07/20/2026, 17:22:42,   8.1232, psig,   8.1091, psig,   0.0080, psig, Pass,  , Pass
619960, 066222-002N, 1, Clearlink, 07/20/2026, 17:22:59,   8.1005, psig,   8.0878, psig,   0.0081, psig, Pass,  , Pass
619961, 066222-002N, 1, Clearlink, 07/20/2026, 17:23:16,   8.0951, psig,   8.0831, psig,   0.0147, psig, Pass,  , Pass
619962, 066222-002N, 1, Clearlink, 07/20/2026, 17:23:35,   8.0778, psig,   7.4428, psig,   0.0000, psig, Fail, Gross, NO RESULT 
619963, 066222-002N, 1, Clearlink, 07/20/2026, 17:27:21,   8.1194, psig,   8.1054, psig,   0.0079, psig, Pass,  , Pass
619964, 066222-002N, 1, Clearlink, 07/20/2026, 17:29:28,   8.0927, psig,   8.0764, psig,   0.0128, psig, Pass,  , Pass
619965, 066222-002N, 1, Clearlink, 07/20/2026, 17:29:38,   8.0840, psig,   7.4630, psig,   0.0000, psig, Fail, Gross, NO RESULT 
619966, 066222-002N, 1, Clearlink, 07/20/2026, 17:30:34,   8.1221, psig,   8.1082, psig,   0.0081, psig, Pass,  , Pass
619967, 066222-002N, 1, Clearlink, 07/20/2026, 17:31:28,   8.0895, psig,   7.4388, psig,   0.0000, psig, Fail, Gross, NO RESULT 
619968, 066222-002N, 1, Clearlink, 07/20/2026, 17:32:10,   8.1220, psig,   8.1000, psig,   0.0082, psig, Pass,  , Pass
619969, 066222-002N, 1, Clearlink, 07/20/2026, 17:32:25,   8.0657, psig,   7.1515, psig,   0.0000, psig, Fail, Gross, NO RESULT 
619970, 066222-002N, 1, Clearlink, 07/20/2026, 17:33:07,   8.1200, psig,   8.0189, psig,   0.0963, psig, Pass,  , Pass
619971, 066222-002N, 1, Clearlink, 07/20/2026, 17:33:40,   8.0975, psig,   8.0843, psig,   0.0078, psig, Pass,  , Pass
619972, 066222-002N, 1, Clearlink, 07/20/2026, 17:33:56,   8.0949, psig,   8.0777, psig,   0.0248, psig, Pass,  , Pass
619973, 066222-002N, 1, Clearlink, 07/20/2026, 17:34:24,   8.0812, psig,   7.4210, psig,   0.0000, psig, Fail, Gross, NO RESULT 
619974, 066222-002N, 1, Clearlink, 07/20/2026, 18:25:53,   8.1578, psig,   8.1426, psig,   0.0091, psig, Pass,  , Pass
619975, 066222-002N, 1, Clearlink, 07/20/2026, 18:27:28,   8.1010, psig,   7.4025, psig,   0.0000, psig, Fail, Gross, NO RESULT 
619976, 066222-002N, 1, Clearlink, 07/20/2026, 18:28:45,   8.1351, psig,   8.1108, psig,   0.0085, psig, Pass,  , Pass
619977, 066222-002N, 1, Clearlink, 07/20/2026, 18:29:41,   8.1063, psig,   7.8851, psig,   0.2326, psig, Pass,  , Pass
619978, 066222-002N, 1, Clearlink, 07/20/2026, 18:29:58,   8.1023, psig,   7.8835, psig,   0.2426, psig, Pass,  , Pass
619979, 066222-002N, 1, Clearlink, 07/20/2026, 18:30:16,   8.1020, psig,   8.0903, psig,   0.0070, psig, Pass,  , Pass
619980, 066222-002N, 1, Clearlink, 07/20/2026, 18:30:32,   8.0852, psig,   7.3534, psig,   0.0000, psig, Fail, Gross, NO RESULT 
619981, 066222-002N, 1, Clearlink, 07/20/2026, 18:31:16,   8.1319, psig,   8.1183, psig,   0.0079, psig, Pass,  , Pass
619982, 066222-002N, 1, Clearlink, 07/20/2026, 18:31:28,   8.1106, psig,   8.0890, psig,   0.0076, psig, Pass,  , Pass
619983, 066222-002N, 1, Clearlink, 07/20/2026, 18:31:49,   8.1052, psig,   8.0924, psig,   0.0075, psig, Pass,  , Pass
619984, 066222-002N, 1, Clearlink, 07/20/2026, 18:32:13,   8.1039, psig,   8.0830, psig,   0.0075, psig, Pass,  , Pass
619985, 066222-002N, 1, Clearlink, 07/20/2026, 18:32:28,   8.1003, psig,   8.0437, psig,   0.0649, psig, Pass,  , Pass
619986, 066222-002N, 1, Clearlink, 07/20/2026, 18:33:04,   8.0993, psig,   8.0873, psig,   0.0073, psig, Pass,  , Pass
619987, 066222-002N, 1, Clearlink, 07/20/2026, 18:33:28,   8.0976, psig,   8.0783, psig,   0.0072, psig, Pass,  , Pass
619988, 066222-002N, 1, Clearlink, 07/20/2026, 18:33:59,   8.0798, psig,   7.4219, psig,   0.0000, psig, Fail, Gross, NO RESULT 
619989, 066222-002N, 1, Clearlink, 07/20/2026, 18:35:26,   8.1392, psig,   8.1250, psig,   0.0081, psig, Pass,  , Pass
619990, 066222-002N, 1, Clearlink, 07/20/2026, 18:36:30,   8.1046, psig,   8.0789, psig,   0.0179, psig, Pass,  , Pass
619991, 066222-002N, 1, Clearlink, 07/20/2026, 18:37:11,   8.1213, psig,   8.1099, psig,   0.0075, psig, Pass,  , Pass
619992, 066222-002N, 1, Clearlink, 07/20/2026, 18:37:38,   8.1134, psig,   8.0936, psig,   0.0075, psig, Pass,  , Pass
619993, 066222-002N, 1, Clearlink, 07/20/2026, 18:38:05,   8.0963, psig,   8.0846, psig,   0.0072, psig, Pass,  , Pass
619994, 066222-002N, 1, Clearlink, 07/20/2026, 18:38:32,   8.0948, psig,   8.0807, psig,   0.0073, psig, Pass,  , Pass
619995, 066222-002N, 1, Clearlink, 07/20/2026, 18:38:50,   8.0942, psig,   8.0827, psig,   0.0070, psig, Pass,  , Pass
619996, 066222-002N, 1, Clearlink, 07/20/2026, 18:39:13,   8.0886, psig,   7.5910, psig,   0.4442, psig, Pass,  , Pass
619997, 066222-002N, 1, Clearlink, 07/20/2026, 18:39:36,   8.0934, psig,   8.0815, psig,   0.0070, psig, Pass,  , Pass
619998, 066222-002N, 1, Clearlink, 07/20/2026, 18:40:15,   8.0917, psig,   7.9953, psig,   0.1694, psig, Pass,  , Pass
619999, 066222-002N, 1, Clearlink, 07/20/2026, 18:40:31,   8.0921, psig,   8.0797, psig,   0.0072, psig, Pass,  , Pass
620000, 066222-002N, 1, Clearlink, 07/20/2026, 18:40:48,   8.0919, psig,   8.0797, psig,   0.0153, psig, Pass,  , Pass
620001, 066222-002N, 1, Clearlink, 07/20/2026, 18:41:21,   8.0916, psig,   8.0746, psig,   0.0145, psig, Pass,  , Pass
620002, 066222-002N, 1, Clearlink, 07/20/2026, 18:41:52,   8.0911, psig,   8.0795, psig,   0.0071, psig, Pass,  , Pass
620003, 066222-002N, 1, Clearlink, 07/20/2026, 18:42:32,   8.1181, psig,   7.9804, psig,   0.1361, psig, Pass,  , Pass
620004, 066222-002N, 1, Clearlink, 07/20/2026, 18:42:53,   8.0908, psig,   8.0787, psig,   0.0090, psig, Pass,  , Pass
620005, 066222-002N, 1, Clearlink, 07/20/2026, 18:43:32,   8.0904, psig,   8.0782, psig,   0.0073, psig, Pass,  , Pass
620006, 066222-002N, 1, Clearlink, 07/20/2026, 18:43:54,   8.0900, psig,   8.0780, psig,   0.0071, psig, Pass,  , Pass
620007, 066222-002N, 1, Clearlink, 07/20/2026, 18:44:47,   8.0900, psig,   8.0786, psig,   0.0073, psig, Pass,  , Pass
620008, 066222-002N, 1, Clearlink, 07/20/2026, 18:45:37,   8.1063, psig,   8.0942, psig,   0.0073, psig, Pass,  , Pass
620009, 066222-002N, 1, Clearlink, 07/20/2026, 18:46:23,   8.1101, psig,   8.0785, psig,   0.0379, psig, Pass,  , Pass
620010, 066222-002N, 1, Clearlink, 07/20/2026, 18:46:53,   8.0954, psig,   7.5237, psig,   0.4248, psig, Pass,  , Pass
620011, 066222-002N, 1, Clearlink, 07/20/2026, 18:47:56,   8.1025, psig,   8.0837, psig,   0.0073, psig, Pass,  , Pass
620012, 066222-002N, 1, Clearlink, 07/20/2026, 18:48:09,   8.1106, psig,   8.0993, psig,   0.0071, psig, Pass,  , Pass
620013, 066222-002N, 1, Clearlink, 07/20/2026, 18:48:30,   8.0980, psig,   8.0748, psig,   0.0442, psig, Pass,  , Pass
620014, 066222-002N, 1, Clearlink, 07/20/2026, 18:49:00,   8.0966, psig,   8.0849, psig,   0.0072, psig, Pass,  , Pass
620015, 066222-002N, 1, Clearlink, 07/20/2026, 18:49:25,   8.0959, psig,   8.0842, psig,   0.0207, psig, Pass,  , Pass
620016, 066222-002N, 1, Clearlink, 07/20/2026, 18:49:50,   8.0958, psig,   8.0845, psig,   0.0073, psig, Pass,  , Pass
620017, 066222-002N, 1, Clearlink, 07/20/2026, 18:50:10,   8.0953, psig,   8.0803, psig,   0.0073, psig, Pass,  , Pass
620018, 066222-002N, 1, Clearlink, 07/20/2026, 18:50:34,   8.0948, psig,   8.0798, psig,   0.0074, psig, Pass,  , Pass
620019, 066222-002N, 1, Clearlink, 07/20/2026, 18:51:08,   8.1043, psig,   8.0931, psig,   0.0072, psig, Pass,  , Pass
620020, 066222-002N, 1, Clearlink, 07/20/2026, 18:52:31,   8.1314, psig,   7.7332, psig,   0.3158, psig, Pass,  , Pass
620021, 066222-002N, 1, Clearlink, 07/20/2026, 18:54:02,   8.1091, psig,   8.0969, psig,   0.0074, psig, Pass,  , Pass
620022, 066222-002N, 1, Clearlink, 07/20/2026, 18:54:26,   8.1013, psig,   8.0468, psig,   0.0776, psig, Pass,  , Pass
620023, 066222-002N, 1, Clearlink, 07/20/2026, 18:54:46,   8.0982, psig,   8.0858, psig,   0.0072, psig, Pass,  , Pass
620024, 066222-002N, 1, Clearlink, 07/20/2026, 18:55:34,   8.0970, psig,   8.0853, psig,   0.0160, psig, Pass,  , Pass
620025, 066222-002N, 1, Clearlink, 07/20/2026, 18:55:53,   8.0960, psig,   8.0408, psig,   0.0842, psig, Pass,  , Pass
620026, 066222-002N, 1, Clearlink, 07/20/2026, 18:58:20,   8.1092, psig,   8.0893, psig,   0.0074, psig, Pass,  , Pass
620027, 066222-002N, 1, Clearlink, 07/20/2026, 18:58:55,   8.1024, psig,   8.0910, psig,   0.0073, psig, Pass,  , Pass
620028, 066222-002N, 1, Clearlink, 07/20/2026, 19:00:24,   8.0997, psig,   8.0872, psig,   0.0073, psig, Pass,  , Pass
620029, 066222-002N, 1, Clearlink, 07/20/2026, 19:00:53,   8.0983, psig,   8.0864, psig,   0.0073, psig, Pass,  , Pass
620030, 066222-002N, 1, Clearlink, 07/20/2026, 19:01:40,   8.0976, psig,   8.0857, psig,   0.0073, psig, Pass,  , Pass
620031, 066222-002N, 1, Clearlink, 07/20/2026, 19:01:51,   8.0962, psig,   8.0846, psig,   0.0069, psig, Pass,  , Pass
620032, 066222-002N, 1, Clearlink, 07/20/2026, 19:02:12,   8.0960, psig,   8.0840, psig,   0.0072, psig, Pass,  , Pass
620033, 066222-002N, 1, Clearlink, 07/20/2026, 19:02:28,   8.0961, psig,   8.0835, psig,   0.0162, psig, Pass,  , Pass
620034, 066222-002N, 1, Clearlink, 07/20/2026, 19:02:39,   8.0957, psig,   8.0842, psig,   0.0072, psig, Pass,  , Pass
620035, 066222-002N, 1, Clearlink, 07/20/2026, 19:02:57,   8.0966, psig,   8.0851, psig,   0.0073, psig, Pass,  , Pass
620036, 066222-002N, 1, Clearlink, 07/20/2026, 19:03:13,   8.0955, psig,   8.0838, psig,   0.0074, psig, Pass,  , Pass
620037, 066222-002N, 1, Clearlink, 07/20/2026, 19:03:26,   8.0952, psig,   8.0827, psig,   0.0164, psig, Pass,  , Pass
620038, 066222-002N, 1, Clearlink, 07/20/2026, 19:03:39,   8.0950, psig,   8.0832, psig,   0.0072, psig, Pass,  , Pass
620039, 066222-002N, 1, Clearlink, 07/20/2026, 19:04:00,   8.0986, psig,   8.0789, psig,   0.0072, psig, Pass,  , Pass
620040, 066222-002N, 1, Clearlink, 07/20/2026, 19:04:14,   8.0989, psig,   8.0792, psig,   0.0076, psig, Pass,  , Pass
620041, 066222-002N, 1, Clearlink, 07/20/2026, 19:04:27,   8.0950, psig,   8.0597, psig,   0.0311, psig, Pass,  , Pass
620042, 066222-002N, 1, Clearlink, 07/20/2026, 19:04:43,   8.0949, psig,   8.0830, psig,   0.0073, psig, Pass,  , Pass
620043, 066222-002N, 1, Clearlink, 07/20/2026, 19:04:56,   8.0949, psig,   8.0838, psig,   0.0072, psig, Pass,  , Pass
620044, 066222-002N, 1, Clearlink, 07/20/2026, 19:05:10,   8.1028, psig,   8.0905, psig,   0.0100, psig, Pass,  , Pass
620045, 066222-002N, 1, Clearlink, 07/20/2026, 19:05:27,   8.1029, psig,   8.0915, psig,   0.0072, psig, Pass,  , Pass
620046, 066222-002N, 1, Clearlink, 07/20/2026, 19:05:42,   8.0952, psig,   8.0739, psig,   0.0073, psig, Pass,  , Pass
620047, 066222-002N, 1, Clearlink, 07/20/2026, 19:05:57,   8.0944, psig,   8.0832, psig,   0.0071, psig, Pass,  , Pass
620048, 066222-002N, 1, Clearlink, 07/20/2026, 19:06:09,   8.0999, psig,   8.0882, psig,   0.0071, psig, Pass,  , Pass
620049, 066222-002N, 1, Clearlink, 07/20/2026, 19:06:30,   8.0949, psig,   8.0832, psig,   0.0072, psig, Pass,  , Pass
620050, 066222-002N, 1, Clearlink, 07/20/2026, 19:06:47,   8.0950, psig,   8.0741, psig,   0.0072, psig, Pass,  , Pass
620051, 066222-002N, 1, Clearlink, 07/20/2026, 19:07:01,   8.0952, psig,   8.0830, psig,   0.0072, psig, Pass,  , Pass
620052, 066222-002N, 1, Clearlink, 07/20/2026, 19:07:19,   8.0953, psig,   8.0832, psig,   0.0074, psig, Pass,  , Pass
620053, 066222-002N, 1, Clearlink, 07/20/2026, 19:07:41,   8.0951, psig,   8.0737, psig,   0.0078, psig, Pass,  , Pass
620054, 066222-002N, 1, Clearlink, 07/20/2026, 19:07:55,   8.1063, psig,   8.0943, psig,   0.0072, psig, Pass,  , Pass
620055, 066222-002N, 1, Clearlink, 07/20/2026, 19:08:11,   8.0952, psig,   8.0828, psig,   0.0074, psig, Pass,  , Pass
620056, 066222-002N, 1, Clearlink, 07/20/2026, 19:08:33,   8.0951, psig,   8.0828, psig,   0.0075, psig, Pass,  , Pass
620057, 066222-002N, 1, Clearlink, 07/20/2026, 19:08:49,   8.0950, psig,   8.0831, psig,   0.0073, psig, Pass,  , Pass
620058, 066222-002N, 1, Clearlink, 07/20/2026, 19:09:06,   8.0950, psig,   8.0742, psig,   0.0075, psig, Pass,  , Pass
